Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
44707,-0.09,-1.35,-0.02,-153.40,14.96,47.54,30.32
44717,-0.12,-1.37,0.01,-148.34,11.31,50.23,30.22
44727,-0.13,-1.40,0.06,-141.01,5.33,51.56,30.32
44737,-0.11,-1.42,0.05,-132.66,-4.92,50.82,30.27
44747,-0.06,-1.41,0.02,-126.24,-16.18,47.50,30.37
44757,-0.02,-1.38,-0.05,-121.16,-27.15,43.37,30.27
44767,0.03,-1.33,-0.14,-117.54,-32.90,40.02,30.18
44777,0.09,-1.29,-0.24,-116.67,-33.69,37.42,30.37
44787,0.14,-1.28,-0.31,-120.75,-30.87,34.20,30.37
44797,0.17,-1.29,-0.34,-126.93,-26.56,27.74,30.22
44807,0.15,-1.28,-0.35,-133.66,-21.31,21.07,30.32
44817,0.13,-1.29,-0.30,-133.53,-19.25,14.21,30.22
44827,0.09,-1.31,-0.28,-126.50,-15.44,8.08,30.27
44837,0.05,-1.31,-0.27,-114.93,-11.50,2.52,30.22
44847,0.01,-1.28,-0.29,-103.92,-3.27,1.18,30.37
44857,-0.03,-1.22,-0.31,-97.69,7.77,4.26,30.27
44867,-0.10,-1.20,-0.31,-94.24,13.73,9.66,30.37
44877,-0.11,-1.19,-0.32,-92.60,16.85,15.88,30.27
44887,-0.07,-1.17,-0.33,-94.26,16.50,18.20,30.27
44897,-0.03,-1.17,-0.36,-95.91,11.74,15.68,30.37
44907,0.00,-1.17,-0.37,-98.89,1.85,6.32,30.32
44917,-0.01,-1.15,-0.38,-100.20,-7.31,-4.37,30.32
44927,-0.04,-1.11,-0.41,-101.31,-10.32,-8.90,30.22
44937,-0.03,-1.08,-0.45,-98.37,-2.96,-3.95,30.32
44947,-0.05,-1.08,-0.43,-94.31,6.98,2.49,30.22
44957,-0.03,-1.06,-0.50,-91.44,23.19,12.44,30.27
44967,-0.05,-1.05,-0.48,-90.82,40.56,17.80,30.18
44977,-0.06,-1.04,-0.46,-91.27,45.62,19.69,30.18
44987,-0.09,-1.03,-0.42,-93.39,43.02,18.96,30.27
44997,-0.11,-1.02,-0.38,-95.45,34.47,14.70,30.18
45007,-0.13,-1.03,-0.34,-94.67,22.99,9.86,30.27
45017,-0.15,-1.02,-0.32,-92.11,11.91,7.89,30.27
45027,-0.13,-1.02,-0.36,-86.46,8.98,10.05,30.32
45037,-0.11,-1.00,-0.38,-81.57,9.59,12.41,30.22
45047,-0.08,-0.98,-0.39,-75.02,9.27,14.56,30.22
45057,-0.04,-0.95,-0.42,-71.05,10.26,14.63,30.32
45067,-0.01,-0.94,-0.45,-67.45,10.44,13.68,30.32
45077,0.00,-0.92,-0.47,-65.27,14.84,11.92,30.32
45087,-0.01,-0.90,-0.48,-63.79,16.43,11.44,30.18
45097,-0.04,-0.91,-0.47,-61.30,15.21,9.48,30.27
45107,-0.07,-0.86,-0.45,-57.44,9.19,5.91,30.37
45117,-0.09,-0.85,-0.46,-55.39,-1.91,3.30,30.27
45127,-0.11,-0.86,-0.48,-54.21,-16.53,1.76,30.37
45137,-0.08,-0.84,-0.54,-53.24,-25.25,0.98,30.22
45147,-0.03,-0.83,-0.57,-53.24,-23.47,3.02,30.22
45157,0.01,-0.80,-0.59,-52.64,-13.25,7.36,30.22
45167,0.05,-0.79,-0.62,-53.11,7.19,10.44,30.32
45177,0.02,-0.79,-0.58,-53.76,23.16,12.43,30.18
45187,-0.04,-0.79,-0.53,-55.08,29.18,13.83,30.22
45197,-0.07,-0.82,-0.47,-54.98,23.42,12.32,30.27
45207,-0.10,-0.83,-0.43,-52.81,13.50,8.49,30.27
45217,-0.10,-0.84,-0.43,-47.98,-0.53,3.07,30.27
45227,-0.11,-0.83,-0.46,-43.51,-9.73,-0.98,30.37
45237,-0.11,-0.79,-0.48,-40.27,-15.44,-2.32,30.27
45247,-0.12,-0.77,-0.51,-39.73,-16.23,-1.40,30.32
45257,-0.12,-0.78,-0.53,-40.44,-16.70,0.53,30.22
45267,-0.11,-0.79,-0.54,-40.06,-16.55,4.18,30.22
45277,-0.08,-0.80,-0.52,-36.84,-14.12,5.39,30.22
45287,-0.06,-0.79,-0.55,-32.96,-10.52,6.12,30.22
45297,-0.04,-0.80,-0.53,-29.44,-7.04,5.51,30.22
45307,-0.05,-0.76,-0.54,-25.62,-4.96,5.76,30.27
45317,-0.05,-0.74,-0.55,-23.92,-1.21,6.21,30.27
45327,-0.06,-0.74,-0.57,-23.62,-0.69,5.65,30.27
45337,-0.08,-0.72,-0.57,-24.55,-1.24,3.88,30.27
45347,-0.09,-0.72,-0.58,-24.89,-5.37,2.99,30.27
45357,-0.08,-0.72,-0.60,-24.79,-8.75,2.44,30.22
45367,-0.05,-0.72,-0.59,-24.44,-10.06,2.49,30.32
45377,-0.04,-0.71,-0.60,-24.02,-5.89,3.37,30.22
45387,-0.04,-0.74,-0.58,-21.85,0.67,4.96,30.22
45397,-0.04,-0.76,-0.57,-18.44,8.31,5.50,30.18
45407,-0.05,-0.76,-0.54,-15.02,11.08,3.65,30.32
45417,-0.09,-0.75,-0.52,-11.44,8.53,0.82,30.18
45427,-0.08,-0.74,-0.53,-7.60,4.46,-0.75,30.27
45437,-0.07,-0.73,-0.56,-4.15,0.41,-1.05,30.37
45447,-0.04,-0.75,-0.56,-2.69,1.57,-2.11,30.27
45457,-0.04,-0.72,-0.57,-2.81,4.46,-2.92,30.27
45467,-0.06,-0.72,-0.56,-3.28,5.08,-4.21,30.32
45477,-0.08,-0.71,-0.54,-3.62,3.42,-5.74,30.22
45487,-0.11,-0.72,-0.52,-2.47,1.37,-7.16,30.32
45497,-0.13,-0.71,-0.51,0.76,-0.21,-7.83,30.32
45507,-0.13,-0.70,-0.52,4.95,0.53,-6.67,30.22
45517,-0.13,-0.70,-0.53,7.74,2.40,-4.56,30.32
45527,-0.12,-0.71,-0.54,9.04,4.95,-2.20,30.27
45537,-0.10,-0.72,-0.56,10.21,6.56,-1.80,30.27
45547,-0.10,-0.74,-0.54,11.76,5.40,-4.99,30.27
45557,-0.12,-0.74,-0.55,14.52,0.64,-8.31,30.37
45567,-0.14,-0.71,-0.59,18.67,-2.02,-8.78,30.27
45577,-0.15,-0.70,-0.61,21.57,-1.66,-8.12,30.27
45587,-0.15,-0.69,-0.64,21.31,0.87,-5.63,30.32
45597,-0.15,-0.70,-0.64,18.89,3.07,-4.35,30.22
45607,-0.16,-0.72,-0.62,18.50,1.82,-4.89,30.22
45617,-0.18,-0.70,-0.64,19.30,-2.75,-6.56,30.32
45627,-0.20,-0.69,-0.68,21.66,-6.84,-6.41,30.22
