Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
81697,-0.07,-1.05,0.08,-0.93,101.34,-13.57,30.22
81707,-0.06,-1.05,0.09,-3.77,103.98,-20.52,30.32
81717,-0.06,-1.06,0.12,-8.78,100.81,-30.78,30.13
81727,-0.05,-1.06,0.11,-14.49,94.20,-43.73,30.13
81737,-0.04,-1.06,0.11,-22.60,84.73,-55.08,30.18
81747,-0.10,-1.08,0.14,-27.56,74.29,-61.82,30.18
81757,-0.15,-1.10,0.17,-29.68,72.52,-63.01,30.27
81767,-0.20,-1.10,0.21,-28.98,70.92,-56.50,30.27
81777,-0.24,-1.11,0.23,-23.22,73.33,-43.86,30.18
81787,-0.25,-1.07,0.26,-15.34,75.66,-27.19,30.18
81797,-0.24,-1.02,0.24,-3.10,74.92,-9.37,30.18
81807,-0.21,-0.98,0.20,8.49,77.53,6.27,30.22
81817,-0.18,-0.96,0.16,17.69,78.17,18.11,30.13
81827,-0.17,-0.91,0.12,20.63,77.10,26.43,30.22
81837,-0.14,-0.90,0.09,18.79,76.26,30.81,30.13
81847,-0.13,-0.89,0.08,14.52,74.44,31.54,30.22
81857,-0.11,-0.91,0.08,8.44,70.64,28.73,30.22
81867,-0.11,-0.94,0.08,2.27,65.24,22.00,30.37
81877,-0.10,-0.97,0.10,-2.38,60.44,14.14,30.18
81887,-0.09,-0.98,0.13,-6.27,57.01,7.15,30.18
81897,-0.09,-0.99,0.14,-8.14,55.76,2.02,30.18
81907,-0.11,-1.01,0.15,-6.75,55.11,-0.09,30.27
81917,-0.14,-1.01,0.16,-2.73,55.53,0.14,30.18
81927,-0.15,-1.01,0.14,1.21,56.46,2.81,30.13
81937,-0.17,-1.01,0.12,2.81,57.57,6.41,30.22
81947,-0.18,-1.02,0.11,3.31,55.89,10.87,30.22
81957,-0.18,-1.04,0.11,2.43,55.82,13.60,30.18
81967,-0.17,-1.05,0.13,1.28,54.24,13.68,30.32
81977,-0.15,-1.04,0.13,-0.12,51.88,11.74,30.22
81987,-0.13,-1.03,0.12,-0.55,51.24,8.60,30.27
81997,-0.12,-1.02,0.12,-0.41,50.06,5.76,30.18
82007,-0.14,-1.03,0.11,-0.49,49.31,3.27,30.18
82017,-0.15,-1.03,0.12,-1.98,48.50,1.37,30.18
82027,-0.17,-1.05,0.13,-2.82,47.73,0.37,30.27
82037,-0.19,-1.07,0.15,-3.66,46.52,0.03,30.22
82047,-0.19,-1.08,0.15,-3.01,45.36,0.02,30.22
82057,-0.19,-1.08,0.15,-1.88,45.24,0.03,30.22
82067,-0.19,-1.08,0.17,-0.11,44.60,-0.35,30.22
82077,-0.19,-1.08,0.16,1.79,44.73,-1.42,30.32
82087,-0.19,-1.08,0.17,1.42,42.66,-3.15,30.27
82097,-0.18,-1.06,0.16,1.42,40.78,-5.28,30.27
82107,-0.17,-1.03,0.14,1.53,40.84,-5.98,30.27
82117,-0.18,-1.05,0.13,1.45,42.34,-6.18,30.37
82127,-0.19,-1.04,0.13,0.35,43.11,-4.87,30.18
82137,-0.20,-1.03,0.14,-1.98,41.19,-4.14,30.18
82147,-0.21,-1.03,0.17,-4.06,39.36,-4.75,30.41
82157,-0.21,-1.04,0.20,-2.99,37.16,-5.60,30.32
82167,-0.22,-1.02,0.20,-0.34,36.17,-4.96,30.32
82177,-0.23,-1.00,0.18,3.89,35.65,-2.52,30.22
82187,-0.22,-1.01,0.14,5.51,35.98,0.32,30.22
82197,-0.22,-0.99,0.12,2.92,35.28,0.84,30.22
82207,-0.20,-0.99,0.11,-2.60,33.19,-0.18,30.18
82217,-0.18,-0.95,0.12,-7.04,30.29,-1.51,30.18
82227,-0.17,-0.92,0.12,-8.85,29.89,-1.08,30.27
82237,-0.17,-0.92,0.11,-8.05,31.86,1.76,30.27
82247,-0.20,-0.95,0.12,-6.15,31.51,7.16,30.18
82257,-0.20,-1.00,0.14,-6.23,30.50,9.21,30.22
82267,-0.21,-1.02,0.18,-7.36,26.85,8.93,30.22
82277,-0.18,-1.02,0.17,-7.56,25.48,7.66,30.22
82287,-0.17,-1.00,0.16,-5.79,23.48,7.73,30.22
82297,-0.16,-0.99,0.13,-3.68,23.82,9.18,30.22
82307,-0.16,-0.99,0.11,-4.23,24.41,10.35,30.08
82317,-0.17,-1.01,0.11,-6.44,22.26,8.76,30.27
82327,-0.17,-1.03,0.15,-10.02,20.05,5.28,30.18
82337,-0.17,-1.04,0.14,-11.54,18.12,1.63,30.18
82347,-0.16,-1.06,0.16,-10.95,16.78,-1.71,30.18
82357,-0.15,-1.06,0.18,-9.77,15.85,-5.02,30.27
82367,-0.16,-1.06,0.18,-6.81,14.05,-7.36,30.18
82377,-0.16,-1.06,0.20,-3.74,13.05,-8.12,30.22
82387,-0.17,-1.06,0.18,-1.04,14.41,-8.27,30.13
82397,-0.17,-1.05,0.17,1.74,15.80,-7.88,30.22
82407,-0.18,-1.06,0.17,3.53,15.21,-7.68,30.13
82417,-0.18,-1.06,0.15,3.33,13.36,-8.40,30.22
82427,-0.16,-1.03,0.12,1.59,11.88,-9.28,30.22
82437,-0.16,-1.01,0.10,-1.22,11.82,-9.39,30.18
82447,-0.15,-0.99,0.10,-4.08,12.67,-8.73,30.18
82457,-0.15,-1.00,0.10,-5.31,13.15,-6.85,30.27
82467,-0.34,-1.02,0.13,-1.91,-16.31,13.66,30.27
82477,-0.61,-0.83,0.10,0.21,-53.25,43.39,30.27
82487,-0.27,-0.99,0.27,1.01,8.61,32.60,30.18
82497,-0.17,-1.02,0.21,2.06,31.98,27.57,30.13
82507,-0.13,-1.06,0.20,0.41,23.28,23.48,30.22
82517,-0.07,-1.03,0.06,-1.92,22.55,15.16,30.13
82527,-0.22,-1.01,0.11,-4.08,-2.11,4.69,30.22
82537,-0.20,-0.99,0.11,-9.36,-19.13,-5.15,30.22
82547,-0.18,-0.99,0.12,-10.90,-23.16,-8.56,30.13
82557,-0.13,-1.01,0.11,-11.57,-14.50,-8.85,30.18
82567,-0.11,-1.01,0.09,-12.81,-0.18,-10.75,30.27
82577,-0.10,-1.03,0.10,-11.91,7.56,-9.19,30.18
82587,-0.16,-1.05,0.14,-8.15,-2.81,-4.15,30.18
82597,-0.14,-1.06,0.14,-9.31,3.18,-5.76,30.18
82607,-0.16,-1.07,0.19,-6.27,-2.96,-2.08,30.18
82617,-0.15,-1.05,0.20,-3.16,-0.21,-3.42,30.13
82627,-0.12,-1.04,0.17,-0.76,10.70,-5.34,30.13
82637,-0.16,-1.01,0.20,1.24,7.19,-5.22,30.22
82647,-0.15,-0.98,0.19,2.03,7.51,-5.83,30.13
82657,-0.14,-0.98,0.16,2.46,4.53,-5.36,30.18
82667,-0.13,-0.99,0.13,2.76,-0.38,-6.18,30.32
