Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
99547,0.23,-0.95,-0.01,5.79,-57.10,10.52,31.59
99557,0.23,-0.95,-0.01,3.62,-58.32,10.73,31.68
99567,0.22,-0.97,0.01,2.03,-59.97,11.13,31.73
99577,0.23,-1.00,0.01,2.14,-60.31,12.60,31.64
99587,0.25,-1.04,0.02,3.92,-58.17,14.92,31.73
99597,0.24,-1.05,0.05,7.11,-55.97,16.44,31.64
99607,0.25,-1.07,0.04,11.19,-54.61,17.48,31.64
99617,0.25,-1.07,0.02,14.18,-54.23,17.79,31.64
99627,0.25,-1.04,0.00,14.93,-53.21,17.88,31.64
99637,0.25,-1.03,-0.01,13.34,-51.85,17.40,31.68
99647,0.24,-1.04,-0.01,10.55,-53.27,16.46,31.73
99657,0.25,-1.04,-0.01,7.54,-53.60,14.58,31.73
99667,0.24,-1.04,0.00,5.22,-55.54,11.47,31.68
99677,0.25,-1.06,0.00,4.49,-55.36,9.34,31.68
99687,0.25,-1.07,0.00,4.70,-54.64,8.43,31.59
99697,0.25,-1.08,0.01,5.88,-52.67,8.03,31.68
99707,0.25,-1.08,0.01,7.48,-52.27,7.37,31.78
99717,0.25,-1.07,0.01,7.82,-52.89,6.66,31.68
99727,0.24,-1.08,0.01,8.09,-53.88,5.88,31.68
99737,0.26,-1.09,0.01,8.32,-52.40,5.27,31.68
99747,0.26,-1.08,0.02,7.94,-51.25,4.73,31.68
99757,0.27,-1.08,0.02,8.92,-50.34,3.82,31.73
99767,0.27,-1.05,0.01,10.81,-50.03,1.76,31.64
99777,0.27,-1.00,-0.02,11.24,-48.37,-0.64,31.73
99787,0.26,-0.98,-0.04,9.42,-46.47,-0.96,31.64
99797,0.24,-0.94,-0.06,7.08,-45.31,1.66,31.54
99807,0.25,-0.93,-0.03,4.08,-42.37,5.80,31.68
99817,0.23,-0.92,-0.02,4.02,-38.05,11.53,31.73
99827,0.23,-0.93,-0.02,5.63,-35.25,17.34,31.64
99837,0.24,-0.95,-0.02,5.76,-33.28,21.22,31.64
99847,0.25,-0.96,0.00,4.55,-32.00,22.82,31.68
99857,0.25,-1.00,0.03,3.59,-33.37,20.96,31.59
99867,0.27,-1.01,0.04,2.37,-33.66,17.13,31.59
99877,0.26,-0.98,0.04,1.60,-35.11,13.45,31.68
99887,0.27,-0.97,0.01,2.24,-35.34,11.98,31.59
99897,0.28,-0.98,-0.02,1.11,-33.92,12.78,31.68
99907,0.28,-0.98,-0.03,-1.65,-30.89,13.76,31.59
99917,0.29,-0.99,-0.01,-5.10,-28.66,14.24,31.68
99927,0.28,-1.01,0.03,-7.68,-28.26,13.36,31.68
99937,0.29,-1.01,0.05,-6.24,-24.69,12.47,31.73
99947,0.24,-1.01,0.06,-2.17,-26.82,12.90,31.64
99957,0.25,-1.01,0.04,1.73,-25.88,15.91,31.64
99967,0.24,-1.01,0.05,4.02,-25.85,18.81,31.64
99977,0.27,-1.00,-0.03,-2.43,-26.26,19.85,31.64
99987,0.25,-1.00,0.05,-1.63,-25.15,19.31,31.64
99997,0.25,-1.01,0.03,-3.19,-24.92,18.70,31.73
100007,0.23,-1.02,0.05,-1.95,-23.86,20.72,31.54
100017,0.22,-1.03,0.06,-0.37,-23.15,22.69,31.68
100027,0.29,-1.08,-0.47,-22.46,-17.10,12.37,31.68
100037,0.06,-1.15,0.41,8.09,-28.23,14.63,31.59
100047,0.22,-1.20,-0.03,9.57,-34.49,18.98,31.59
100057,0.14,-1.05,0.09,8.09,-25.18,19.73,31.68
100067,0.18,-1.05,0.08,10.61,-24.93,21.85,31.59
100077,0.20,-0.99,-0.00,1.74,-22.11,21.97,31.68
100087,0.19,-0.97,-0.00,-5.22,-21.98,19.53,31.68
100097,0.19,-0.99,0.00,-8.58,-29.05,16.44,31.68
100107,0.18,-1.00,-0.00,-13.04,-30.79,15.18,31.59
100117,0.17,-1.05,0.06,-13.73,-32.41,14.76,31.78
100127,0.17,-1.08,0.11,-9.68,-32.66,14.18,31.64
100137,0.18,-1.09,0.13,-2.87,-30.76,13.28,31.64
100147,0.17,-1.09,0.13,4.87,-29.27,13.89,31.64
100157,0.17,-1.06,0.08,11.48,-26.40,15.89,31.64
100167,0.16,-1.02,0.06,12.26,-23.65,18.73,31.73
100177,0.15,-0.99,0.04,9.83,-22.24,20.14,31.64
100187,0.13,-0.99,0.04,6.95,-23.18,19.92,31.78
100197,0.13,-0.98,0.05,3.91,-24.49,20.26,31.73
100207,0.12,-0.97,0.03,1.77,-25.48,21.76,31.73
100217,0.12,-0.98,0.03,-0.12,-25.13,23.98,31.68
100227,0.13,-1.00,0.05,-1.83,-25.54,25.37,31.68
100237,0.14,-1.01,0.06,-2.43,-25.56,24.85,31.68
100247,0.14,-1.01,0.06,-3.13,-26.17,23.39,31.68
100257,0.15,-1.01,0.05,-3.34,-26.49,21.71,31.68
100267,0.14,-1.00,0.04,-3.56,-25.47,21.04,31.78
100277,0.12,-1.00,0.03,-4.79,-24.73,21.79,31.68
100287,0.11,-0.99,0.02,-7.54,-22.87,24.50,31.68
100297,0.11,-0.97,0.02,-10.44,-20.70,28.66,31.73
100307,0.09,-0.98,0.00,-13.85,-18.52,33.74,31.73
100317,0.10,-0.93,-0.02,-18.82,-15.01,38.87,31.73
100327,0.07,-0.90,-0.05,-26.90,-13.76,45.42,31.64
100337,0.06,-0.89,-0.09,-35.77,-13.88,53.05,31.64
100347,0.03,-0.93,-0.05,-44.21,-21.63,58.12,31.73
100357,0.08,-1.02,-0.06,-52.72,-21.40,61.10,31.64
100367,0.09,-1.09,0.04,-53.56,-25.10,59.04,31.64
100377,0.11,-1.15,0.08,-45.91,-27.40,51.83,31.64
100387,0.12,-1.16,0.08,-37.76,-25.92,44.43,31.64
100397,0.10,-1.12,0.04,-31.18,-24.29,38.82,31.68
100407,0.08,-1.08,0.00,-27.85,-21.56,35.07,31.68
100417,0.04,-1.06,0.03,-24.53,-25.34,31.51,31.59
100427,0.07,-1.10,-0.04,-20.05,-25.59,27.39,31.59
100437,0.05,-1.08,-0.04,-17.82,-20.20,25.82,31.78
100447,0.05,-1.10,-0.01,-13.13,-18.02,23.47,31.68
100457,0.06,-1.13,-0.00,-7.65,-16.12,20.49,31.68
100467,0.05,-1.12,0.01,-4.31,-15.34,15.89,31.68
100477,0.05,-1.12,0.01,-0.43,-14.93,10.84,31.59
100487,0.05,-1.11,0.01,3.02,-13.94,6.35,31.73
100497,0.04,-1.11,-0.01,5.82,-13.79,2.44,31.64
