Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
51857,0.20,-0.63,0.78,16.63,16.93,8.41,31.54
51867,0.18,-0.62,0.80,18.24,17.21,7.01,31.68
51877,0.17,-0.62,0.81,18.08,15.30,5.02,31.59
51887,0.15,-0.61,0.84,18.99,11.63,2.63,31.68
51897,0.14,-0.60,0.83,19.02,7.77,1.66,31.59
51907,0.14,-0.57,0.82,18.14,5.18,2.17,31.59
51917,0.15,-0.55,0.79,16.67,6.06,3.39,31.68
51927,0.17,-0.54,0.78,14.81,8.99,5.31,31.59
51937,0.19,-0.54,0.79,12.40,13.89,7.37,31.59
51947,0.19,-0.56,0.82,10.21,19.59,7.69,31.59
51957,0.19,-0.58,0.86,9.71,24.12,6.03,31.68
51967,0.17,-0.61,0.91,10.53,25.21,3.69,31.73
51977,0.15,-0.61,0.94,12.95,24.20,1.34,31.54
51987,0.12,-0.61,0.95,15.16,23.44,-0.44,31.73
51997,0.10,-0.61,0.96,15.98,21.86,-0.64,31.64
52007,0.08,-0.57,0.94,16.47,19.54,0.58,31.54
52017,0.08,-0.57,0.93,16.05,17.10,2.26,31.73
52027,0.10,-0.57,0.94,15.69,14.79,2.49,31.54
52037,0.10,-0.56,0.93,15.21,12.02,-0.08,31.68
52047,0.09,-0.57,0.94,14.84,8.24,-2.05,31.64
52057,0.08,-0.56,0.93,14.76,6.05,-3.88,31.54
52067,0.08,-0.55,0.92,15.68,5.30,-4.73,31.64
52077,0.08,-0.55,0.92,15.79,6.95,-4.66,31.59
52087,0.07,-0.53,0.91,16.50,9.47,-2.85,31.68
52097,0.06,-0.54,0.92,16.90,11.66,-1.05,31.59
52107,0.06,-0.54,0.91,17.44,12.64,0.23,31.59
52117,0.06,-0.53,0.91,16.95,13.02,0.76,31.59
52127,0.06,-0.53,0.88,16.85,11.95,1.02,31.68
52137,0.06,-0.54,0.85,16.06,10.64,0.82,31.49
52147,0.06,-0.54,0.84,15.47,8.95,2.23,31.59
52157,0.09,-0.54,0.82,15.19,9.36,2.78,31.68
52167,0.11,-0.54,0.82,15.89,8.92,1.83,31.59
52177,0.15,-0.50,0.81,17.05,8.56,-2.55,31.68
52187,0.15,-0.48,0.80,17.27,9.74,-8.78,31.64
52197,0.12,-0.44,0.79,16.12,12.17,-13.25,31.64
52207,0.08,-0.43,0.82,12.89,16.06,-13.83,31.54
52217,0.02,-0.42,0.85,10.09,20.52,-11.45,31.54
52227,-0.01,-0.43,0.89,7.57,24.21,-7.92,31.64
52237,-0.04,-0.43,0.93,5.98,23.28,-5.16,31.54
52247,-0.04,-0.45,0.97,6.44,19.13,-3.50,31.59
52257,-0.01,-0.47,0.98,9.22,15.45,-3.31,31.64
52267,-0.01,-0.48,0.99,11.10,12.14,-3.56,31.64
52277,-0.01,-0.47,0.97,10.85,10.38,-3.60,31.64
52287,-0.01,-0.47,0.98,9.76,10.49,-2.29,31.59
52297,-0.01,-0.46,0.99,8.70,10.98,-0.99,31.68
52307,-0.01,-0.47,0.99,8.82,9.83,0.46,31.68
52317,-0.00,-0.47,0.97,10.72,6.75,1.89,31.68
52327,0.03,-0.46,0.96,11.66,3.51,2.38,31.68
52337,0.05,-0.45,0.93,11.16,0.53,1.18,31.59
52347,0.07,-0.42,0.91,8.69,-0.41,0.31,31.59
52357,0.08,-0.41,0.89,6.02,2.02,0.08,31.68
52367,0.08,-0.41,0.89,2.96,5.76,-0.17,31.78
52377,0.06,-0.42,0.89,0.79,8.40,-0.34,31.59
52387,0.05,-0.44,0.90,2.02,10.66,0.34,31.73
52397,0.03,-0.47,0.92,4.40,9.31,0.82,31.64
52407,0.02,-0.47,0.95,5.60,7.36,0.23,31.64
52417,0.01,-0.45,0.94,5.66,3.04,-1.27,31.64
52427,0.04,-0.43,0.91,5.01,0.46,-2.40,31.64
52437,0.03,-0.43,0.88,5.13,-1.57,-1.21,31.64
52447,0.07,-0.43,0.88,5.65,-0.82,-0.37,31.64
52457,0.08,-0.43,0.87,5.05,3.85,-0.12,31.59
52467,0.06,-0.43,0.88,3.59,6.61,-0.96,31.64
52477,0.05,-0.42,0.89,1.33,6.64,-2.29,31.64
52487,0.03,-0.42,0.91,-0.75,6.46,-3.30,31.59
52497,0.02,-0.43,0.92,-1.54,4.92,-3.13,31.59
52507,0.02,-0.43,0.93,-2.06,4.31,-2.93,31.59
52517,0.01,-0.43,0.93,-2.50,2.90,-3.04,31.59
52527,0.01,-0.44,0.95,-2.92,1.40,-3.57,31.59
52537,0.01,-0.45,0.95,-1.95,0.61,-4.26,31.68
52547,0.00,-0.45,0.96,-0.32,0.72,-4.20,31.59
52557,0.01,-0.44,0.94,1.36,1.21,-3.65,31.68
52567,0.01,-0.43,0.93,0.64,1.63,-2.87,31.68
52577,0.01,-0.42,0.93,-0.50,1.04,-2.21,31.68
52587,0.01,-0.42,0.92,-1.86,2.14,-1.37,31.59
52597,0.01,-0.42,0.94,-2.53,3.66,0.35,31.54
52607,0.01,-0.44,0.94,-2.20,5.57,1.30,31.64
52617,-0.01,-0.44,0.95,-2.58,3.85,1.63,31.64
52627,-0.02,-0.45,0.96,-2.08,-1.77,1.92,31.73
52637,0.00,-0.44,0.96,-2.11,-4.40,1.33,31.64
52647,0.01,-0.44,0.95,-1.94,-4.81,1.44,31.64
52657,0.02,-0.44,0.94,-2.61,-2.89,2.40,31.64
52667,0.03,-0.43,0.93,-3.60,-1.40,3.02,31.68
52677,0.05,-0.43,0.93,-5.28,-0.55,2.67,31.64
52687,0.05,-0.43,0.94,-6.15,-0.49,2.41,31.64
52697,0.06,-0.43,0.94,-6.52,0.17,2.52,31.59
52707,0.06,-0.44,0.94,-7.73,1.25,1.76,31.59
52717,0.06,-0.45,0.96,-8.38,3.31,1.30,31.68
52727,0.05,-0.46,0.98,-6.98,4.11,1.62,31.59
52737,0.04,-0.47,1.01,-4.49,5.13,1.82,31.59
52747,0.03,-0.46,0.99,-2.53,4.66,2.60,31.68
52757,0.04,-0.45,0.99,-2.15,3.42,3.24,31.59
52767,0.04,-0.44,0.97,-2.31,2.24,3.05,31.68
52777,0.05,-0.44,0.97,-3.54,1.07,2.56,31.59
52787,0.05,-0.43,0.96,-4.96,0.90,2.14,31.68
