Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
79797,-0.01,-0.97,-0.03,16.41,86.24,-14.60,31.35
79807,0.01,-0.95,-0.07,14.60,86.98,-8.47,31.45
79817,0.03,-0.92,-0.07,12.05,88.90,-2.34,31.45
79827,0.07,-0.91,-0.08,10.46,90.52,3.19,31.35
79837,0.08,-0.94,-0.05,8.12,91.37,5.05,31.45
79847,0.07,-0.96,-0.05,5.65,91.21,2.40,31.40
79857,0.07,-0.99,-0.04,3.66,91.36,-2.64,31.40
79867,0.07,-1.00,-0.02,2.29,89.97,-6.11,31.31
79877,0.07,-1.01,0.00,1.98,88.56,-8.21,31.40
79887,0.08,-1.00,-0.02,3.65,91.56,-8.06,31.40
79897,0.08,-1.01,-0.02,5.13,93.56,-5.86,31.40
79907,0.08,-1.01,-0.02,5.65,95.86,-4.12,31.31
79917,0.06,-1.02,0.02,5.25,97.13,-4.58,31.40
79927,0.03,-1.02,0.01,6.12,95.66,-5.54,31.40
79937,0.03,-1.02,-0.00,7.04,95.62,-5.33,31.35
79947,0.03,-1.00,-0.00,6.90,96.66,-5.54,31.45
79957,0.03,-0.99,-0.02,6.69,99.51,-5.57,31.35
79967,0.01,-0.97,-0.03,3.94,99.76,-5.44,31.45
79977,0.01,-0.96,-0.04,0.06,99.34,-4.87,31.35
79987,0.01,-0.96,-0.01,-2.05,99.73,-5.63,31.35
79997,0.01,-0.98,0.00,-2.73,97.91,-8.92,31.35
80007,0.00,-0.98,0.02,-4.87,98.21,-13.79,31.35
80017,-0.02,-0.98,0.03,-5.18,95.47,-17.89,31.31
80027,-0.02,-0.98,0.02,-4.70,96.32,-18.32,31.40
80037,-0.03,-0.97,-0.00,-2.70,96.09,-14.98,31.49
80047,-0.02,-0.95,-0.02,-1.11,95.92,-8.34,31.49
80057,-0.01,-0.92,-0.02,-2.00,99.95,-3.45,31.40
80067,-0.01,-0.92,-0.03,-3.79,102.75,-1.45,31.40
80077,-0.02,-0.93,0.02,-5.80,101.94,-3.33,31.40
80087,-0.02,-0.96,0.04,-8.47,100.50,-10.20,31.40
80097,-0.01,-1.00,0.08,-12.27,101.62,-20.58,31.40
80107,-0.02,-1.02,0.10,-11.77,101.76,-30.11,31.35
80117,-0.06,-1.03,0.10,-10.93,97.91,-38.92,31.35
80127,-0.13,-1.03,0.13,-11.82,93.79,-47.60,31.54
80137,-0.18,-1.01,0.11,-12.73,83.79,-52.64,31.35
80147,-0.20,-0.97,0.09,-13.66,76.14,-52.26,31.45
80157,-0.20,-0.93,0.07,-11.39,69.91,-44.32,31.26
80167,-0.19,-0.91,0.03,-9.39,68.27,-30.84,31.45
80177,-0.16,-0.89,0.04,-11.22,68.14,-15.31,31.45
80187,-0.12,-0.89,0.06,-11.85,67.27,-1.21,31.40
80197,-0.05,-0.93,0.07,-10.56,66.75,9.82,31.31
80207,0.01,-0.94,0.04,-7.88,66.61,16.20,31.31
80217,0.08,-0.96,0.03,-5.13,66.93,19.59,31.40
80227,0.12,-0.96,0.01,-3.80,67.45,19.60,31.40
80237,0.14,-0.98,0.02,-4.03,67.77,20.17,31.40
80247,0.14,-1.02,-0.00,-3.95,70.58,22.09,31.40
80257,0.14,-1.05,0.02,-3.65,73.92,24.24,31.40
80267,0.13,-1.08,0.05,-3.53,76.12,23.79,31.40
80277,0.13,-1.09,0.07,-0.52,76.79,20.26,31.45
80287,0.09,-1.07,0.06,2.55,75.33,13.79,31.45
80297,0.09,-1.04,0.03,4.69,71.18,8.95,31.54
80307,0.09,-1.01,-0.03,4.76,67.85,6.96,31.35
80317,0.08,-1.00,-0.03,0.40,68.02,8.03,31.35
80327,0.06,-1.00,-0.03,-4.44,70.87,14.23,31.35
80337,0.05,-1.06,0.02,-7.39,75.66,19.65,31.35
80347,0.03,-1.15,0.10,-4.56,75.40,22.32,31.35
80357,-0.00,-1.20,0.14,1.92,73.88,21.77,31.40
80367,0.00,-1.23,0.16,10.02,72.21,17.11,31.40
80377,-0.00,-1.20,0.16,17.89,68.99,8.73,31.40
80387,0.01,-1.14,0.12,23.34,66.75,1.02,31.40
80397,-0.00,-1.06,0.04,25.48,67.77,-1.47,31.40
80407,0.00,-1.01,-0.03,24.40,69.30,3.44,31.40
80417,0.00,-1.00,-0.03,18.92,75.22,10.02,31.31
80427,0.05,-0.98,-0.03,10.02,81.50,16.06,31.40
80437,0.03,-1.00,0.03,4.87,86.09,17.16,31.40
80447,0.04,-1.03,0.06,4.89,86.75,13.28,31.35
80457,0.01,-1.06,0.10,5.97,85.21,3.27,31.35
80467,0.02,-1.04,0.09,8.64,78.66,-7.07,31.45
80477,0.00,-1.02,0.06,11.31,75.25,-16.05,31.35
80487,-0.03,-1.00,0.06,10.21,73.21,-21.08,31.45
80497,-0.06,-0.98,0.06,6.05,73.44,-20.56,31.26
80507,-0.09,-0.98,0.06,2.55,72.82,-15.71,31.45
80517,-0.13,-1.01,0.09,0.75,71.74,-9.66,31.45
80527,-0.13,-1.03,0.10,-1.62,72.03,-5.98,31.49
80537,-0.14,-1.06,0.12,-4.41,71.79,-6.75,31.40
80547,-0.18,-1.08,0.14,-7.27,68.46,-10.02,31.40
80557,-0.22,-1.08,0.16,-10.53,62.06,-15.44,31.40
80567,-0.26,-1.05,0.20,-15.36,52.95,-22.11,31.31
80577,-0.31,-1.05,0.20,-17.16,44.72,-21.11,31.40
80587,-0.34,-1.07,0.18,-15.95,42.64,-11.94,31.40
80597,-0.35,-1.13,0.22,-15.28,43.42,0.56,31.40
80607,-0.36,-1.16,0.26,-14.72,47.88,12.27,31.54
80617,-0.36,-1.18,0.31,-11.19,47.08,19.97,31.45
80627,-0.35,-1.16,0.31,-7.83,44.05,21.54,31.45
80637,-0.34,-1.11,0.27,-5.05,36.00,20.17,31.35
80647,-0.30,-1.04,0.18,-3.24,28.18,20.55,31.45
80657,-0.27,-1.01,0.12,-4.79,22.06,23.82,31.35
80667,-0.24,-1.00,0.10,-8.55,18.29,27.62,31.35
80677,-0.19,-0.98,0.14,-13.85,17.56,30.14,31.35
80687,-0.13,-0.99,0.13,-12.89,19.07,31.33,31.45
80697,-0.12,-1.02,0.15,-9.28,19.71,31.54,31.40
80707,-0.10,-1.02,0.14,-4.96,18.23,31.18,31.40
80717,-0.07,-1.04,0.12,-1.48,18.79,30.20,31.40
80727,-0.05,-1.03,0.12,0.27,21.08,27.42,31.40
80737,-0.05,-1.02,0.09,0.44,22.92,25.68,31.40
80747,-0.06,-1.02,0.09,-0.40,24.81,26.93,31.49
80757,-0.06,-1.03,0.08,-0.85,27.15,27.89,31.40
80767,-0.07,-1.05,0.11,-1.86,28.49,26.99,31.40
80777,-0.09,-1.06,0.14,-1.89,28.20,25.11,31.40
80787,-0.12,-1.05,0.15,-1.54,26.27,21.57,31.45
80797,-0.14,-1.03,0.14,-0.96,25.21,18.50,31.35
80807,-0.16,-1.02,0.12,-2.93,23.66,17.48,31.35
80817,-0.17,-1.02,0.12,-4.61,22.53,17.19,31.45
80827,-0.18,-1.00,0.12,-6.38,22.67,17.98,31.35
80837,-0.17,-0.99,0.11,-7.22,25.11,20.84,31.35
80847,-0.18,-1.00,0.11,-7.79,26.41,23.60,31.35
80857,-0.18,-1.00,0.11,-7.07,26.27,26.44,31.35
80867,-0.17,-1.01,0.10,-5.69,27.22,28.76,31.40
