Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
38707,0.00,-0.56,1.20,-37.37,-7.08,19.34,31.49
38717,0.04,-0.62,1.24,-35.30,-6.81,17.80,31.49
38727,0.07,-0.67,1.27,-29.11,-5.98,14.79,31.49
38737,0.08,-0.66,1.28,-22.38,-2.14,11.94,31.49
38747,0.06,-0.64,1.29,-16.81,-2.21,8.18,31.49
38757,0.06,-0.61,1.29,-12.18,-4.82,4.93,31.54
38767,0.06,-0.64,1.27,-9.40,-9.19,1.02,31.45
38777,0.06,-0.66,1.27,-5.08,-13.68,-1.73,31.45
38787,0.06,-0.67,1.23,2.89,-12.41,-2.11,31.35
38797,0.06,-0.67,1.17,12.23,-6.43,-1.71,31.35
38807,0.06,-0.63,1.13,17.60,-0.79,-0.96,31.45
38817,0.04,-0.59,1.07,18.34,-0.87,-1.48,31.64
38827,0.03,-0.57,1.04,17.34,-4.00,-3.57,31.35
38837,0.03,-0.56,1.01,16.56,-5.74,-5.77,31.54
38847,0.02,-0.56,0.98,15.19,-5.47,-7.71,31.40
38857,0.00,-0.55,1.00,15.95,-6.06,-7.53,31.49
38867,-0.01,-0.54,0.97,15.22,-6.72,-7.04,31.49
38877,-0.01,-0.54,0.96,14.24,-7.69,-6.87,31.40
38887,-0.01,-0.54,0.94,12.09,-9.54,-6.47,31.49
38897,-0.00,-0.53,0.90,12.26,-8.18,-5.42,31.49
38907,-0.00,-0.53,0.88,12.78,-5.04,-2.93,31.40
38917,0.01,-0.52,0.86,11.92,-1.31,-1.08,31.40
38927,0.01,-0.52,0.87,10.31,-0.53,-0.87,31.49
38937,0.01,-0.53,0.88,8.37,-3.25,-1.11,31.49
38947,0.01,-0.53,0.87,8.34,-4.81,-1.13,31.49
38957,0.03,-0.53,0.87,8.84,-4.79,-0.95,31.45
38967,0.05,-0.49,0.83,7.98,-3.10,-0.73,31.45
38977,0.05,-0.49,0.83,5.40,-0.99,-0.31,31.45
38987,0.05,-0.51,0.85,3.47,-1.19,-0.89,31.35
38997,0.06,-0.52,0.86,2.37,-1.77,-1.91,31.45
39007,0.05,-0.51,0.88,2.02,-3.76,-2.50,31.54
39017,0.06,-0.52,0.89,3.13,-3.34,-2.56,31.49
39027,0.07,-0.53,0.90,4.53,-2.31,-3.04,31.45
39037,0.06,-0.54,0.90,5.92,-1.19,-4.08,31.45
39047,0.06,-0.54,0.88,7.47,-0.50,-5.62,31.45
39057,0.04,-0.51,0.87,7.69,1.80,-5.21,31.40
39067,0.02,-0.49,0.88,6.47,2.73,-4.18,31.49
39077,0.02,-0.49,0.90,4.55,1.57,-3.95,31.40
39087,0.01,-0.50,0.92,2.53,-1.98,-4.23,31.40
39097,0.02,-0.51,0.96,3.22,-5.11,-4.61,31.40
39107,0.02,-0.51,0.97,3.74,-6.40,-5.65,31.49
39117,0.03,-0.51,1.00,5.86,-6.64,-6.11,31.49
39127,0.04,-0.52,1.03,7.59,-4.63,-4.72,31.40
39137,0.05,-0.51,1.03,9.86,-3.66,-1.88,31.49
39147,0.06,-0.51,1.02,11.66,-1.69,-0.18,31.45
39157,0.06,-0.50,1.03,12.93,-2.27,-0.05,31.35
39167,0.07,-0.52,1.02,13.74,-2.85,-0.98,31.45
39177,0.08,-0.52,1.03,15.94,-3.79,-4.18,31.45
39187,0.08,-0.51,1.02,17.63,-3.76,-7.24,31.45
39197,0.06,-0.49,1.00,18.12,-3.18,-8.63,31.45
39207,0.03,-0.48,1.00,18.15,-2.78,-7.95,31.45
39217,0.02,-0.47,0.98,16.67,-3.18,-6.50,31.35
39227,0.03,-0.47,0.96,14.61,-3.56,-4.73,31.49
39237,0.04,-0.48,0.96,13.62,-2.76,-5.11,31.40
39247,0.05,-0.47,0.94,12.81,-1.63,-5.53,31.40
39257,0.03,-0.47,0.92,10.61,-1.74,-6.38,31.40
39267,0.01,-0.44,0.91,7.71,-2.17,-6.24,31.40
39277,0.00,-0.43,0.90,4.43,-1.97,-5.13,31.40
39287,0.01,-0.43,0.89,2.02,-0.41,-3.27,31.49
39297,0.02,-0.44,0.89,0.70,2.24,-1.39,31.49
39307,0.05,-0.45,0.90,0.89,6.31,-1.11,31.40
39317,0.07,-0.47,0.91,0.79,9.18,-2.38,31.40
39327,0.05,-0.47,0.93,0.29,9.56,-3.48,31.45
39337,0.03,-0.46,0.93,0.34,9.36,-3.48,31.45
39347,0.00,-0.45,0.93,0.41,7.28,-2.75,31.45
39357,0.00,-0.43,0.93,0.49,4.73,-1.34,31.35
39367,0.01,-0.45,0.94,1.16,2.58,0.11,31.45
39377,0.02,-0.44,0.93,1.88,2.37,1.68,31.45
39387,0.04,-0.44,0.91,1.48,2.24,2.47,31.45
39397,0.06,-0.44,0.91,0.24,1.15,2.49,31.40
39407,0.06,-0.43,0.90,-1.60,1.88,2.06,31.54
39417,0.08,-0.44,0.89,-2.85,4.66,1.24,31.49
39427,0.07,-0.44,0.91,-4.38,6.38,0.52,31.49
39437,0.06,-0.46,0.94,-4.78,5.89,-0.14,31.40
39447,0.04,-0.47,0.96,-4.06,4.06,-0.95,31.49
39457,0.05,-0.47,0.97,-2.00,2.56,-1.31,31.49
39467,0.04,-0.45,0.96,-0.72,1.77,-0.27,31.40
39477,0.05,-0.43,0.92,-2.31,2.81,0.87,31.40
39487,0.08,-0.45,0.93,-3.69,3.11,0.82,31.40
39497,0.09,-0.47,0.96,-4.76,4.21,-0.44,31.40
39507,0.08,-0.46,0.96,-4.78,4.82,-2.29,31.45
39517,0.06,-0.44,0.94,-5.18,5.02,-2.89,31.45
39527,0.04,-0.43,0.94,-6.03,3.92,-1.66,31.35
39537,0.05,-0.44,0.95,-7.16,2.24,-1.15,31.45
