Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
88057,-0.16,-0.39,0.98,8.72,-10.40,-1.28,31.97
88067,-0.15,-0.40,0.94,1.73,-17.25,-3.47,31.97
88077,-0.15,-0.42,0.94,-2.14,-16.56,-4.14,31.87
88087,-0.14,-0.42,0.91,-3.02,-8.55,-2.17,31.97
88097,-0.13,-0.44,0.91,-6.11,-2.41,2.61,31.97
88107,-0.15,-0.50,0.97,-7.94,2.82,4.76,31.97
88117,-0.16,-0.51,1.00,-8.44,4.38,3.37,31.92
88127,-0.20,-0.52,1.00,-7.48,3.24,2.02,31.92
88137,-0.23,-0.50,0.99,-6.64,1.69,0.67,32.01
88147,-0.23,-0.50,1.01,-6.03,-1.62,0.43,31.92
88157,-0.21,-0.49,1.02,-5.86,-3.69,1.27,31.92
88167,-0.21,-0.48,0.99,-7.37,-5.05,1.69,31.87
88177,-0.20,-0.50,0.99,-7.89,-6.76,0.98,31.92
88187,-0.18,-0.52,0.99,-6.90,-6.96,0.11,31.87
88197,-0.18,-0.49,0.97,-6.47,-7.56,-0.44,31.97
88207,-0.16,-0.49,0.95,-5.18,-7.05,1.48,31.97
88217,-0.16,-0.48,0.95,-5.80,-6.11,2.73,31.87
88227,-0.15,-0.48,0.96,-7.13,-5.77,2.96,31.97
88237,-0.16,-0.49,0.97,-9.48,-10.23,1.94,31.87
88247,-0.14,-0.49,0.96,-7.59,-4.06,3.01,31.97
88257,-0.15,-0.51,0.98,-5.92,-4.47,3.53,31.87
88267,-0.15,-0.49,0.98,-4.53,-4.09,4.08,31.92
88277,-0.16,-0.49,0.98,-1.77,-5.02,5.47,32.01
88287,-0.17,-0.49,0.97,-0.18,-4.08,7.77,32.01
88297,-0.17,-0.49,0.97,-0.27,-5.54,10.29,31.92
88307,-0.14,-0.48,0.97,-0.89,-7.18,11.04,31.92
88317,-0.13,-0.49,0.95,-1.37,-9.25,9.53,31.92
88327,-0.11,-0.49,0.95,-1.40,-11.28,8.18,31.92
88337,-0.08,-0.49,0.93,-1.66,-11.98,6.78,31.87
88347,-0.07,-0.49,0.92,-3.10,-15.15,3.15,31.97
88357,-0.06,-0.49,0.93,-3.95,-15.51,1.02,31.97
88367,-0.05,-0.46,0.92,-4.43,-12.14,0.43,31.97
88377,-0.06,-0.44,0.90,-6.87,-6.84,2.09,31.97
88387,-0.05,-0.46,0.92,-7.74,0.41,4.05,31.97
88397,-0.05,-0.50,0.94,-7.19,5.39,4.37,31.97
88407,-0.06,-0.52,0.97,-5.85,6.44,2.89,31.97
88417,-0.09,-0.51,1.00,-4.21,3.25,1.04,32.01
88427,-0.10,-0.49,0.98,-2.99,-2.37,-0.78,31.92
88437,-0.10,-0.48,0.97,-2.55,-6.46,-1.10,31.92
88447,-0.09,-0.46,0.94,-4.08,-8.60,0.24,31.92
88457,-0.08,-0.46,0.93,-5.37,-8.44,1.19,32.01
88467,-0.04,-0.47,0.87,-7.24,3.34,0.76,31.97
88477,-0.01,-0.48,0.89,-6.56,-2.79,2.35,32.01
88487,-0.04,-0.48,0.92,-8.52,0.17,2.43,31.87
88497,-0.06,-0.49,0.96,-10.76,0.50,1.57,31.87
88507,-0.06,-0.51,0.97,-9.88,1.77,0.29,31.97
88517,-0.07,-0.52,0.99,-8.09,2.75,-1.02,31.97
88527,-0.06,-0.52,1.00,-4.93,2.08,-2.63,31.97
88537,-0.06,-0.52,0.99,-2.27,0.32,-4.73,31.97
88547,-0.07,-0.48,0.98,-1.10,-0.63,-6.29,31.87
88557,-0.05,-0.46,0.91,-1.79,-0.06,-5.65,31.97
88567,-0.07,-0.46,0.93,-2.73,-0.47,-4.98,32.01
88577,-0.08,-0.46,0.91,-4.44,0.75,-5.08,32.01
88587,-0.09,-0.46,0.91,-6.21,0.58,-4.49,32.01
88597,-0.10,-0.46,0.93,-7.54,0.96,-3.86,32.01
88607,-0.11,-0.47,0.93,-7.39,-0.87,-3.37,32.01
88617,-0.10,-0.47,0.95,-7.22,-0.17,-2.24,32.01
88627,-0.08,-0.48,0.95,-6.81,0.32,-1.30,32.01
88637,-0.06,-0.50,0.97,-6.55,0.21,-1.77,31.97
88647,-0.03,-0.51,0.97,-6.06,0.15,-4.03,31.87
88657,-0.03,-0.51,0.96,-6.06,-0.50,-6.14,31.87
88667,-0.03,-0.50,0.95,-5.36,4.47,-6.96,31.87
88677,-0.06,-0.51,0.97,-5.88,0.99,-6.35,31.97
88687,-0.04,-0.49,0.96,-6.92,4.79,-6.29,32.06
88697,-0.06,-0.49,0.98,-7.57,4.64,-7.51,31.97
88707,-0.08,-0.50,0.97,-6.52,4.02,-7.63,31.97
88717,-0.09,-0.50,0.97,-5.59,2.76,-7.01,31.92
88727,-0.10,-0.50,0.99,-4.37,2.20,-6.20,32.01
88737,-0.10,-0.49,0.97,-4.06,1.02,-5.89,32.01
88747,-0.08,-0.48,0.96,-3.68,0.63,-5.82,32.01
88757,-0.08,-0.48,0.95,-2.98,1.33,-6.14,31.92
88767,-0.09,-0.50,0.95,-1.19,3.34,-6.56,31.87
88777,-0.10,-0.49,0.94,-0.96,4.67,-7.39,31.92
88787,-0.13,-0.47,0.93,-1.42,4.44,-7.19,32.06
88797,-0.14,-0.45,0.91,-2.38,4.67,-5.50,32.06
88807,-0.16,-0.44,0.90,-4.24,4.79,-2.98,31.78
88817,-0.13,-0.45,0.90,-5.59,3.71,-1.48,31.97
88827,-0.11,-0.47,0.92,-6.55,2.41,-1.88,31.97
88837,-0.11,-0.49,0.94,-6.52,2.58,-2.84,31.97
88847,-0.12,-0.48,0.96,-5.86,0.56,-3.28,31.92
88857,-0.13,-0.47,0.95,-4.63,1.07,-2.34,31.82
88867,-0.12,-0.45,0.93,-5.42,0.75,-0.90,31.92
88877,-0.11,-0.46,0.92,-6.49,0.35,-0.87,32.01
88887,-0.09,-0.48,0.92,-7.82,-0.12,-0.99,31.92
88897,-0.07,-0.49,0.95,-7.82,1.51,-1.60,31.97
88907,-0.07,-0.50,0.96,-6.87,3.08,-2.46,31.92
88917,-0.07,-0.49,0.95,-5.44,3.94,-3.11,31.97
88927,-0.08,-0.47,0.93,-5.02,4.12,-2.92,31.97
88937,-0.08,-0.47,0.91,-6.40,4.34,-2.49,31.87
88947,-0.08,-0.47,0.92,-8.00,5.11,-2.14,31.97
88957,-0.06,-0.48,0.93,-8.98,7.77,-2.81,31.97
