Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
75037,-0.01,-0.42,1.04,-2.96,14.12,1.19,31.87
75047,-0.01,-0.42,1.06,-0.98,11.74,0.05,31.78
75057,-0.04,-0.43,1.07,0.44,4.69,-2.82,31.78
75067,-0.04,-0.42,1.05,3.56,-3.39,-4.37,31.78
75077,-0.02,-0.40,1.02,6.26,-7.56,-4.41,31.87
75087,-0.01,-0.37,0.98,6.55,-8.78,-3.22,31.78
75097,0.02,-0.35,0.94,4.73,-7.22,-2.43,31.78
75107,0.03,-0.35,0.92,1.33,-2.06,-2.20,31.78
75117,0.04,-0.34,0.91,-1.97,2.76,-1.34,31.82
75127,0.05,-0.34,0.93,-5.98,8.64,-1.08,31.73
75137,0.01,-0.35,0.97,-9.21,10.66,-0.81,31.82
75147,-0.01,-0.37,1.01,-10.18,8.96,-1.48,31.73
75157,-0.02,-0.39,1.05,-8.89,6.67,-1.74,31.82
75167,-0.04,-0.39,1.06,-5.86,2.21,-1.16,31.82
75177,-0.04,-0.38,1.04,-4.20,0.78,1.30,31.87
75187,-0.02,-0.37,1.02,-3.34,0.85,3.86,31.82
75197,0.00,-0.37,1.01,-4.47,2.38,5.54,31.78
75207,0.02,-0.36,1.01,-6.50,2.21,5.71,31.78
75217,0.02,-0.36,1.00,-7.77,0.96,5.50,31.78
75227,0.04,-0.39,1.01,-8.18,-0.27,4.93,31.78
75237,0.04,-0.40,1.03,-6.73,-0.55,3.83,31.87
75247,0.05,-0.40,1.02,-4.66,0.44,3.30,31.78
75257,0.05,-0.38,1.01,-3.73,2.46,2.90,31.87
75267,0.05,-0.38,1.02,-4.21,2.40,2.09,31.78
75277,0.05,-0.38,1.02,-4.76,1.47,0.90,31.78
75287,0.04,-0.37,1.03,-4.31,1.63,0.29,31.82
75297,0.04,-0.37,1.02,-3.51,2.52,0.55,31.73
75307,0.03,-0.37,1.02,-2.78,3.69,1.56,31.73
75317,0.04,-0.38,1.00,-2.89,3.50,1.88,31.73
75327,0.05,-0.37,1.00,-3.73,1.89,0.38,31.73
75337,0.05,-0.37,1.00,-4.27,0.69,-0.69,31.82
75347,0.06,-0.39,0.98,-3.77,0.81,-0.63,31.78
75357,0.06,-0.39,0.97,-2.69,2.63,0.05,31.82
75367,0.06,-0.39,0.98,-2.24,4.02,-0.06,31.87
75377,0.05,-0.38,0.98,-3.71,3.30,-1.04,31.87
75387,0.04,-0.37,0.99,-4.58,1.82,-2.12,31.87
75397,0.05,-0.36,0.98,-5.45,1.16,-2.61,31.78
75407,0.05,-0.37,0.98,-5.48,2.27,-2.49,31.68
75417,0.04,-0.37,0.99,-6.55,3.98,-2.81,31.87
75427,0.03,-0.38,1.00,-6.72,3.48,-3.22,31.78
75437,0.01,-0.39,1.01,-6.05,0.58,-3.18,31.78
75447,0.01,-0.41,1.01,-4.02,0.03,-3.37,31.68
75457,0.02,-0.39,1.03,-2.89,-1.13,-3.54,31.73
75467,0.04,-0.36,0.98,-2.17,0.56,-2.38,31.82
75477,0.06,-0.36,0.95,-1.95,6.11,0.18,31.73
75487,0.09,-0.37,0.94,-2.43,13.95,1.04,31.82
75497,0.08,-0.38,0.94,-5.10,22.98,-0.03,31.73
75507,0.05,-0.38,0.98,-7.45,26.63,-1.97,31.73
75517,0.01,-0.39,1.03,-7.80,24.90,-3.82,31.78
75527,-0.03,-0.40,1.06,-6.58,20.08,-5.83,31.73
75537,-0.05,-0.40,1.07,-3.77,14.08,-5.68,31.73
75547,-0.05,-0.38,1.05,-1.37,11.21,-4.32,31.78
75557,-0.03,-0.38,1.03,-0.18,12.85,-2.46,31.78
75567,-0.00,-0.38,1.02,0.00,17.11,-1.40,31.78
75577,-0.01,-0.39,1.02,-1.48,21.02,-1.37,31.87
75587,-0.04,-0.40,1.03,-2.21,22.21,-1.33,31.68
75597,-0.07,-0.39,1.04,-2.61,19.82,-1.04,31.78
75607,-0.10,-0.38,1.04,-2.66,15.24,-0.17,31.78
75617,-0.09,-0.38,1.03,-2.85,9.27,1.50,31.68
75627,-0.07,-0.37,1.03,-4.05,4.50,1.86,31.87
75637,-0.06,-0.38,1.03,-4.84,-1.40,0.37,31.82
75647,-0.05,-0.38,1.02,-4.11,-5.56,-0.41,31.82
75657,-0.05,-0.39,1.01,-2.41,-7.54,0.08,31.82
75667,-0.05,-0.38,1.01,-1.05,-8.03,2.64,31.73
75677,-0.06,-0.37,1.01,0.29,-10.46,5.27,31.73
75687,-0.04,-0.39,1.03,1.53,-13.59,5.94,31.73
75697,-0.04,-0.38,1.01,1.51,-18.76,4.78,31.73
75707,-0.00,-0.35,0.98,1.28,-22.26,3.85,31.82
75717,0.04,-0.34,0.93,0.63,-21.31,3.07,31.82
75727,0.08,-0.33,0.91,-1.44,-14.21,2.44,31.78
75737,0.10,-0.33,0.89,-5.07,-5.37,1.54,31.87
75747,0.10,-0.34,0.90,-8.43,3.10,0.35,31.78
75757,0.08,-0.35,0.93,-10.64,9.60,-1.02,31.78
75767,0.05,-0.36,0.96,-11.80,12.72,-2.12,31.87
75777,0.01,-0.39,1.01,-12.08,10.66,-3.68,31.87
75787,-0.01,-0.40,1.03,-9.45,5.97,-3.83,31.78
75797,-0.00,-0.42,1.05,-6.08,2.37,-3.94,31.87
75807,-0.01,-0.39,1.04,-3.11,1.47,-3.86,31.78
75817,-0.02,-0.38,1.02,-2.89,0.31,-2.99,31.82
75827,-0.00,-0.38,1.00,-3.05,0.43,-1.92,31.82
75837,0.01,-0.38,0.99,-3.15,1.71,-0.64,31.82
75847,0.01,-0.40,1.00,-3.80,3.05,-0.82,31.82
75857,0.00,-0.39,0.98,-4.47,2.18,-1.42,31.82
75867,0.00,-0.39,0.99,-4.58,1.04,-1.27,31.82
75877,0.01,-0.38,0.98,-5.21,-0.69,-1.66,31.73
75887,0.02,-0.38,0.98,-6.26,-0.90,-2.40,31.82
75897,0.02,-0.39,0.98,-6.55,0.82,-2.24,31.78
75907,0.02,-0.39,0.99,-5.89,3.59,-2.50,31.87
75917,0.02,-0.40,1.00,-6.00,4.63,-3.31,31.87
75927,-0.01,-0.39,1.02,-5.07,4.18,-3.98,31.78
