Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
89167,0.15,-0.98,0.14,1.91,-52.14,40.50,31.68
89177,0.16,-0.98,0.14,1.21,-49.45,41.83,31.73
89187,0.17,-1.00,0.13,-2.21,-48.63,40.98,31.73
89197,0.17,-1.01,0.13,-7.31,-47.83,38.11,31.73
89207,0.18,-1.01,0.14,-13.18,-49.66,34.21,31.82
89217,0.16,-1.01,0.15,-17.24,-52.85,30.15,31.73
89227,0.15,-1.02,0.17,-20.14,-53.45,27.82,31.73
89237,0.16,-1.03,0.17,-19.94,-50.23,28.63,31.82
89247,0.16,-1.04,0.17,-17.95,-46.49,31.02,31.73
89257,0.17,-1.04,0.17,-16.11,-41.48,32.35,31.73
89267,0.17,-1.03,0.17,-14.02,-36.64,32.47,31.78
89277,0.17,-1.04,0.16,-14.12,-36.08,30.03,31.87
89287,0.18,-1.06,0.17,-15.57,-36.79,25.92,31.78
89297,0.17,-1.06,0.17,-15.13,-39.73,21.51,31.78
89307,0.19,-1.06,0.18,-12.95,-38.50,17.92,31.68
89317,0.17,-1.05,0.18,-10.53,-36.72,16.70,31.78
89327,0.15,-1.03,0.17,-7.91,-34.06,17.39,31.78
89337,0.16,-1.03,0.15,-7.02,-29.97,19.36,31.78
89347,0.14,-1.03,0.17,-8.15,-27.11,21.24,31.73
89357,0.15,-1.03,0.17,-9.47,-25.28,22.11,31.82
89367,0.14,-1.05,0.19,-10.27,-23.69,20.99,31.82
89377,0.13,-1.04,0.19,-10.40,-23.10,19.71,31.73
89387,0.12,-1.05,0.19,-10.31,-22.76,18.23,31.73
89397,0.11,-1.07,0.19,-10.44,-22.76,16.08,31.64
89407,0.12,-1.07,0.20,-9.16,-21.28,14.21,31.73
89417,0.11,-1.07,0.21,-8.82,-19.91,11.22,31.73
89427,0.09,-1.06,0.22,-6.61,-20.05,9.01,31.73
89437,0.08,-1.05,0.21,-4.75,-19.94,7.18,31.78
89447,0.07,-1.03,0.19,-4.14,-18.85,6.89,31.78
89457,0.07,-1.00,0.17,-4.55,-16.15,7.80,31.68
89467,0.06,-1.00,0.16,-6.08,-15.10,9.82,31.68
89477,0.06,-0.99,0.16,-7.62,-13.92,12.20,31.78
89487,0.06,-1.00,0.17,-8.78,-12.76,13.91,31.78
89497,0.06,-1.01,0.17,-9.63,-12.66,15.15,31.78
89507,0.06,-1.02,0.17,-11.44,-11.71,15.40,31.78
89517,0.07,-1.04,0.19,-12.79,-13.39,13.28,31.68
89527,0.08,-1.05,0.21,-13.50,-12.47,8.58,31.73
89537,0.08,-1.05,0.22,-12.24,-13.76,2.96,31.73
89547,0.07,-1.03,0.21,-11.10,-12.76,0.09,31.64
89557,0.05,-1.02,0.19,-9.18,-11.74,0.15,31.73
89567,0.04,-1.00,0.17,-7.68,-9.25,2.82,31.64
89577,0.04,-0.99,0.16,-7.74,-7.51,6.34,31.73
89587,0.04,-1.00,0.16,-8.32,-7.18,9.34,31.82
89597,0.06,-1.03,0.17,-8.14,-7.45,11.50,31.73
89607,0.08,-1.03,0.17,-7.88,-5.95,11.63,31.78
89617,0.10,-1.05,0.18,-5.82,-4.47,10.08,31.78
89627,0.11,-1.05,0.18,-3.60,-3.01,7.13,31.68
89637,0.11,-1.03,0.18,-3.51,-3.24,3.16,31.78
89647,0.10,-1.03,0.17,-3.44,-4.09,-1.05,31.68
89657,0.10,-1.05,0.17,-3.92,-4.08,-5.42,31.78
89667,0.09,-1.06,0.17,-3.74,-3.24,-8.38,31.78
89677,0.07,-1.07,0.18,-2.67,-1.42,-10.40,31.87
89687,0.06,-1.06,0.19,-1.37,-0.81,-11.76,31.78
89697,0.05,-1.03,0.18,-0.98,-0.84,-11.62,31.82
89707,0.04,-1.02,0.16,-0.44,0.63,-10.12,31.73
89717,0.03,-1.02,0.18,-0.26,0.96,-8.58,31.82
89727,0.02,-1.03,0.18,-0.98,2.05,-7.65,31.82
89737,0.03,-1.05,0.19,-1.62,2.44,-7.95,31.64
89747,0.03,-1.06,0.20,-1.65,1.65,-9.28,31.73
89757,0.04,-1.06,0.21,-0.81,1.69,-10.60,31.73
89767,0.03,-1.06,0.21,0.63,1.56,-10.38,31.73
89777,0.02,-1.06,0.20,0.72,3.48,-9.95,31.78
89787,0.02,-1.06,0.21,0.35,4.21,-9.69,31.78
89797,0.01,-1.05,0.23,2.02,4.23,-9.02,31.87
89807,-0.01,-1.05,0.24,4.63,5.33,-7.63,31.78
89817,-0.01,-1.05,0.23,7.74,6.17,-4.82,31.68
89827,-0.01,-1.05,0.25,10.98,8.08,-0.98,31.78
89837,-0.00,-1.05,0.23,14.03,10.92,1.02,31.68
89847,-0.00,-1.03,0.25,14.89,7.98,0.76,31.78
89857,0.00,-1.03,0.23,12.82,2.61,-2.09,31.78
89867,0.00,-1.01,0.22,9.80,-1.31,-5.02,31.82
89877,0.02,-1.00,0.23,7.05,-3.51,-7.02,31.73
89887,0.03,-1.00,0.21,5.57,-3.86,-8.34,31.73
89897,0.02,-0.99,0.23,2.05,-4.37,-9.95,31.73
89907,0.02,-0.98,0.23,1.88,-4.63,-9.68,31.73
89917,0.02,-0.99,0.23,2.66,-3.83,-6.96,31.73
89927,0.02,-0.99,0.23,3.91,-2.29,-2.49,31.73
89937,0.02,-0.99,0.23,5.51,0.06,2.72,31.82
89947,0.02,-0.99,0.23,7.19,2.31,7.30,31.68
89957,0.03,-1.00,0.23,8.15,3.65,9.86,31.73
89967,0.05,-0.99,0.22,7.11,4.84,10.56,31.78
89977,0.05,-1.00,0.23,5.89,4.87,9.79,31.68
89987,0.05,-1.01,0.24,5.19,4.21,8.21,31.78
89997,0.06,-1.03,0.24,4.89,2.99,6.76,31.68
90007,0.07,-1.05,0.24,5.11,4.03,3.65,31.78
90017,0.09,-1.04,0.23,5.60,5.31,-1.07,31.78
90027,0.08,-1.03,0.21,3.27,3.51,-6.52,31.78
90037,0.07,-1.02,0.21,-0.96,-0.08,-10.37,31.78
90047,0.05,-1.02,0.20,-4.20,-1.13,-11.94,31.68
90057,0.03,-1.02,0.21,-6.11,0.96,-10.40,31.73
90067,0.02,-1.02,0.23,-6.29,4.81,-6.93,31.82
90077,0.02,-1.04,0.23,-5.83,7.04,-3.39,31.82
