Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
94417,0.10,-0.27,1.06,2.85,-12.06,-7.68,31.45
94427,0.09,-0.26,1.05,4.87,-7.63,-4.81,31.54
94437,0.08,-0.24,1.03,7.47,-1.65,1.68,31.49
94447,0.07,-0.25,1.04,10.55,1.44,8.79,31.49
94457,0.08,-0.25,1.02,10.99,4.37,12.69,31.49
94467,0.08,-0.26,1.04,7.42,3.10,13.05,31.59
94477,0.09,-0.29,1.06,3.62,-2.23,10.43,31.49
94487,0.09,-0.29,1.07,0.29,-10.20,6.03,31.49
94497,0.10,-0.30,1.07,-1.74,-16.67,2.31,31.40
94507,0.11,-0.29,1.05,-2.31,-19.36,-0.15,31.49
94517,0.13,-0.27,1.02,-1.48,-18.09,-1.39,31.40
94527,0.13,-0.27,1.02,0.69,-15.68,-2.02,31.64
94537,0.15,-0.26,1.01,2.35,-13.11,-2.47,31.54
94547,0.16,-0.24,0.98,3.37,-9.82,-3.19,31.45
94557,0.17,-0.22,0.94,1.54,-5.74,-4.21,31.45
94567,0.17,-0.19,0.93,-2.52,-2.06,-5.71,31.45
94577,0.18,-0.18,0.94,-7.53,0.27,-7.22,31.45
94587,0.15,-0.19,0.95,-12.69,2.06,-7.63,31.54
94597,0.12,-0.21,0.99,-16.11,2.93,-5.36,31.45
94607,0.10,-0.25,1.04,-14.61,3.65,0.20,31.49
94617,0.11,-0.28,1.08,-9.94,5.97,6.92,31.49
94627,0.13,-0.30,1.07,-2.20,9.21,12.20,31.59
94637,0.13,-0.30,1.07,3.92,10.98,14.82,31.59
94647,0.14,-0.31,1.07,5.80,9.73,13.24,31.59
94657,0.13,-0.30,1.07,3.62,4.34,8.63,31.49
94667,0.13,-0.30,1.07,0.60,-3.22,2.99,31.49
94677,0.13,-0.30,1.04,-1.39,-10.02,-0.85,31.49
94687,0.13,-0.29,1.04,-2.95,-13.25,-1.71,31.49
94697,0.15,-0.30,1.03,-2.87,-11.56,-1.22,31.54
94707,0.14,-0.30,1.04,-1.50,-7.98,0.89,31.54
94717,0.13,-0.30,1.04,1.83,-4.41,3.31,31.54
94727,0.12,-0.31,1.04,5.27,-1.53,5.92,31.54
94737,0.12,-0.31,1.05,7.51,-2.00,7.15,31.54
94747,0.13,-0.30,1.04,7.40,-2.60,6.35,31.54
94757,0.14,-0.29,1.03,6.09,-4.58,4.49,31.54
94767,0.13,-0.29,1.03,4.15,-6.32,2.49,31.54
94777,0.13,-0.29,1.02,1.85,-8.47,0.84,31.49
94787,0.15,-0.29,1.01,-0.38,-9.30,0.08,31.49
94797,0.16,-0.28,1.01,-1.04,-9.05,-0.31,31.40
94807,0.16,-0.29,1.00,-1.54,-7.19,-0.31,31.49
94817,0.16,-0.29,1.00,-1.47,-5.54,0.38,31.49
94827,0.16,-0.29,1.00,-0.55,-2.69,1.80,31.40
94837,0.16,-0.28,1.02,-0.73,0.44,3.25,31.49
94847,0.15,-0.28,1.02,-0.67,2.72,4.20,31.45
94857,0.15,-0.28,1.02,-1.45,3.16,4.29,31.45
94867,0.15,-0.29,1.03,-2.82,2.75,3.91,31.54
94877,0.15,-0.30,1.03,-3.91,1.88,2.69,31.54
94887,0.15,-0.30,1.03,-4.76,2.11,1.56,31.45
94897,0.15,-0.30,1.03,-4.55,2.08,0.89,31.54
94907,0.15,-0.31,1.03,-3.69,1.89,0.24,31.49
94917,0.15,-0.29,1.03,-3.51,2.46,-0.44,31.40
94927,0.13,-0.29,1.01,-4.02,2.76,-1.53,31.59
94937,0.11,-0.28,1.01,-4.72,3.53,-0.78,31.49
94947,0.10,-0.28,1.02,-4.49,3.44,1.18,31.49
94957,0.11,-0.28,1.02,-3.47,2.38,2.34,31.49
94967,0.11,-0.29,1.03,-1.88,0.43,1.66,31.49
94977,0.11,-0.28,1.03,0.43,-1.82,0.17,31.49
94987,0.12,-0.28,1.00,1.33,-3.66,-0.87,31.49
94997,0.12,-0.27,1.00,0.70,-4.95,-1.24,31.54
95007,0.13,-0.27,0.99,-0.60,-5.50,0.00,31.54
95017,0.14,-0.25,0.97,-1.51,-4.18,1.66,31.54
95027,0.15,-0.26,0.98,-2.67,-3.53,2.93,31.54
95037,0.15,-0.27,0.99,-4.15,-3.33,3.13,31.54
95047,0.16,-0.28,0.99,-5.02,-4.98,2.02,31.45
95057,0.16,-0.28,0.99,-4.95,-6.81,0.95,31.45
95067,0.17,-0.28,0.97,-5.31,-7.33,0.85,31.49
95077,0.17,-0.28,0.97,-6.64,-6.40,1.08,31.59
95087,0.18,-0.29,0.98,-7.82,-5.31,1.98,31.49
95097,0.18,-0.31,1.00,-8.58,-3.82,2.53,31.49
95107,0.20,-0.32,1.01,-9.36,-3.91,2.17,31.40
95117,0.21,-0.32,1.01,-9.66,-3.74,1.34,31.40
95127,0.22,-0.32,1.03,-9.68,-2.50,-0.31,31.49
95137,0.21,-0.33,1.02,-9.01,-1.56,-1.54,31.49
95147,0.20,-0.32,1.03,-8.96,0.29,-2.09,31.54
95157,0.20,-0.32,1.04,-9.73,1.86,-2.67,31.45
95167,0.18,-0.31,1.04,-10.44,3.28,-3.76,31.45
95177,0.18,-0.31,1.04,-12.11,2.52,-5.16,31.54
95187,0.18,-0.30,1.04,-14.70,2.53,-7.01,31.54
95197,0.20,-0.30,1.06,-15.80,5.83,-8.64,31.54
95207,0.18,-0.31,1.07,-14.14,8.72,-9.47,31.49
95217,0.16,-0.33,1.10,-11.97,11.86,-9.94,31.59
95227,0.14,-0.33,1.14,-8.96,13.16,-9.18,31.49
95237,0.11,-0.33,1.14,-4.44,10.73,-8.67,31.49
95247,0.10,-0.33,1.14,-0.92,8.12,-6.34,31.49
95257,0.09,-0.31,1.12,1.45,5.73,-3.74,31.59
95267,0.11,-0.31,1.11,2.79,4.29,-1.47,31.49
95277,0.10,-0.32,1.09,3.56,3.24,0.96,31.59
95287,0.11,-0.31,1.07,3.04,2.92,2.49,31.49
95297,0.12,-0.31,1.08,3.65,2.15,3.62,31.45
95307,0.13,-0.31,1.08,4.78,1.74,3.02,31.45
