Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
71387,0.06,-0.57,0.82,36.02,16.89,3.28,31.45
71397,0.05,-0.58,0.83,35.15,16.49,3.86,31.35
71407,0.05,-0.58,0.85,35.04,15.31,5.16,31.31
71417,0.05,-0.58,0.86,35.94,14.14,6.21,31.35
71427,0.04,-0.57,0.87,35.50,11.69,7.76,31.31
71437,0.06,-0.58,0.88,34.56,8.96,8.56,31.31
71447,0.11,-0.58,0.89,33.82,8.40,7.36,31.40
71457,0.12,-0.59,0.90,33.98,8.20,4.82,31.40
71467,0.12,-0.57,0.90,33.65,8.27,2.41,31.31
71477,0.11,-0.56,0.89,33.39,8.46,1.74,31.31
71487,0.10,-0.56,0.90,33.18,7.83,1.08,31.31
71497,0.10,-0.54,0.92,30.66,9.94,0.87,31.40
71507,0.10,-0.53,0.90,28.81,10.56,1.36,31.31
71517,0.10,-0.53,0.91,27.02,10.63,1.48,31.40
71527,0.09,-0.53,0.91,26.26,9.94,0.55,31.35
71537,0.08,-0.52,0.91,25.36,8.11,-0.43,31.35
71547,0.08,-0.51,0.92,25.97,7.11,-0.75,31.35
71557,0.07,-0.51,0.92,26.18,6.93,-0.53,31.35
71567,0.06,-0.50,0.92,25.76,7.16,0.17,31.35
71577,0.06,-0.48,0.92,25.08,6.41,0.63,31.45
71587,0.08,-0.48,0.90,23.73,6.29,0.34,31.45
71597,0.09,-0.48,0.90,22.61,7.31,0.32,31.35
71607,0.10,-0.47,0.90,22.23,10.06,1.05,31.35
71617,0.09,-0.48,0.91,22.40,12.67,0.96,31.40
71627,0.07,-0.47,0.92,21.71,12.52,0.03,31.40
71637,0.06,-0.46,0.93,20.66,9.34,-0.29,31.40
71647,0.05,-0.48,0.93,21.48,5.77,-0.95,31.31
71657,0.05,-0.48,0.93,22.79,3.98,-1.27,31.31
71667,0.07,-0.46,0.92,23.65,4.15,-1.33,31.40
71677,0.07,-0.45,0.93,24.02,4.50,-1.04,31.31
71687,0.09,-0.44,0.93,24.29,5.21,-0.46,31.40
71697,0.08,-0.42,0.93,24.70,6.56,0.23,31.40
71707,0.07,-0.42,0.93,24.46,6.53,0.46,31.35
71717,0.06,-0.41,0.93,24.08,4.75,-0.20,31.45
71727,0.06,-0.41,0.93,22.32,1.10,-1.27,31.35
71737,0.07,-0.40,0.92,20.18,-2.75,-2.06,31.35
71747,0.08,-0.40,0.93,19.22,-4.37,-2.27,31.45
71757,0.10,-0.39,0.90,18.24,-2.79,-1.94,31.26
71767,0.12,-0.38,0.90,17.11,0.66,-0.98,31.35
71777,0.12,-0.38,0.89,15.79,4.06,-1.15,31.45
71787,0.13,-0.38,0.92,15.04,7.04,-1.85,31.31
71797,0.10,-0.39,0.92,16.02,7.82,-3.16,31.45
71807,0.09,-0.39,0.94,17.02,6.49,-4.44,31.40
71817,0.08,-0.38,0.95,16.90,3.69,-5.05,31.40
71827,0.08,-0.37,0.93,16.18,-0.41,-6.21,31.40
71837,0.08,-0.37,0.92,15.59,-1.37,-6.69,31.40
71847,0.09,-0.38,0.92,15.88,0.37,-5.83,31.31
71857,0.09,-0.37,0.93,17.82,3.76,-5.40,31.40
71867,0.07,-0.37,0.93,16.60,5.56,-4.70,31.31
71877,0.06,-0.36,0.93,13.94,4.31,-2.06,31.49
71887,0.05,-0.36,0.94,8.69,1.60,-0.05,31.31
71897,0.05,-0.37,0.96,2.05,3.36,1.34,31.40
71907,0.07,-0.36,1.00,-0.15,0.61,0.89,31.35
71917,0.06,-0.37,0.99,1.73,-0.38,0.26,31.45
71927,0.07,-0.36,0.95,2.18,-4.09,-0.11,31.35
71937,0.11,-0.35,0.93,3.47,-5.36,-1.51,31.35
71947,0.11,-0.33,0.92,1.83,-6.92,-3.33,31.35
71957,0.11,-0.32,0.90,0.40,-6.96,-4.67,31.35
71967,0.12,-0.32,0.90,-0.41,-5.18,-6.35,31.35
71977,0.12,-0.34,0.91,0.79,-0.84,-6.84,31.35
71987,0.11,-0.35,0.93,2.08,3.33,-5.60,31.45
71997,0.09,-0.36,0.96,4.44,4.99,-5.86,31.40
72007,0.08,-0.38,0.96,5.74,2.38,-6.75,31.40
72017,0.06,-0.37,0.96,5.98,-3.71,-8.46,31.40
72027,0.04,-0.36,0.95,5.16,-9.80,-9.62,31.40
72037,0.03,-0.35,0.94,2.85,-17.95,-11.08,31.40
72047,0.02,-0.34,0.93,1.15,-26.21,-12.46,31.40
72057,0.03,-0.34,0.90,-0.52,-34.53,-13.33,31.40
72067,0.05,-0.32,0.83,-1.21,-42.67,-13.80,31.31
72077,0.08,-0.28,0.78,-3.11,-48.79,-14.58,31.31
72087,0.14,-0.25,0.75,-6.70,-51.07,-15.83,31.40
72097,0.23,-0.24,0.69,-11.80,-41.47,-16.64,31.35
72107,0.27,-0.25,0.68,-15.07,-19.27,-13.85,31.45
72117,0.28,-0.28,0.72,-15.34,12.99,-7.33,31.35
72127,0.23,-0.33,0.82,-14.43,42.66,-1.98,31.35
72137,0.15,-0.37,0.92,-13.85,59.95,0.08,31.45
72147,0.06,-0.38,1.03,-11.91,60.93,-1.04,31.45
72157,-0.03,-0.38,1.11,-9.07,49.48,-2.70,31.45
72167,-0.08,-0.37,1.12,-9.54,31.15,-3.42,31.40
72177,-0.09,-0.35,1.15,-10.73,14.43,-2.29,31.35
72187,-0.08,-0.37,1.14,-10.63,1.95,0.02,31.49
72197,-0.02,-0.39,1.13,-8.40,-1.92,3.25,31.40
72207,0.04,-0.40,1.12,-4.17,-2.53,5.18,31.40
72217,0.10,-0.42,1.10,-0.31,-0.72,5.53,31.49
72227,0.12,-0.41,1.08,-0.18,-0.92,3.19,31.40
72237,0.13,-0.41,1.08,-0.67,-2.46,1.19,31.40
72247,0.13,-0.40,1.08,-0.23,-1.94,0.52,31.40
72257,0.13,-0.39,1.06,-0.20,0.17,0.40,31.40
72267,0.13,-0.40,1.06,1.68,3.07,1.01,31.35
72277,0.13,-0.38,1.05,1.60,4.73,1.02,31.35
72287,0.13,-0.36,1.04,1.44,5.33,0.84,31.35
72297,0.13,-0.37,1.04,1.16,5.56,0.55,31.45
72307,0.12,-0.35,1.05,-1.33,4.79,-0.32,31.35
72317,0.11,-0.35,1.05,-3.53,2.93,-0.87,31.45
