Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
40517,0.12,-0.49,0.97,4.82,29.50,-7.73,30.69
40527,0.04,-0.47,1.00,5.37,27.16,-9.44,30.55
40537,-0.02,-0.45,1.01,6.69,22.95,-9.69,30.65
40547,-0.05,-0.44,1.04,7.57,18.24,-7.50,30.65
40557,-0.07,-0.44,1.02,8.69,13.13,-4.41,30.55
40567,-0.07,-0.44,1.02,9.50,8.20,-1.94,30.55
40577,-0.07,-0.48,1.03,10.99,1.79,-0.43,30.65
40587,-0.05,-0.48,1.01,13.05,-4.61,1.28,30.60
40597,-0.01,-0.47,0.97,13.95,-9.11,2.67,30.51
40607,0.04,-0.45,0.91,12.75,-10.78,3.36,30.51
40617,0.07,-0.45,0.89,7.85,-9.04,2.26,30.60
40627,0.08,-0.44,0.90,3.50,-6.06,1.05,30.60
40637,0.09,-0.44,0.89,0.32,-1.59,0.17,30.60
40647,0.06,-0.44,0.92,-2.95,1.65,-0.15,30.51
40657,0.03,-0.44,0.97,-5.82,1.79,-0.31,30.55
40667,0.00,-0.46,1.02,-6.27,-1.97,0.69,30.55
40677,-0.00,-0.47,1.03,-3.95,-6.64,1.68,30.55
40687,0.02,-0.46,1.03,-0.34,-9.45,3.02,30.65
40697,0.04,-0.48,1.01,2.08,-10.09,3.40,30.65
40707,0.05,-0.47,0.99,4.06,-10.00,4.20,30.55
40717,0.07,-0.45,0.97,5.76,-8.02,4.44,30.60
40727,0.08,-0.45,0.96,5.02,-7.69,3.40,30.69
40737,0.09,-0.45,0.95,3.73,-8.49,1.16,30.69
40747,0.08,-0.43,0.93,1.89,-8.98,-0.52,30.60
40757,0.08,-0.43,0.94,0.78,-9.13,-0.56,30.55
40767,0.06,-0.44,0.95,-0.21,-8.20,-0.89,30.60
40777,0.06,-0.44,0.97,0.52,-6.95,-0.43,30.60
40787,0.07,-0.46,0.97,1.51,-4.96,-0.23,30.55
40797,0.06,-0.46,0.97,2.27,-4.26,-1.16,30.65
40807,0.06,-0.45,0.96,1.95,-4.43,-1.95,30.55
40817,0.05,-0.45,0.96,1.21,-4.23,-1.98,30.65
40827,0.04,-0.45,0.97,0.64,-4.00,-1.68,30.55
40837,0.01,-0.44,0.98,0.34,-6.78,-0.63,30.60
40847,-0.00,-0.44,0.98,0.34,-11.53,0.41,30.60
40857,0.01,-0.44,0.98,1.34,-16.21,1.85,30.51
40867,0.06,-0.43,0.95,3.48,-15.92,3.28,30.69
40877,0.10,-0.42,0.91,3.24,-10.37,3.42,30.51
40887,0.13,-0.42,0.89,0.72,-4.12,3.44,30.55
40897,0.13,-0.42,0.90,-1.85,1.54,1.65,30.69
40907,0.09,-0.43,0.94,-4.58,2.41,-0.41,30.74
40917,0.07,-0.44,0.95,-5.16,-0.75,-0.50,30.55
40927,0.07,-0.43,0.97,-4.11,-2.44,-0.43,30.55
40937,0.09,-0.44,0.97,-2.44,-2.37,0.49,30.65
40947,0.09,-0.44,0.98,-0.93,-0.55,0.47,30.55
40957,0.08,-0.45,0.98,0.72,0.81,0.05,30.55
40967,0.07,-0.43,0.98,1.36,0.87,-0.53,30.60
40977,0.07,-0.42,0.98,0.99,0.64,-0.82,30.60
40987,0.07,-0.42,0.97,0.66,-0.09,-1.18,30.69
40997,0.07,-0.43,0.97,0.58,-1.25,-0.98,30.60
41007,0.08,-0.44,0.97,2.21,-0.90,-0.76,30.60
41017,0.09,-0.45,0.98,4.55,0.27,-1.24,30.55
41027,0.10,-0.45,0.99,7.34,2.08,-2.40,30.51
41037,0.10,-0.43,0.99,10.03,4.64,-3.89,30.55
41047,0.09,-0.42,1.00,12.92,8.49,-5.01,30.55
41057,0.08,-0.41,0.99,13.37,9.65,-4.78,30.65
41067,0.06,-0.39,1.00,11.10,9.65,-4.69,30.55
41077,0.04,-0.39,0.99,8.35,8.53,-3.30,30.55
41087,0.03,-0.38,0.99,4.08,4.18,-0.99,30.55
41097,0.03,-0.37,0.98,-0.18,0.11,0.85,30.60
41107,0.05,-0.38,0.99,-2.99,-1.63,2.55,30.69
41117,0.06,-0.40,1.00,-3.79,-2.27,3.01,30.60
41127,0.07,-0.42,1.01,-3.36,-3.05,3.15,30.60
41137,0.07,-0.42,1.02,-2.40,-3.44,2.38,30.60
41147,0.07,-0.42,1.01,-0.11,-3.08,1.97,30.65
41157,0.09,-0.41,0.99,2.84,-0.75,1.97,30.69
41167,0.09,-0.41,0.98,3.54,0.18,1.76,30.55
41177,0.08,-0.40,0.98,2.85,-0.60,1.24,30.65
41187,0.09,-0.39,0.97,1.31,-0.55,0.26,30.65
41197,0.09,-0.39,0.98,0.32,-0.64,0.11,30.65
41207,0.09,-0.41,0.99,-0.67,0.56,-0.27,30.55
41217,0.09,-0.41,1.00,-0.61,0.41,-0.98,30.55
41227,0.08,-0.42,1.00,0.76,-0.17,-0.52,30.55
41237,0.08,-0.41,0.98,0.96,-0.15,-0.87,30.55
41247,0.08,-0.40,0.98,0.41,-1.25,-1.24,30.60
41257,0.08,-0.39,0.97,-0.18,-0.89,-1.69,30.60
41267,0.09,-0.40,0.97,-0.89,0.49,-1.63,30.60
41277,0.09,-0.40,0.97,-0.50,0.58,-2.05,30.51
41287,0.08,-0.40,0.97,-0.95,0.90,-2.03,30.69
41297,0.09,-0.39,0.97,-1.21,0.79,-1.95,30.51
41307,0.09,-0.38,0.97,-1.82,0.43,-2.63,30.60
41317,0.09,-0.39,0.97,-2.52,0.24,-3.51,30.55
41327,0.07,-0.39,0.96,-3.11,-0.24,-2.79,30.65
41337,0.08,-0.39,0.98,-3.47,0.21,-2.43,30.55
41347,0.08,-0.38,0.97,-3.69,-0.32,-2.43,30.65
41357,0.07,-0.39,0.99,-3.39,-1.22,-3.19,30.55
