Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
72117,0.12,-0.36,1.00,-3.08,-3.68,-5.02,30.41
72127,0.13,-0.35,0.99,-2.63,-2.58,-4.05,30.51
72137,0.15,-0.35,0.99,-3.18,0.61,-4.53,30.41
72147,0.14,-0.35,1.00,-3.56,3.69,-5.18,30.46
72157,0.12,-0.35,0.99,-3.68,6.37,-4.44,30.46
72167,0.12,-0.35,1.00,-3.82,7.42,-3.76,30.46
72177,0.11,-0.36,1.00,-4.79,5.95,-4.56,30.46
72187,0.10,-0.36,1.00,-5.69,0.23,-5.08,30.46
72197,0.11,-0.35,0.99,-5.63,-2.92,-5.59,30.51
72207,0.12,-0.36,0.98,-5.95,-1.54,-6.26,30.51
72217,0.12,-0.36,0.99,-5.66,0.56,-5.92,30.41
72227,0.12,-0.36,1.00,-5.30,4.21,-5.66,30.41
72237,0.11,-0.36,1.02,-6.03,4.56,-5.80,30.41
72247,0.11,-0.37,1.04,-5.53,4.11,-6.70,30.46
72257,0.10,-0.38,1.04,-4.08,3.10,-6.92,30.37
72267,0.09,-0.38,1.04,-2.79,2.26,-6.32,30.37
72277,0.10,-0.38,1.03,-1.02,1.63,-5.76,30.46
72287,0.10,-0.37,1.03,-0.20,-0.31,-6.06,30.37
72297,0.11,-0.36,1.01,-0.12,-1.15,-6.67,30.46
72307,0.12,-0.36,0.99,-0.78,-1.11,-6.27,30.51
72317,0.11,-0.36,1.00,-2.52,0.49,-6.53,30.41
72327,0.10,-0.37,1.02,-2.76,2.02,-6.08,30.51
72337,0.10,-0.36,1.03,-2.43,1.63,-6.46,30.46
72347,0.08,-0.37,1.04,-1.28,-1.10,-6.61,30.51
72357,0.09,-0.36,1.02,-0.61,-3.24,-6.55,30.46
72367,0.09,-0.36,1.01,0.03,-3.08,-5.36,30.46
72377,0.10,-0.35,1.01,0.18,-0.84,-4.35,30.55
72387,0.10,-0.35,1.01,0.35,1.57,-3.92,30.46
72397,0.10,-0.35,1.00,0.38,2.32,-3.42,30.55
72407,0.10,-0.34,1.01,0.63,3.62,-2.81,30.55
72417,0.10,-0.34,1.00,0.82,4.06,-2.15,30.51
72427,0.10,-0.34,1.02,0.61,5.24,-1.51,30.41
72437,0.09,-0.34,1.01,1.18,6.63,-0.66,30.41
72447,0.09,-0.34,1.03,1.16,6.15,0.21,30.41
72457,0.08,-0.34,1.01,0.87,5.11,0.89,30.41
72467,0.08,-0.33,1.00,0.40,4.17,1.60,30.46
72477,0.08,-0.34,1.00,-0.29,3.37,3.31,30.46
72487,0.09,-0.34,0.99,-1.73,3.69,4.26,30.46
72497,0.09,-0.32,0.98,-2.53,3.48,4.90,30.46
72507,0.11,-0.33,0.99,-3.74,4.20,5.48,30.46
72517,0.10,-0.34,0.99,-4.31,4.08,6.24,30.37
72527,0.10,-0.35,1.02,-4.73,3.65,6.56,30.51
72537,0.12,-0.36,1.02,-4.43,1.59,6.75,30.51
72547,0.13,-0.36,1.04,-3.21,-0.35,5.97,30.51
72557,0.13,-0.35,1.02,-2.61,-1.53,5.59,30.55
72567,0.15,-0.34,1.02,-2.78,-1.30,5.28,30.51
72577,0.15,-0.35,1.00,-3.33,0.26,4.89,30.41
72587,0.16,-0.35,1.02,-3.44,1.79,3.97,30.46
72597,0.15,-0.37,1.02,-3.18,2.00,2.14,30.46
72607,0.14,-0.36,1.02,-2.32,0.98,0.76,30.46
72617,0.14,-0.36,1.00,-1.83,0.38,0.18,30.46
72627,0.13,-0.34,0.98,-1.82,0.53,-0.02,30.55
72637,0.14,-0.34,0.98,-2.06,2.92,-0.44,30.41
72647,0.13,-0.34,0.99,-2.43,3.80,-0.49,30.51
72657,0.12,-0.34,0.99,-2.84,5.16,-0.81,30.51
72667,0.12,-0.34,1.00,-2.69,5.18,-1.59,30.41
72677,0.11,-0.34,1.00,-2.87,4.02,-2.73,30.51
72687,0.10,-0.33,1.00,-3.77,1.39,-3.18,30.46
72697,0.09,-0.32,0.99,-4.50,0.55,-2.32,30.37
72707,0.10,-0.33,0.98,-4.70,2.52,-1.36,30.46
72717,0.09,-0.33,0.99,-4.11,5.13,-0.31,30.46
72727,0.08,-0.34,1.00,-3.56,4.50,1.62,30.46
72737,0.09,-0.33,1.01,-3.44,4.14,1.74,30.46
72747,0.09,-0.33,1.01,-2.98,3.44,2.47,30.51
72757,0.09,-0.33,1.01,-3.50,3.11,2.69,30.41
72767,0.10,-0.32,1.00,-4.03,2.26,3.60,30.41
72777,0.11,-0.32,0.98,-4.55,1.33,4.26,30.51
72787,0.11,-0.32,0.98,-5.80,1.45,3.79,30.51
72797,0.11,-0.32,0.98,-7.39,2.95,4.31,30.60
72807,0.12,-0.33,1.00,-7.56,5.11,4.85,30.55
72817,0.13,-0.34,1.01,-6.20,7.53,5.19,30.46
72827,0.13,-0.35,1.03,-4.73,5.48,5.04,30.46
72837,0.12,-0.35,1.03,-4.15,3.82,2.38,30.55
72847,0.12,-0.34,1.04,-3.76,0.43,0.70,30.46
72857,0.13,-0.34,1.03,-3.83,-1.02,-0.27,30.46
72867,0.13,-0.33,1.01,-3.91,-0.38,-0.05,30.41
72877,0.13,-0.34,0.99,-4.47,2.46,1.07,30.51
72887,0.12,-0.34,1.01,-4.87,3.60,1.33,30.51
72897,0.13,-0.35,1.01,-5.01,5.56,1.21,30.41
72907,0.13,-0.35,1.02,-5.44,5.02,0.20,30.55
72917,0.12,-0.35,1.02,-4.95,3.25,-0.61,30.55
72927,0.12,-0.35,1.02,-4.15,0.29,-0.34,30.46
72937,0.12,-0.35,1.02,-3.80,-0.84,-0.38,30.37
72947,0.12,-0.34,1.01,-4.40,-2.29,-0.78,30.46
72957,0.15,-0.34,0.99,-4.99,-1.42,-1.56,30.55
72967,0.15,-0.34,0.99,-5.91,0.50,-2.58,30.46
72977,0.15,-0.35,0.99,-5.88,1.89,-3.30,30.51
