Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
34837,0.07,-0.44,1.04,-11.45,9.40,35.08,31.21
34847,0.06,-0.45,1.06,-10.95,1.24,31.40,31.07
34857,0.07,-0.46,1.04,-9.47,-6.05,27.59,31.17
34867,0.08,-0.45,1.02,-7.71,-12.02,25.45,31.07
34877,0.10,-0.44,1.01,-6.46,-13.44,25.31,31.17
34887,0.11,-0.44,1.01,-5.13,-11.80,25.24,31.07
34897,0.12,-0.43,1.00,-4.18,-8.69,24.55,31.26
34907,0.13,-0.43,0.98,-4.37,-6.32,23.51,31.31
34917,0.13,-0.43,0.97,-5.95,-6.58,22.70,31.26
34927,0.12,-0.43,0.97,-6.56,-5.62,22.12,31.12
34937,0.13,-0.42,0.97,-6.58,-3.15,22.72,31.12
34947,0.13,-0.44,0.99,-6.34,1.65,23.22,31.12
34957,0.11,-0.44,1.00,-5.66,5.34,22.56,31.12
34967,0.08,-0.44,1.01,-4.55,7.07,21.62,31.21
34977,0.05,-0.44,1.00,-4.37,6.06,21.91,31.12
34987,0.04,-0.44,1.01,-3.97,5.54,23.10,31.21
34997,0.05,-0.44,0.99,-3.45,6.56,24.27,31.21
35007,0.03,-0.45,1.00,-3.50,6.73,23.36,31.17
35017,0.03,-0.45,1.01,-3.50,4.69,22.26,31.17
35027,0.03,-0.42,0.99,-3.42,2.08,21.60,31.26
35037,0.03,-0.44,1.01,-4.78,0.69,20.87,31.17
35047,0.02,-0.45,1.01,-5.83,-4.18,18.05,31.07
35057,0.02,-0.47,1.03,-6.15,-7.98,16.41,31.17
35067,0.03,-0.46,1.02,-6.14,-12.44,14.58,31.17
35077,0.05,-0.47,1.04,-6.52,-16.15,11.15,31.21
35087,0.06,-0.46,1.05,-8.49,-20.72,9.16,31.12
35097,0.09,-0.46,1.06,-10.61,-22.81,9.57,31.21
35107,0.12,-0.50,1.09,-11.66,-22.50,7.51,31.12
35117,0.14,-0.55,1.16,-11.11,-23.56,4.34,31.21
35127,0.11,-0.58,1.21,-8.12,-29.45,0.35,31.12
35137,0.11,-0.59,1.23,-1.39,-36.44,-4.38,31.12
35147,0.09,-0.59,1.21,5.98,-44.70,-9.40,31.21
35157,0.09,-0.57,1.17,14.14,-52.03,-13.77,31.12
35167,0.11,-0.52,1.09,22.46,-53.74,-16.78,31.17
35177,0.13,-0.45,1.00,26.56,-51.47,-17.69,31.07
35187,0.15,-0.39,0.92,25.94,-47.07,-16.63,31.17
35197,0.16,-0.36,0.85,22.23,-39.01,-14.37,31.17
35207,0.16,-0.34,0.80,17.80,-30.75,-12.81,31.17
35217,0.16,-0.34,0.78,13.79,-21.76,-10.17,31.17
35227,0.15,-0.33,0.76,10.43,-12.72,-6.98,31.17
35237,0.13,-0.31,0.75,6.73,-2.70,-2.87,31.17
35247,0.12,-0.31,0.75,3.08,6.34,1.76,31.21
35257,0.10,-0.32,0.79,-0.66,13.01,6.09,31.12
35267,0.10,-0.34,0.82,-4.47,16.61,8.53,31.21
35277,0.08,-0.36,0.85,-6.41,18.69,9.73,31.21
35287,0.07,-0.35,0.87,-7.44,20.66,10.37,31.12
35297,0.05,-0.36,0.91,-8.03,20.46,10.76,31.12
35307,0.05,-0.38,0.93,-8.98,17.08,9.71,31.12
35317,0.04,-0.40,0.95,-8.90,10.21,7.47,31.12
35327,0.06,-0.41,0.95,-8.60,4.92,5.68,31.21
35337,0.08,-0.41,0.96,-6.53,1.02,4.47,31.12
35347,0.10,-0.42,0.96,-4.08,0.72,2.81,31.17
35357,0.12,-0.42,0.96,-1.97,0.98,1.98,31.17
35367,0.12,-0.42,0.95,-0.78,0.23,0.00,31.17
35377,0.11,-0.41,0.93,-1.34,0.14,-1.59,31.17
35387,0.09,-0.39,0.93,-3.08,-1.40,-1.80,31.17
35397,0.11,-0.37,0.91,-5.11,-0.55,-1.13,31.17
35407,0.12,-0.37,0.90,-7.97,2.29,-0.31,31.17
35417,0.13,-0.39,0.92,-9.62,5.19,0.63,31.21
35427,0.13,-0.40,0.93,-9.60,9.45,2.64,31.21
35437,0.13,-0.42,0.96,-9.18,15.22,4.05,31.21
35447,0.11,-0.42,0.98,-8.40,19.59,5.40,31.12
35457,0.10,-0.43,1.00,-7.83,22.09,5.74,31.21
35467,0.09,-0.45,1.02,-6.96,20.90,4.84,31.21
35477,0.07,-0.44,1.02,-6.70,17.47,2.79,31.12
35487,0.07,-0.44,1.03,-6.50,14.98,1.53,31.12
35497,0.05,-0.44,1.05,-5.83,11.60,0.73,31.21
35507,0.05,-0.45,1.05,-5.10,9.30,-0.56,31.07
35517,0.05,-0.45,1.06,-4.26,6.69,-1.47,31.17
35527,0.04,-0.44,1.05,-3.07,4.84,-2.31,31.17
35537,0.05,-0.44,1.05,-1.31,2.31,-0.84,31.17
35547,0.05,-0.45,1.03,0.02,0.76,0.61,31.26
35557,0.08,-0.44,1.03,0.78,1.91,0.64,31.17
35567,0.10,-0.46,1.04,2.90,3.40,0.47,31.17
35577,0.11,-0.46,1.02,5.27,5.51,0.41,31.17
35587,0.12,-0.45,1.03,6.58,8.27,-0.15,31.21
35597,0.14,-0.44,1.02,6.64,9.74,-2.03,31.21
35607,0.14,-0.42,1.01,5.83,11.60,-4.02,31.12
35617,0.15,-0.40,0.98,4.85,14.49,-4.55,31.12
35627,0.17,-0.42,0.97,2.79,19.36,-5.13,31.31
35637,0.17,-0.42,0.98,1.51,24.05,-6.29,31.21
35647,0.16,-0.43,0.99,0.84,28.23,-9.47,31.21
35657,0.12,-0.44,1.03,0.73,28.02,-13.73,31.12
35667,0.05,-0.43,1.05,3.07,23.34,-16.14,31.21
35677,0.02,-0.41,1.02,5.07,18.96,-15.65,31.17
35687,0.01,-0.40,1.00,5.18,17.63,-14.50,31.26
35697,0.01,-0.38,0.99,3.66,17.86,-12.95,31.26
35707,-0.01,-0.36,0.97,0.46,18.50,-10.47,31.17
35717,-0.04,-0.35,0.97,-1.31,20.56,-5.74,31.17
35727,-0.06,-0.36,0.98,0.06,24.00,2.53,31.07
35737,-0.06,-0.38,0.98,4.73,29.30,11.77,31.26
35747,-0.03,-0.42,1.01,8.64,36.70,17.92,31.17
