Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
74867,-0.01,-0.41,1.03,23.36,-10.21,0.98,30.27
74877,0.01,-0.39,1.01,19.91,-14.49,-4.85,30.18
74887,0.03,-0.37,0.99,18.60,-10.40,-7.19,30.18
74897,0.03,-0.36,1.00,19.83,-1.71,-6.95,30.18
74907,0.02,-0.37,1.01,22.90,9.40,-5.77,30.18
74917,0.01,-0.37,1.03,26.43,14.79,-5.13,30.18
74927,-0.03,-0.36,1.04,26.98,19.05,-6.75,30.13
74937,-0.07,-0.35,1.07,26.75,16.05,-6.67,30.13
74947,-0.10,-0.33,1.06,25.40,11.89,-5.63,30.13
74957,-0.09,-0.30,1.05,26.05,9.51,-4.82,30.22
74967,-0.07,-0.29,1.04,23.76,5.80,-6.35,30.22
74977,-0.08,-0.26,1.02,19.44,0.63,-8.64,30.22
74987,-0.07,-0.26,1.03,14.61,-0.29,-10.76,30.18
74997,-0.06,-0.26,1.05,10.73,2.72,-11.30,30.18
75007,-0.07,-0.26,1.03,7.68,4.61,-9.56,30.27
75017,-0.10,-0.23,1.02,2.95,4.89,-6.35,30.18
75027,-0.11,-0.22,0.99,-6.27,3.97,-3.82,30.18
75037,-0.11,-0.21,0.97,-20.72,-1.13,-0.96,30.27
75047,-0.07,-0.20,0.93,-38.56,-7.36,-0.49,30.22
75057,-0.04,-0.24,0.91,-59.18,-7.92,-2.35,30.13
75067,-0.03,-0.29,0.99,-68.58,-10.56,-3.95,30.22
75077,-0.04,-0.32,1.02,-63.45,-12.78,-4.08,30.22
75087,-0.01,-0.35,1.03,-50.61,-8.75,-3.91,30.18
75097,-0.02,-0.38,1.04,-35.07,-2.52,-1.74,30.22
75107,-0.03,-0.39,1.07,-19.97,0.75,0.44,30.27
75117,-0.04,-0.37,1.08,-11.57,1.66,-0.93,30.18
75127,-0.07,-0.34,1.05,-8.27,-2.24,-3.51,30.18
75137,-0.07,-0.31,1.01,-7.34,-9.63,-4.69,30.27
75147,-0.07,-0.31,0.98,-7.11,-17.08,-3.11,30.18
75157,-0.03,-0.30,0.98,-7.40,-16.72,-1.18,30.18
75167,-0.00,-0.32,0.97,-6.73,-12.21,1.74,30.22
75177,0.02,-0.34,0.99,-6.67,-4.72,2.21,30.22
75187,-0.01,-0.35,1.02,-6.23,-12.21,2.11,30.13
75197,-0.01,-0.30,0.98,-9.42,-6.03,2.47,30.22
75207,-0.01,-0.31,0.99,-10.70,-8.17,3.36,30.22
75217,-0.00,-0.32,0.98,-10.72,-5.22,4.96,30.18
75227,-0.01,-0.31,0.99,-12.44,-3.62,4.93,30.18
75237,-0.03,-0.33,1.01,-12.53,-5.53,4.44,30.27
75247,-0.04,-0.31,1.02,-10.78,-6.99,3.80,30.18
75257,-0.03,-0.31,1.01,-9.97,-9.02,4.20,30.18
75267,-0.02,-0.31,1.03,-8.82,-9.28,5.18,30.18
75277,-0.02,-0.33,1.02,-8.27,-10.23,5.98,30.32
75287,-0.01,-0.34,1.04,-7.11,-10.14,6.81,30.13
75297,0.01,-0.34,1.03,-5.98,-8.03,6.41,30.22
75307,0.03,-0.33,1.03,-5.33,-3.68,6.15,30.13
75317,0.03,-0.35,1.03,-3.69,-2.24,6.32,30.32
75327,0.04,-0.35,1.02,-3.82,0.90,5.97,30.13
75337,0.03,-0.35,1.04,-3.95,1.51,4.63,30.18
75347,0.02,-0.37,1.07,-3.57,0.43,3.11,30.18
75357,0.02,-0.37,1.08,-1.37,-4.06,0.53,30.27
75367,0.02,-0.36,1.06,2.46,-7.59,-1.01,30.18
75377,0.02,-0.34,1.05,6.40,-8.34,-1.21,30.18
75387,0.04,-0.33,1.02,8.08,-6.35,-0.75,30.18
75397,0.05,-0.33,1.01,7.33,-3.10,-1.10,30.22
75407,0.04,-0.34,1.01,4.84,1.54,-2.73,30.32
75417,0.03,-0.34,1.02,3.16,3.54,-3.77,30.13
75427,0.02,-0.33,1.01,-0.56,6.75,-5.07,30.13
75437,0.01,-0.33,1.02,-2.89,8.63,-5.51,30.18
75447,-0.03,-0.34,1.04,-4.08,10.44,-5.15,30.13
75457,-0.03,-0.34,1.06,-2.64,11.59,-5.18,30.18
75467,-0.06,-0.36,1.07,-0.17,11.77,-3.85,30.08
75477,-0.06,-0.35,1.08,1.60,10.76,-1.97,30.27
75487,-0.06,-0.34,1.07,2.93,7.97,-0.02,30.18
75497,-0.04,-0.33,1.06,4.09,5.24,0.26,30.27
75507,-0.05,-0.32,1.05,4.37,3.89,-0.02,30.18
75517,-0.04,-0.31,1.03,3.13,3.01,0.82,30.13
75527,-0.04,-0.32,1.04,2.99,3.07,2.87,30.22
75537,-0.01,-0.31,1.01,2.56,6.79,3.48,30.13
75547,-0.01,-0.33,1.02,-0.67,8.09,1.79,30.22
75557,-0.02,-0.32,1.02,-1.36,6.08,0.05,30.22
75567,-0.03,-0.32,1.02,-1.47,4.67,-0.43,30.18
75577,-0.04,-0.34,1.04,-0.85,4.49,-0.64,30.18
75587,-0.05,-0.34,1.04,1.21,5.66,-0.06,30.27
75597,-0.07,-0.32,1.05,2.72,5.98,0.53,30.18
75607,-0.08,-0.32,1.04,2.69,4.27,1.15,30.27
75617,-0.07,-0.33,1.04,3.42,1.16,2.27,30.18
75627,-0.06,-0.32,1.04,3.39,-0.46,2.96,30.27
75637,-0.05,-0.32,1.03,4.32,-1.98,3.22,30.22
75647,-0.04,-0.31,1.02,3.95,-3.27,2.52,30.22
75657,-0.04,-0.30,1.02,2.76,-5.62,1.80,30.22
75667,-0.02,-0.30,0.99,0.93,-6.95,1.22,30.13
75677,-0.01,-0.29,0.98,-1.98,-7.19,0.75,30.13
75687,0.00,-0.29,0.98,-4.29,-4.75,0.56,30.13
75697,0.01,-0.29,0.98,-6.18,-1.30,0.66,30.18
75707,0.01,-0.30,0.99,-7.83,0.78,1.48,30.18
75717,-0.00,-0.31,1.00,-8.02,0.29,2.50,30.27
75727,-0.01,-0.33,1.02,-5.80,-0.02,3.51,30.18
75737,0.02,-0.34,1.02,-2.69,0.73,3.19,30.27
