Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
51387,0.02,-0.29,0.97,-9.16,-4.60,4.49,30.51
51397,0.03,-0.31,1.00,-10.38,-2.32,2.81,30.41
51407,0.04,-0.33,1.01,-10.27,1.65,1.02,30.51
51417,0.02,-0.35,1.05,-9.27,3.76,-0.72,30.51
51427,0.01,-0.36,1.08,-6.38,3.15,-1.92,30.41
51437,-0.02,-0.36,1.07,-3.24,1.63,-1.82,30.51
51447,-0.01,-0.34,1.06,-0.32,-0.34,-1.40,30.55
51457,-0.01,-0.32,1.03,0.50,-1.36,-1.24,30.46
51467,-0.00,-0.30,1.01,-0.52,-0.61,-1.36,30.55
51477,-0.01,-0.30,1.00,-1.59,1.34,-1.25,30.46
51487,-0.01,-0.28,1.00,-2.21,3.40,-0.27,30.46
51497,-0.02,-0.28,1.00,-3.71,3.98,0.52,30.55
51507,-0.01,-0.26,0.99,-4.98,4.08,1.62,30.46
51517,-0.00,-0.27,0.98,-6.23,5.36,1.77,30.51
51527,0.00,-0.27,0.99,-8.73,6.90,1.69,30.60
51537,0.00,-0.29,1.01,-10.53,9.59,0.76,30.32
51547,-0.01,-0.31,1.02,-11.21,11.54,-0.32,30.51
51557,-0.03,-0.33,1.04,-11.11,11.25,-0.99,30.51
51567,-0.04,-0.34,1.06,-9.62,9.59,-1.66,30.51
51577,-0.05,-0.34,1.07,-7.54,7.31,-1.56,30.41
51587,-0.06,-0.34,1.07,-5.01,4.18,-0.98,30.55
51597,-0.06,-0.32,1.06,-3.48,1.76,-0.41,30.55
51607,-0.07,-0.31,1.06,-2.63,-0.31,0.31,30.46
51617,-0.05,-0.31,1.05,-2.76,-2.23,0.56,30.46
51627,-0.06,-0.30,1.04,-3.68,-6.14,1.10,30.55
51637,-0.05,-0.30,1.05,-4.18,-8.90,1.21,30.55
51647,-0.03,-0.30,1.02,-2.73,-10.69,1.89,30.46
51657,-0.01,-0.30,0.99,-1.63,-8.85,2.35,30.51
51667,0.01,-0.29,0.96,-2.66,-6.87,2.63,30.51
51677,0.02,-0.28,0.96,-4.38,-2.85,2.90,30.51
