Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
52647,0.02,-1.13,-0.07,-12.05,-4.40,-1.77,32.06
52657,0.01,-1.13,-0.05,-16.03,3.27,-0.82,32.01
52667,-0.00,-1.11,-0.03,-11.59,6.17,1.22,32.11
52677,-0.04,-1.07,-0.08,-12.27,10.40,0.96,31.92
52687,-0.03,-1.04,-0.05,-14.81,9.33,-0.09,32.01
52697,-0.01,-1.06,-0.03,-15.27,2.61,-2.00,32.11
52707,-0.01,-1.07,-0.02,-16.52,-4.82,-3.04,32.01
52717,-0.01,-1.07,0.01,-15.62,-12.41,-2.03,32.01
52727,0.03,-1.05,-0.00,-16.15,-12.34,-1.48,32.01
52737,0.06,-1.05,-0.00,-18.52,-6.21,-0.93,31.97
52747,0.05,-1.07,0.00,-20.05,-0.18,-1.31,31.97
52757,0.03,-1.08,0.02,-23.18,5.59,-2.17,31.97
52767,0.01,-1.09,0.03,-25.56,8.37,-2.63,32.06
52777,-0.00,-1.09,0.02,-26.11,6.41,-3.82,31.97
52787,0.01,-1.11,0.01,-24.66,3.74,-4.43,31.97
52797,-0.02,-1.09,-0.02,-25.97,-3.63,-4.08,32.06
52807,0.08,-1.16,-0.09,-23.74,6.81,-5.86,31.92
52817,0.15,-1.25,-0.05,-21.04,15.66,-10.67,31.97
52827,0.22,-1.34,-0.01,-19.37,28.02,-20.44,32.06
52837,0.22,-1.36,0.07,-10.67,33.69,-31.82,32.01
52847,0.14,-1.33,0.12,5.18,27.30,-37.44,32.01
52857,0.11,-1.25,0.01,14.53,27.68,-35.98,32.01
52867,0.09,-1.19,-0.01,18.60,23.62,-30.67,32.01
52877,0.12,-1.20,-0.09,23.24,19.56,-26.41,32.01
52887,0.18,-1.24,-0.11,18.08,19.65,-28.23,32.11
52897,0.13,-1.19,-0.03,3.79,-5.37,-28.55,32.01
52907,0.23,-1.20,-0.16,-1.63,-0.89,-37.33,32.01
52917,0.12,-1.23,-0.18,-4.96,-17.28,-37.88,32.01
52927,0.27,-1.23,-0.31,-26.58,-8.93,-41.57,31.97
52937,0.27,-1.27,-0.24,-37.25,-1.37,-42.41,31.97
52947,0.34,-1.23,-0.21,-51.92,12.31,-42.29,31.87
52957,0.24,-1.29,-0.23,-50.00,6.49,-42.73,31.97
52967,0.20,-1.25,-0.25,-51.24,15.27,-41.36,31.97
52977,0.16,-1.22,-0.22,-50.44,29.66,-37.66,31.97
52987,0.04,-1.22,-0.18,-46.43,39.30,-25.91,31.97
52997,-0.03,-1.20,-0.08,-30.14,49.34,-9.04,31.97
53007,-0.06,-1.23,-0.03,-6.37,53.51,5.94,31.97
53017,-0.10,-1.21,0.00,15.88,49.74,16.23,32.01
53027,-0.08,-1.17,-0.05,30.34,47.44,17.91,32.01
53037,-0.04,-1.16,-0.11,28.46,36.08,16.47,32.01
53047,-0.03,-1.15,-0.12,17.74,34.99,11.62,32.01
53057,-0.05,-1.10,-0.12,5.28,28.53,5.86,32.01
53067,-0.02,-1.11,-0.08,-4.03,29.82,1.15,32.01
53077,-0.18,-0.98,-0.09,-11.50,1.40,8.63,32.01
53087,-0.11,-0.97,-0.15,-14.70,-1.57,3.65,32.01
53097,-0.02,-1.04,-0.14,-12.17,-5.71,6.98,32.01
53107,-0.02,-1.04,-0.15,-12.40,-10.32,10.75,32.11
53117,0.04,-1.08,-0.12,-6.55,-3.44,14.82,32.11
53127,0.16,-1.19,-0.08,3.53,18.85,17.56,32.01
53137,0.23,-1.29,0.00,11.33,32.15,14.06,31.97
53147,0.23,-1.34,0.07,20.72,40.31,4.26,32.06
53157,0.16,-1.33,0.14,31.48,38.90,-9.02,32.15
53167,0.13,-1.32,0.12,45.76,30.44,-15.40,31.97
53177,0.08,-1.27,0.06,57.48,18.52,-16.35,31.97
53187,0.08,-1.18,0.01,54.96,12.47,-13.40,32.06
53197,-0.01,-1.08,0.01,52.90,10.85,-7.05,31.97
53207,0.17,-1.04,-0.18,24.49,9.13,-10.67,31.97
53217,0.20,-1.08,-0.12,23.13,-1.42,-9.08,31.97
53227,0.33,-1.06,-0.24,13.18,-5.54,-1.69,32.11
53237,0.37,-1.07,-0.22,-1.10,7.74,5.77,32.01
53247,0.40,-1.10,-0.20,-13.50,28.70,11.98,32.01
53257,0.35,-1.18,-0.07,-10.31,39.85,16.76,32.11
53267,0.33,-1.23,0.03,-1.62,45.36,18.85,31.92
53277,0.27,-1.26,0.10,10.60,46.17,20.08,32.01
53287,0.21,-1.27,0.15,21.51,39.86,21.47,32.01
53297,0.18,-1.26,0.12,30.61,33.08,21.54,32.01
53307,0.17,-1.24,0.06,37.27,28.50,20.26,32.01
53317,0.16,-1.20,0.00,40.15,25.18,19.31,32.01
53327,0.13,-1.15,-0.04,38.37,23.68,18.72,32.01
53337,0.10,-1.12,-0.09,30.15,23.62,16.56,32.01
53347,0.05,-1.11,-0.09,20.72,19.48,13.92,32.11
53357,0.00,-1.09,-0.08,11.53,11.85,12.52,32.06
53367,-0.05,-1.07,-0.11,5.73,-2.20,13.77,31.97
53377,-0.04,-1.04,-0.15,0.40,-10.89,19.24,31.97
53387,0.00,-1.02,-0.21,-6.82,-12.20,26.92,31.97
53397,0.05,-1.01,-0.19,-12.81,-5.47,35.05,32.06
53407,0.10,-0.99,-0.19,-12.49,6.98,43.21,31.97
53417,0.11,-1.00,-0.19,-9.19,24.46,47.73,32.06
53427,0.11,-1.01,-0.14,-5.47,36.63,47.86,31.97
53437,0.08,-1.02,-0.09,-3.18,41.50,43.69,31.97
53447,0.05,-1.02,-0.06,-1.50,36.73,36.58,31.97
53457,0.04,-1.02,-0.04,-1.91,27.33,26.23,31.97
53467,0.04,-1.01,-0.07,-4.76,13.16,13.22,31.97
53477,0.05,-1.04,-0.10,-8.24,-3.19,-0.43,32.01
53487,0.09,-1.06,-0.12,-17.88,-14.70,-12.35,32.11
53497,0.08,-1.06,-0.11,-28.81,-19.27,-17.21,32.11
53507,0.07,-1.06,-0.10,-32.09,-14.64,-16.85,32.01
53517,0.05,-1.05,-0.09,-29.83,-6.08,-12.46,32.01
53527,0.05,-1.05,-0.07,-24.18,4.61,-5.48,32.01
53537,0.04,-1.05,0.01,-16.46,8.20,0.08,32.01
53547,0.06,-1.06,0.04,-10.18,9.66,1.40,32.01
53557,0.10,-1.04,0.05,-1.36,9.73,2.12,32.01
53567,0.11,-1.02,0.02,7.39,10.69,2.02,31.92
53577,0.13,-0.99,-0.02,12.63,12.85,2.18,32.01
53587,0.12,-0.96,-0.07,11.86,13.07,1.47,32.01
53597,0.12,-0.96,-0.09,7.73,11.11,0.26,31.92
53607,0.13,-0.97,-0.10,2.69,10.15,-0.43,31.97
53617,0.15,-0.97,-0.09,-3.19,9.56,-1.97,31.97
53627,0.16,-0.98,-0.07,-11.88,10.55,-5.16,31.97
53637,0.15,-1.01,-0.02,-16.69,8.17,-10.72,32.06
53647,0.16,-1.04,0.04,-18.40,7.79,-16.41,31.97
53657,0.17,-1.04,0.07,-17.27,9.57,-22.84,31.97
53667,0.19,-1.03,0.11,-12.95,11.95,-28.35,31.97
53677,0.18,-1.02,0.14,-6.76,13.79,-32.29,31.97
53687,0.18,-0.99,0.13,1.11,13.56,-34.29,32.01
53697,0.14,-0.96,0.10,7.30,13.79,-35.05,31.97
53707,0.10,-0.92,0.06,10.84,15.30,-31.92,31.97
53717,0.06,-0.91,0.01,11.82,17.56,-25.22,32.06
53727,0.01,-0.90,0.01,10.75,17.51,-17.56,32.11
53737,-0.02,-0.89,0.02,8.84,16.20,-9.36,32.01
53747,-0.01,-0.89,0.02,8.69,14.17,-2.02,32.01
53757,-0.02,-0.89,0.06,11.21,13.50,5.42,32.01
53767,-0.01,-0.89,0.06,13.68,11.37,11.79,31.92
53777,0.01,-0.91,0.08,18.31,11.45,16.67,32.01
53787,0.03,-0.94,0.07,24.02,10.81,19.62,32.01
53797,0.17,-0.95,0.07,30.55,13.07,21.11,32.01
53807,0.07,-0.95,0.09,35.62,7.98,21.57,32.01
53817,0.09,-0.95,0.08,41.83,11.36,20.79,31.92
53827,0.09,-0.92,0.05,45.86,12.75,18.89,32.01
53837,0.08,-0.92,0.03,48.03,12.49,16.66,31.97
53847,0.05,-0.91,0.00,46.96,9.76,15.05,31.97
53857,0.04,-0.89,0.01,43.56,7.59,14.49,31.97
53867,0.04,-0.87,0.01,40.34,6.34,13.80,32.06
53877,0.07,-0.85,0.03,39.33,6.21,12.53,31.97
53887,0.11,-0.79,0.05,37.54,5.07,10.15,31.97
