Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
51327,-0.26,-1.04,0.15,25.11,114.85,-57.04,32.91
51337,-0.35,-1.01,0.18,35.88,120.90,-36.73,32.91
51347,-0.36,-0.99,0.17,47.16,121.15,-18.06,32.91
51357,-0.34,-0.95,0.10,56.64,116.08,-3.68,32.91
51367,-0.28,-0.89,0.01,56.29,110.89,4.38,33.00
51377,-0.23,-0.85,-0.08,48.60,104.89,7.91,32.91
51387,-0.19,-0.81,-0.10,34.69,95.53,7.68,32.91
51397,-0.14,-0.81,-0.07,20.55,86.67,5.60,33.00
51407,-0.10,-0.84,-0.03,8.60,77.85,-0.11,33.00
51417,-0.07,-0.88,0.01,-0.11,72.11,-6.96,33.00
51427,-0.06,-0.91,0.06,-5.44,70.34,-12.82,32.95
51437,-0.05,-0.96,0.15,-6.03,69.86,-19.33,32.95
51447,-0.08,-0.99,0.20,-1.79,71.60,-25.05,32.95
51457,-0.13,-1.01,0.23,5.22,75.54,-27.88,32.86
51467,-0.21,-1.00,0.23,18.29,80.69,-23.89,32.95
51477,-0.24,-0.97,0.19,29.85,87.10,-16.75,32.95
51487,-0.23,-0.96,0.12,34.61,91.31,-9.89,32.86
51497,-0.23,-0.93,0.11,30.81,94.09,-4.43,32.86
51507,-0.23,-0.92,0.09,26.63,94.09,1.05,32.95
51517,-0.21,-0.93,0.10,21.45,91.91,2.75,32.95
51527,-0.20,-0.94,0.12,16.32,90.43,-0.37,33.00
51537,-0.21,-0.96,0.16,13.95,86.49,-4.82,32.77
51547,-0.23,-0.99,0.18,13.28,82.37,-11.36,32.95
51557,-0.26,-1.00,0.23,16.58,79.36,-15.24,32.86
51567,-0.29,-1.00,0.23,22.72,77.34,-15.69,33.00
51577,-0.30,-1.00,0.20,27.54,78.50,-14.70,33.00
51587,-0.30,-0.97,0.17,28.76,80.69,-13.04,32.81
51597,-0.29,-0.94,0.14,26.70,81.25,-10.78,33.00
51607,-0.29,-0.94,0.10,22.84,80.60,-6.81,33.00
51617,-0.27,-0.93,0.09,18.20,80.76,-3.60,32.91
51627,-0.22,-0.94,0.09,13.79,81.04,-3.77,32.91
51637,-0.17,-0.95,0.12,7.63,80.92,-11.19,32.91
51647,-0.16,-0.97,0.19,4.14,74.05,-23.69,33.00
51657,-0.17,-1.00,0.22,2.46,61.89,-40.55,32.91
51667,-0.18,-0.99,0.24,1.25,49.13,-57.79,33.00
51677,-0.21,-1.00,0.20,-1.05,39.30,-69.42,32.91
51687,-0.27,-1.00,0.14,-6.99,36.12,-72.75,32.95
51697,-0.36,-1.03,0.12,-14.63,38.60,-66.44,32.86
51707,-0.40,-1.06,0.16,-20.31,43.39,-51.30,32.86
51717,-0.43,-1.07,0.21,-19.91,47.53,-29.83,32.86
51727,-0.39,-1.07,0.25,-14.56,56.50,-6.53,32.95
51737,-0.33,-1.06,0.26,-5.79,66.29,14.96,32.86
51747,-0.23,-1.05,0.25,5.27,77.21,30.52,32.95
51757,-0.17,-1.06,0.24,11.74,84.26,39.80,32.95
51767,-0.12,-1.05,0.22,14.53,88.20,43.21,32.86
51777,-0.09,-1.05,0.20,16.32,89.24,39.77,32.91
51787,-0.07,-1.05,0.22,17.45,87.54,31.60,32.95
51797,-0.07,-1.04,0.21,19.51,83.30,20.35,32.95
51807,-0.09,-1.02,0.19,20.18,78.31,9.60,32.95
51817,-0.10,-1.01,0.15,20.00,74.34,1.77,32.91
51827,-0.12,-1.02,0.15,17.08,73.69,-4.78,32.91
51837,-0.14,-1.03,0.15,15.86,76.31,-7.80,32.91
51847,-0.17,-1.04,0.17,15.91,73.97,-7.37,33.00
51857,-0.16,-1.05,0.18,16.98,76.29,-8.00,32.91
51867,-0.16,-1.04,0.21,20.37,77.50,-9.79,32.81
51877,-0.15,-1.02,0.21,26.73,78.09,-11.53,32.91
51887,-0.14,-1.00,0.17,29.60,79.57,-14.78,33.00
51897,-0.16,-0.99,0.17,29.95,79.82,-19.69,32.91
51907,-0.17,-0.95,0.14,30.44,79.30,-24.17,33.00
51917,-0.19,-0.94,0.11,27.95,77.68,-28.29,33.00
51927,-0.20,-0.92,0.10,23.60,76.43,-31.11,32.81
51937,-0.21,-0.91,0.10,20.56,74.17,-33.07,32.95
51947,-0.23,-0.91,0.10,17.71,72.90,-32.44,32.95
51957,-0.24,-0.91,0.09,14.96,73.18,-30.18,33.05
51967,-0.24,-0.92,0.10,12.27,74.03,-26.44,32.86
51977,-0.24,-0.91,0.11,9.44,76.52,-20.58,32.95
51987,-0.22,-0.92,0.12,7.95,81.79,-13.22,32.95
51997,-0.21,-0.94,0.15,7.37,88.50,-7.18,32.95
52007,-0.22,-0.97,0.16,9.10,92.52,-2.46,32.86
52017,-0.23,-0.99,0.18,12.31,94.61,-0.46,32.95
52027,-0.25,-0.99,0.19,15.95,92.26,-1.57,32.91
52037,-0.26,-0.99,0.19,19.10,89.02,-5.59,32.95
52047,-0.26,-0.98,0.17,20.79,84.43,-10.08,33.05
52057,-0.30,-0.94,0.16,20.41,78.50,-14.34,33.00
