Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
98807,0.32,-0.99,-0.03,-6.11,-81.19,8.15,30.08
98817,0.29,-1.00,-0.01,-7.82,-80.64,3.56,29.99
98827,0.26,-0.99,-0.01,-8.00,-78.12,2.84,30.08
98837,0.24,-0.98,0.01,-7.74,-75.56,4.05,30.13
98847,0.23,-0.97,0.01,-5.54,-72.46,7.74,30.13
98857,0.22,-0.96,0.00,-4.34,-67.86,13.94,30.13
98867,0.20,-0.97,-0.01,-2.87,-62.37,20.44,30.13
98877,0.20,-0.99,-0.01,-4.89,-57.65,28.53,30.13
98887,0.20,-1.01,0.02,-8.02,-53.33,34.46,30.18
98897,0.20,-1.03,0.06,-10.79,-50.40,35.04,30.04
98907,0.19,-1.06,0.09,-12.17,-52.00,31.47,30.18
98917,0.18,-1.08,0.08,-10.21,-54.06,26.24,30.18
98927,0.17,-1.08,0.08,-8.08,-54.20,22.95,30.08
98937,0.15,-1.09,0.10,-4.58,-54.09,21.54,30.08
98947,0.15,-1.08,0.09,-1.98,-52.29,22.56,30.08
98957,0.13,-1.04,0.09,-3.08,-50.38,25.22,30.18
98967,0.08,-1.03,0.04,-3.74,-56.00,30.72,30.13
98977,0.11,-1.01,0.02,-4.03,-47.85,40.02,30.13
98987,0.08,-1.04,0.03,-2.78,-46.09,47.92,30.22
98997,0.07,-1.09,0.07,-2.12,-44.87,51.08,30.13
99007,0.07,-1.15,0.11,-0.38,-45.57,49.15,30.22
99017,0.03,-1.21,0.16,3.39,-49.45,43.62,30.18
99027,0.03,-1.25,0.18,8.96,-52.58,36.08,30.18
99037,0.04,-1.25,0.20,14.52,-55.76,27.66,30.18
99047,0.03,-1.24,0.16,20.76,-58.35,17.50,30.08
99057,0.02,-1.15,0.12,21.85,-59.28,9.83,30.18
99067,-0.02,-1.06,0.08,18.40,-61.31,5.44,30.08
99077,-0.07,-1.01,0.06,9.79,-66.93,2.31,30.18
99087,-0.07,-0.98,0.08,0.38,-72.56,2.85,30.08
99097,-0.08,-0.98,0.08,-4.21,-74.75,8.15,30.13
99107,-0.06,-1.04,0.09,-3.94,-72.92,16.02,30.13
99117,-0.02,-1.07,0.14,-2.53,-68.50,20.61,30.13
99127,0.01,-1.04,0.17,-0.84,-68.47,19.16,30.13
99137,0.03,-1.01,0.16,3.33,-69.69,16.85,30.13
99147,0.02,-0.97,0.08,8.99,-70.92,17.33,29.99
99157,0.05,-0.99,0.03,9.62,-67.94,19.62,30.18
99167,0.08,-1.01,0.03,6.08,-67.37,18.98,30.08
99177,0.10,-1.01,0.05,0.08,-67.50,13.85,30.08
99187,0.11,-0.95,0.07,-4.78,-67.85,8.58,30.08
99197,0.08,-0.89,0.04,-4.96,-70.29,6.67,30.08
99207,0.09,-0.88,0.02,-4.47,-69.80,9.66,30.08
99217,0.11,-0.89,-0.01,-4.40,-68.92,15.21,30.13
99227,0.14,-0.94,-0.01,-6.24,-65.71,20.49,30.13
99237,0.16,-0.99,0.04,-8.23,-63.91,22.00,30.13
99247,0.20,-1.01,0.06,-8.11,-60.61,20.99,30.13
99257,0.21,-1.02,0.06,-4.20,-59.39,17.69,30.22
99267,0.22,-1.02,0.03,-0.73,-58.11,15.88,30.13
99277,0.22,-1.04,0.02,0.03,-56.98,14.27,30.08
99287,0.22,-1.05,0.03,-1.36,-54.23,12.49,30.08
99297,0.24,-1.03,0.03,-2.17,-50.24,12.26,30.18
99307,0.23,-1.05,0.01,-4.37,-45.94,14.66,30.08
99317,0.23,-1.09,0.05,-3.92,-38.64,19.85,30.08
99327,0.26,-1.15,0.06,-0.18,-33.65,23.92,30.08
99337,0.31,-1.18,0.07,2.64,-29.16,21.04,30.08
99347,0.33,-1.20,0.09,3.07,-27.42,9.88,30.13
99357,0.32,-1.17,0.06,6.24,-29.28,-4.52,30.13
99367,0.29,-1.15,0.06,8.02,-31.91,-17.31,30.13
99377,0.27,-1.11,0.03,8.64,-32.75,-27.98,30.13
99387,0.26,-1.05,0.04,5.16,-30.34,-36.73,30.13
99397,0.18,-0.96,0.04,-0.84,-30.89,-44.99,30.22
99407,0.10,-0.89,0.05,-6.79,-32.90,-48.35,30.18
99417,0.04,-0.87,0.05,-8.87,-36.09,-42.63,30.08
99427,0.03,-0.85,0.03,-7.77,-36.50,-29.05,30.18
99437,0.05,-0.86,0.04,-5.22,-31.16,-11.88,30.08
99447,0.05,-0.88,0.07,-4.06,-21.48,4.27,30.18
99457,0.08,-0.88,0.08,-3.74,-12.47,18.02,30.18
99467,0.08,-0.92,0.12,-6.09,-12.37,26.38,30.13
99477,0.10,-0.98,0.12,-7.74,-12.81,31.85,30.13
99487,0.12,-1.06,0.13,-8.06,-12.78,33.69,30.13
99497,0.15,-1.15,0.17,-8.44,-14.44,30.43,30.22
99507,0.17,-1.18,0.21,-10.61,-18.02,21.05,30.13
99517,0.19,-1.18,0.19,-9.66,-23.82,9.71,30.13
99527,0.18,-1.16,0.19,-8.14,-26.09,0.46,30.18
99537,0.14,-1.11,0.17,-5.36,-28.99,-2.03,30.08
99547,0.11,-1.08,0.15,-2.70,-29.08,1.30,30.18
99557,0.11,-1.07,0.13,-1.97,-26.09,6.89,30.08
99567,0.11,-1.06,0.12,-2.46,-23.30,12.32,30.18
99577,0.14,-1.07,0.12,-3.60,-20.66,14.66,30.08
99587,0.15,-1.08,0.12,-4.98,-19.60,12.34,30.18
99597,0.16,-1.07,0.13,-6.85,-21.88,6.09,30.13
99607,0.16,-1.07,0.14,-8.75,-26.21,-1.68,30.04
99617,0.16,-1.08,0.13,-10.73,-30.56,-8.89,30.13
99627,0.16,-1.07,0.14,-10.21,-32.02,-13.56,30.13
99637,0.15,-1.07,0.15,-7.89,-33.89,-15.71,30.22
99647,0.16,-1.07,0.13,-3.37,-31.50,-14.08,30.04
99657,0.19,-1.05,0.11,0.75,-25.62,-10.90,30.08
99667,0.21,-1.02,0.10,2.17,-19.63,-7.83,30.08
99677,0.22,-0.98,0.07,2.84,-15.16,-5.18,30.18
99687,0.24,-0.94,0.02,2.43,-9.74,-1.51,30.18
99697,0.25,-0.95,0.02,-0.37,-6.24,0.26,30.08
99707,0.25,-0.95,0.04,-4.11,-4.55,-0.20,30.08
99717,0.26,-0.96,0.05,-5.69,-4.21,-2.24,30.22
99727,0.28,-1.00,0.05,-6.85,-3.04,-7.36,30.13
99737,0.25,-1.00,0.08,-7.95,-3.57,-14.03,30.04
