Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
74527,-0.11,-0.39,0.91,4.37,-4.06,0.67,31.87
74537,-0.07,-0.38,0.86,4.76,-6.53,3.59,32.06
74547,-0.03,-0.40,0.82,5.50,-9.04,3.85,31.87
74557,0.03,-0.40,0.79,5.89,-13.10,0.31,31.97
74567,0.06,-0.37,0.73,6.47,-14.03,-6.72,31.97
74577,0.08,-0.32,0.67,5.86,-9.63,-13.74,31.87
74587,0.07,-0.31,0.64,4.46,1.01,-17.91,31.87
74597,0.03,-0.33,0.62,5.05,19.82,-16.99,31.92
74607,-0.04,-0.38,0.63,6.81,41.18,-13.31,31.92
74617,-0.12,-0.45,0.67,6.72,50.00,-10.27,31.92
74627,-0.18,-0.45,0.73,2.09,50.49,-9.16,32.01
74637,-0.24,-0.38,0.79,-2.61,40.38,-8.64,31.92
74647,-0.29,-0.29,0.85,-12.58,21.10,-7.59,32.01
74657,-0.24,-0.24,0.88,-22.44,13.89,-0.58,31.97
74667,-0.21,-0.30,0.99,-31.59,5.80,7.63,31.87
74677,-0.17,-0.37,1.10,-36.08,0.99,13.16,31.87
74687,-0.14,-0.45,1.20,-34.69,-5.48,15.45,31.87
74697,-0.08,-0.50,1.25,-28.72,-11.21,15.07,31.97
74707,-0.03,-0.52,1.31,-23.31,-16.17,11.88,31.97
74717,-0.00,-0.52,1.31,-18.29,-16.34,9.10,31.97
74727,-0.00,-0.51,1.32,-13.24,-10.90,8.70,31.97
74737,-0.00,-0.49,1.30,-8.75,-5.18,9.94,31.82
74747,0.00,-0.47,1.27,-4.53,-2.17,11.62,31.92
74757,0.03,-0.46,1.24,-2.69,-1.89,12.24,31.92
74767,0.04,-0.45,1.20,-3.62,-3.15,10.98,31.92
74777,0.05,-0.46,1.17,-6.41,-3.34,8.14,32.01
74787,0.05,-0.48,1.14,-8.40,-3.71,3.83,31.97
74797,0.04,-0.51,1.13,-7.48,-1.92,0.32,31.92
74807,0.01,-0.52,1.14,-5.85,0.12,-2.56,31.97
74817,-0.02,-0.50,1.11,-2.64,4.78,-2.89,31.97
74827,-0.05,-0.50,1.12,-0.67,6.99,-2.60,31.97
74837,-0.09,-0.50,1.12,0.79,5.48,-1.91,31.97
74847,-0.10,-0.50,1.10,3.68,2.95,-1.63,31.97
74857,-0.11,-0.50,1.08,7.04,0.38,-0.92,31.97
74867,-0.12,-0.45,1.02,8.38,-2.27,0.52,31.97
74877,-0.11,-0.43,0.98,7.37,-4.18,2.49,32.01
74887,-0.09,-0.42,0.95,5.74,-5.39,4.18,31.92
74897,-0.09,-0.43,0.94,4.44,-8.43,3.53,31.92
74907,-0.07,-0.43,0.94,2.69,-9.15,2.79,32.01
74917,-0.06,-0.42,0.92,1.53,-10.03,2.72,31.92
74927,-0.06,-0.41,0.88,0.41,-9.50,4.15,31.82
74937,-0.04,-0.42,0.86,-0.34,-9.10,6.37,32.01
74947,-0.02,-0.45,0.87,-1.04,-7.88,6.08,31.92
74957,-0.02,-0.45,0.89,-1.94,-7.50,3.21,31.97
74967,-0.03,-0.42,0.89,-3.71,-8.49,1.01,31.87
74977,-0.02,-0.40,0.86,-5.25,-8.32,1.39,31.97
74987,-0.01,-0.39,0.85,-8.06,-3.86,2.43,31.87
74997,0.01,-0.42,0.86,-8.99,-0.17,2.29,31.97
75007,-0.01,-0.43,0.89,-9.19,1.97,0.37,31.97
75017,-0.04,-0.43,0.91,-11.11,1.39,-2.31,31.97
75027,-0.07,-0.41,0.91,-12.64,-2.08,-3.11,32.06
75037,-0.08,-0.39,0.90,-14.95,-5.22,-2.27,32.01
75047,-0.07,-0.36,0.88,-18.96,-7.24,-1.19,32.01
75057,-0.06,-0.38,0.86,-23.63,-7.66,-0.56,32.01
75067,-0.04,-0.43,0.90,-23.31,-5.76,0.87,31.92
75077,-0.03,-0.51,0.99,-18.98,-3.27,0.95,31.92
75087,-0.04,-0.54,1.04,-11.73,1.60,-0.03,31.97
75097,-0.08,-0.52,1.06,-5.80,2.40,-0.60,31.92
75107,-0.10,-0.47,1.03,-1.71,-0.89,1.25,31.97
75117,-0.10,-0.44,1.01,-0.66,-5.34,4.09,31.87
75127,-0.07,-0.42,0.99,-2.05,-8.37,6.38,31.87
75137,-0.04,-0.43,0.97,-4.29,-7.79,7.31,31.87
75147,0.00,-0.44,0.96,-6.24,-3.76,7.42,31.97
75157,0.02,-0.45,0.97,-6.58,-1.08,6.75,31.97
75167,0.03,-0.49,0.98,-7.16,1.86,4.32,31.97
75177,0.02,-0.50,0.99,-6.09,3.07,1.76,31.92
75187,0.02,-0.50,1.01,-4.63,3.63,-2.00,31.82
75197,0.01,-0.49,1.01,-3.28,4.03,-4.92,31.92
75207,-0.00,-0.47,1.00,-1.63,5.05,-6.20,31.92
75217,-0.01,-0.46,0.98,-0.23,6.44,-6.17,31.92
75227,-0.03,-0.45,0.97,0.05,8.18,-5.62,32.01
75237,-0.05,-0.46,0.96,0.35,6.69,-5.31,31.92
75247,-0.05,-0.46,0.97,0.31,5.62,-5.77,31.92
75257,-0.06,-0.45,0.95,-0.29,4.12,-6.73,31.97
75267,-0.08,-0.45,0.96,-0.40,2.18,-6.24,31.87
75277,-0.09,-0.44,0.95,-1.56,1.04,-5.15,31.97
75287,-0.10,-0.44,0.96,-2.05,-0.32,-3.37,31.87
75297,-0.10,-0.46,0.95,-1.69,-2.40,-1.54,31.97
75307,-0.09,-0.47,0.98,-1.65,-5.19,-0.75,31.97
75317,-0.08,-0.47,0.97,-0.49,-8.72,-1.40,31.87
75327,-0.07,-0.47,0.96,-1.11,-13.77,-2.64,31.92
75337,-0.05,-0.46,0.93,-1.95,-18.46,-4.18,31.82
75347,-0.03,-0.47,0.91,-2.89,-20.92,-5.28,31.92
75357,0.00,-0.46,0.90,-3.82,-18.78,-5.59,31.92
75367,0.01,-0.46,0.88,-4.53,-14.34,-6.50,31.82
75377,0.01,-0.46,0.88,-5.10,-7.21,-6.26,31.92
75387,0.01,-0.46,0.89,-4.17,-1.39,-7.51,31.97
75397,-0.02,-0.49,0.91,-4.08,3.76,-7.98,31.97
75407,-0.05,-0.48,0.93,-3.47,5.89,-8.27,31.97
75417,-0.09,-0.45,0.93,-3.31,8.75,-6.38,31.87
75427,-0.11,-0.43,0.94,-4.40,11.24,-2.75,31.87
75437,-0.11,-0.40,0.96,-6.60,12.41,1.33,31.97
75447,-0.10,-0.42,0.98,-8.60,11.63,4.24,31.78
75457,-0.08,-0.43,1.00,-9.53,10.72,5.08,31.97
75467,-0.07,-0.44,1.01,-9.85,6.61,4.38,31.87
75477,-0.06,-0.45,1.01,-9.07,4.09,3.80,31.92
