Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
95447,0.00,-0.48,1.00,-3.33,2.49,-0.31,30.32
95457,-0.01,-0.47,1.00,-1.74,2.99,0.63,30.51
95467,-0.01,-0.46,0.99,-0.63,2.24,1.24,30.55
95477,0.01,-0.45,0.98,-0.85,0.61,0.31,30.46
95487,0.02,-0.45,0.96,-1.54,-0.92,-0.66,30.46
95497,0.03,-0.46,0.94,-1.59,-3.05,-1.04,30.46
95507,0.04,-0.44,0.95,-2.95,-0.17,-1.39,30.46
95517,0.03,-0.44,0.95,-3.62,2.26,-0.87,30.37
95527,0.03,-0.45,0.96,-4.18,4.60,-0.99,30.41
95537,0.02,-0.47,0.98,-4.15,4.32,-1.82,30.41
95547,0.02,-0.48,1.00,-1.73,2.66,-3.34,30.51
95557,0.00,-0.48,1.01,0.58,-2.03,-3.40,30.51
95567,0.01,-0.46,0.98,1.89,-1.88,-2.60,30.46
95577,0.02,-0.44,0.96,2.29,-0.76,-1.02,30.51
95587,0.03,-0.45,0.95,1.76,1.24,-0.05,30.46
95597,0.04,-0.44,0.94,0.85,2.40,0.05,30.46
95607,0.03,-0.45,0.94,-0.58,1.97,-0.29,30.46
95617,0.02,-0.44,0.95,-2.15,1.11,-1.25,30.46
95627,0.01,-0.44,0.96,-2.69,-0.75,-1.97,30.46
95637,0.01,-0.44,0.97,-3.68,-1.05,-1.85,30.51
95647,0.01,-0.44,0.96,-4.24,-0.53,-1.42,30.51
95657,0.01,-0.45,0.96,-3.83,-0.99,0.47,30.41
95667,0.01,-0.44,0.96,-3.88,-0.66,1.63,30.51
95677,0.02,-0.44,0.96,-4.49,0.20,2.15,30.51
95687,0.02,-0.45,0.96,-4.72,1.33,2.35,30.51
95697,0.03,-0.45,0.98,-4.15,1.88,1.57,30.46
95707,0.03,-0.46,0.97,-3.91,2.66,0.64,30.46
95717,0.03,-0.45,0.98,-3.80,1.91,0.23,30.37
95727,0.03,-0.44,0.97,-4.18,1.19,0.09,30.46
95737,0.02,-0.44,0.97,-5.33,2.15,0.12,30.46
95747,0.03,-0.45,0.98,-5.27,2.49,0.23,30.51
95757,0.04,-0.46,0.98,-4.92,3.48,-0.32,30.51
95767,0.03,-0.47,0.99,-4.40,3.10,-1.04,30.51
95777,0.02,-0.46,0.99,-2.50,-2.00,0.27,30.41
95787,0.02,-0.46,0.98,-2.27,-2.05,1.02,30.46
95797,0.04,-0.46,0.97,-2.15,-1.04,1.66,30.51
95807,0.05,-0.46,0.96,-2.73,-0.17,1.56,30.46
95817,0.05,-0.44,0.96,-3.33,0.02,0.11,30.46
95827,0.07,-0.45,0.95,-3.15,0.70,-1.82,30.46
95837,0.05,-0.46,0.95,-3.54,1.66,-3.04,30.46
95847,0.04,-0.45,0.96,-3.50,3.11,-2.60,30.46
95857,0.03,-0.45,0.97,-3.47,3.13,-2.06,30.51
95867,0.01,-0.46,0.98,-2.75,2.78,-2.34,30.41
95877,0.01,-0.45,0.97,-2.21,1.86,-2.67,30.51
95887,0.01,-0.44,0.96,-1.91,1.56,-2.47,30.51
95897,0.00,-0.44,0.95,-2.32,0.53,-1.02,30.41
95907,0.00,-0.43,0.96,-3.77,-0.40,0.18,30.46
95917,-0.00,-0.44,0.97,-3.86,-1.85,1.18,30.46
95927,0.03,-0.46,0.98,-3.11,-1.30,0.60,30.46
95937,0.02,-0.46,0.98,-2.08,-1.08,-0.06,30.46
95947,0.04,-0.44,0.95,-1.71,-0.38,0.31,30.46
95957,0.03,-0.43,0.93,-3.36,0.43,0.44,30.41
95967,0.03,-0.44,0.95,-5.51,0.90,0.61,30.41
95977,0.02,-0.44,0.97,-5.71,0.50,-0.08,30.41
95987,0.02,-0.46,0.99,-4.49,1.08,-0.58,30.51
95997,0.02,-0.46,0.97,-2.95,0.53,-1.42,30.51
96007,0.02,-0.44,0.97,-2.31,-0.31,-0.89,30.46
96017,0.02,-0.44,0.97,-2.73,-1.07,-0.50,30.46
96027,0.03,-0.44,0.96,-3.19,0.26,0.06,30.46
96037,0.02,-0.45,0.97,-3.47,1.01,-0.14,30.55
96047,0.02,-0.45,0.97,-3.40,1.22,-0.32,30.46
96057,0.02,-0.45,0.97,-3.22,-0.09,-0.26,30.37
96067,0.03,-0.44,0.96,-3.62,-0.31,-0.78,30.41
96077,0.03,-0.44,0.96,-4.95,-0.15,-1.21,30.41
96087,0.02,-0.44,0.95,-6.08,0.85,-0.47,30.51
96097,0.02,-0.45,0.96,-4.93,0.08,1.63,30.46
96107,0.03,-0.46,0.97,-4.15,1.51,1.16,30.51
96117,0.02,-0.45,0.99,-3.74,0.98,0.89,30.41
96127,0.02,-0.44,1.00,-3.54,0.20,1.15,30.46
96137,0.02,-0.45,0.97,-4.32,0.03,1.33,30.37
96147,0.03,-0.46,0.97,-3.54,-1.16,1.82,30.55
96157,0.05,-0.46,0.97,-3.30,0.44,1.25,30.46
96167,0.04,-0.45,0.98,-3.05,1.51,0.67,30.46
96177,0.05,-0.43,0.96,-3.73,3.31,0.23,30.41
96187,0.04,-0.44,0.95,-5.11,4.15,-0.29,30.51
96197,0.04,-0.45,0.95,-5.10,3.34,-0.17,30.51
96207,0.05,-0.45,0.97,-4.64,2.56,-0.55,30.41
96217,0.04,-0.44,0.97,-4.53,2.32,-0.84,30.32
96227,0.02,-0.44,0.97,-4.58,1.69,-0.50,30.46
96237,0.02,-0.44,0.96,-4.89,1.79,-0.34,30.37
96247,0.01,-0.46,0.97,-4.73,-0.09,0.18,30.37
96257,0.02,-0.46,0.97,-3.85,-1.44,0.26,30.46
96267,0.03,-0.45,0.97,-3.71,0.00,0.53,30.55
96277,0.03,-0.44,0.97,-4.03,0.63,0.69,30.46
96287,0.04,-0.45,0.96,-3.45,1.39,0.84,30.46
96297,0.04,-0.45,0.96,-4.23,3.48,0.26,30.41
96307,0.04,-0.45,0.96,-4.96,4.21,-0.06,30.51
96317,0.03,-0.45,0.97,-4.82,2.82,0.32,30.51
96327,0.04,-0.45,0.99,-4.41,0.75,0.55,30.51
96337,0.04,-0.46,0.98,-4.23,0.63,0.41,30.51
96347,0.03,-0.45,0.97,-3.98,0.55,0.09,30.41
