Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
86107,0.28,-1.13,0.04,17.13,-84.31,9.66,31.35
86117,0.27,-1.12,0.05,16.53,-86.43,3.28,31.45
86127,0.25,-1.10,0.06,17.13,-88.73,-1.34,31.45
86137,0.26,-1.09,0.07,20.69,-88.67,-1.71,31.35
86147,0.26,-1.08,0.05,24.84,-84.66,1.53,31.45
86157,0.27,-1.08,0.04,26.84,-79.11,5.77,31.35
86167,0.27,-1.08,0.05,27.57,-76.81,7.83,31.45
86177,0.26,-1.09,0.05,29.07,-75.95,7.74,31.49
86187,0.27,-1.09,0.05,28.98,-77.31,4.26,31.31
86197,0.26,-1.08,0.06,28.27,-79.53,-1.73,31.31
86207,0.25,-1.05,0.05,28.95,-82.92,-7.77,31.40
86217,0.23,-1.04,0.04,28.06,-85.11,-13.31,31.40
86227,0.22,-1.01,0.04,25.31,-87.51,-17.44,31.40
86237,0.18,-1.00,0.04,22.11,-90.15,-19.31,31.40
86247,0.15,-1.00,0.04,19.54,-91.04,-17.68,31.40
86257,0.15,-1.03,0.03,18.29,-90.58,-13.77,31.40
86267,0.13,-1.07,0.04,15.69,-90.09,-7.88,31.40
86277,0.13,-1.11,0.05,12.93,-91.59,-3.92,31.45
86287,0.17,-1.09,0.12,8.06,-92.23,-7.48,31.45
86297,0.19,-1.07,0.15,9.02,-95.54,-15.95,31.26
86307,0.23,-1.02,0.09,13.89,-97.28,-22.96,31.35
86317,0.24,-0.98,0.06,22.03,-96.27,-23.34,31.35
86327,0.24,-0.93,0.00,29.10,-89.85,-16.85,31.35
86337,0.24,-0.86,-0.05,31.95,-83.47,-7.02,31.35
86347,0.22,-0.83,-0.06,27.95,-77.24,4.35,31.40
86357,0.22,-0.82,-0.08,20.50,-74.72,14.41,31.35
86367,0.22,-0.83,-0.08,13.22,-75.13,21.92,31.35
86377,0.24,-0.86,-0.05,6.67,-75.24,25.73,31.40
86387,0.27,-0.85,-0.02,2.66,-76.64,27.16,31.31
86397,0.28,-0.84,-0.02,0.55,-76.95,26.90,31.40
86407,0.30,-0.84,-0.02,0.55,-77.18,26.99,31.40
86417,0.30,-0.83,-0.03,0.93,-76.26,29.37,31.49
86427,0.30,-0.87,-0.02,-2.09,-73.89,33.95,31.31
86437,0.29,-0.88,-0.01,-5.19,-72.92,38.53,31.40
86447,0.28,-0.92,-0.00,-8.98,-71.57,42.75,31.40
86457,0.27,-0.98,0.01,-11.74,-71.28,46.35,31.49
86467,0.29,-1.03,0.01,-11.30,-68.81,49.34,31.49
86477,0.32,-1.06,0.06,-10.09,-64.79,48.81,31.45
86487,0.33,-1.07,0.10,-7.66,-63.42,42.81,31.35
86497,0.30,-1.08,0.12,-1.95,-66.05,32.34,31.45
86507,0.28,-1.08,0.11,3.10,-66.37,26.29,31.35
86517,0.28,-1.05,0.07,6.70,-67.60,25.31,31.45
86527,0.25,-1.06,0.03,7.44,-66.20,27.16,31.45
86537,0.24,-1.06,0.04,2.11,-64.17,29.77,31.35
86547,0.23,-1.07,0.08,-2.78,-63.54,29.40,31.35
86557,0.20,-1.11,0.12,-5.66,-67.22,22.75,31.40
86567,0.15,-1.14,0.19,-5.51,-75.60,13.91,31.40
86577,0.13,-1.14,0.23,-0.43,-82.66,8.03,31.31
86587,0.12,-1.13,0.22,10.63,-84.09,9.27,31.40
86597,0.12,-1.09,0.15,22.02,-78.93,19.27,31.40
86607,0.13,-1.05,0.12,27.94,-72.85,32.34,31.40
86617,0.15,-1.02,0.06,30.06,-68.44,44.67,31.40
86627,0.18,-1.02,0.03,26.95,-66.55,52.06,31.31
86637,0.22,-1.02,0.03,21.31,-66.50,51.07,31.40
86647,0.23,-1.01,0.01,14.61,-69.74,41.54,31.45
86657,0.26,-1.04,0.01,8.05,-76.14,28.79,31.35
86667,0.25,-1.02,0.04,1.66,-84.20,14.60,31.26
86677,0.23,-1.01,0.04,0.29,-91.28,4.70,31.35
86687,0.22,-1.00,0.01,1.11,-91.02,3.69,31.35
86697,0.20,-0.99,-0.01,3.42,-85.86,10.06,31.35
86707,0.22,-0.97,0.02,5.57,-78.99,18.98,31.45
86717,0.22,-0.94,0.04,6.64,-73.89,25.27,31.45
86727,0.20,-0.93,0.03,8.76,-71.71,30.79,31.31
86737,0.20,-0.91,0.00,11.34,-69.56,36.38,31.31
86747,0.21,-0.92,-0.03,8.92,-67.27,38.70,31.40
86757,0.21,-0.93,-0.03,1.68,-67.86,36.03,31.40
86767,0.19,-0.96,-0.00,-7.13,-72.37,28.41,31.31
86777,0.20,-0.98,0.01,-13.24,-76.98,20.92,31.40
86787,0.19,-0.98,0.02,-15.60,-78.43,17.54,31.40
86797,0.18,-1.00,0.02,-14.82,-77.33,18.72,31.40
86807,0.18,-0.98,0.01,-12.79,-74.31,24.53,31.40
86817,0.22,-0.97,-0.01,-12.84,-69.11,30.47,31.40
86827,0.23,-0.98,-0.00,-15.18,-65.63,32.35,31.35
86837,0.23,-0.98,-0.02,-16.49,-65.22,33.31,31.45
86847,0.24,-1.00,-0.03,-17.54,-62.81,34.23,31.26
86857,0.25,-1.02,-0.04,-19.80,-60.24,33.59,31.35
86867,0.26,-1.03,-0.02,-22.05,-58.47,30.98,31.45
86877,0.29,-1.03,-0.02,-23.40,-55.40,26.52,31.35
86887,0.29,-1.04,-0.00,-25.37,-52.50,18.64,31.45
86897,0.27,-1.04,-0.01,-26.17,-49.19,13.11,31.40
86907,0.25,-1.03,0.01,-24.35,-49.73,12.72,31.45
86917,0.25,-1.03,0.00,-20.75,-45.37,16.23,31.40
86927,0.23,-1.03,0.01,-18.14,-40.21,20.69,31.40
86937,0.24,-1.03,-0.01,-15.85,-35.88,23.42,31.40
86947,0.26,-1.04,-0.02,-16.00,-31.65,23.05,31.40
86957,0.31,-1.04,-0.04,-18.61,-27.28,16.98,31.40
86967,0.36,-1.05,-0.04,-23.86,-23.22,2.08,31.31
86977,0.35,-1.09,-0.02,-30.63,-24.73,-18.31,31.31
86987,0.31,-1.12,-0.02,-37.05,-26.70,-39.73,31.31
86997,0.25,-1.12,-0.01,-41.10,-31.97,-53.08,31.40
87007,0.22,-1.12,0.02,-42.37,-30.32,-55.39,31.35
87017,0.17,-1.09,0.01,-40.17,-26.11,-48.17,31.45
87027,0.16,-1.07,0.02,-35.76,-20.21,-36.14,31.26
87037,0.14,-1.06,0.02,-28.26,-17.92,-21.94,31.35
87047,0.12,-1.03,0.02,-15.89,-14.73,-1.79,31.35
87057,0.17,-1.01,0.01,-2.05,-8.79,22.72,31.26
87067,0.24,-1.03,-0.02,8.12,3.30,43.21,31.45
