Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
189857,0.03,-0.28,1.00,-9.24,6.76,-2.92,30.46
189867,0.02,-0.27,0.99,-10.50,5.16,-4.43,30.32
189877,0.02,-0.26,0.99,-10.38,3.31,-4.08,30.41
189887,0.01,-0.26,1.01,-11.27,3.69,-3.47,30.41
189897,-0.02,-0.26,1.04,-12.21,2.21,-3.11,30.51
189907,-0.02,-0.25,1.03,-12.67,-0.89,-1.77,30.41
189917,-0.01,-0.25,1.01,-12.49,-1.15,0.49,30.41
189927,0.01,-0.27,1.01,-10.96,-0.08,4.49,30.46
189937,0.04,-0.29,1.01,-9.05,3.66,6.15,30.46
189947,0.06,-0.31,1.02,-7.89,7.57,4.32,30.46
189957,0.06,-0.31,1.03,-7.66,8.98,0.40,30.46
189967,0.04,-0.29,1.02,-6.70,7.31,-1.86,30.37
189977,0.03,-0.29,1.00,-7.44,7.05,-2.81,30.41
189987,0.01,-0.29,1.02,-9.25,4.49,-2.93,30.51
189997,0.01,-0.29,1.02,-10.23,1.76,-4.02,30.51
190007,0.01,-0.28,1.01,-11.05,-0.23,-4.26,30.51
190017,0.02,-0.30,1.01,-10.55,-0.79,-3.69,30.37
190027,0.03,-0.31,1.04,-8.84,0.73,-2.29,30.41
190037,0.02,-0.32,1.05,-6.64,1.02,-0.76,30.46
190047,0.01,-0.33,1.05,-4.87,0.90,-0.78,30.46
190057,-0.00,-0.31,1.05,-5.37,1.05,-1.07,30.46
190067,0.00,-0.30,1.05,-5.79,-0.75,-0.93,30.37
190077,0.00,-0.30,1.04,-6.18,-1.21,-1.39,30.46
190087,-0.00,-0.30,1.04,-6.21,-2.58,-1.45,30.41
190097,0.01,-0.31,1.02,-6.26,-3.92,-1.60,30.41
190107,0.02,-0.31,1.03,-5.59,-3.83,-1.42,30.41
190117,0.02,-0.32,1.02,-5.89,-1.85,-1.42,30.41
190127,0.02,-0.31,1.00,-6.14,1.11,-0.87,30.51
190137,0.00,-0.31,1.01,-6.99,2.41,-0.56,30.41
190147,-0.00,-0.31,1.01,-7.10,2.49,-0.38,30.46
190157,-0.00,-0.32,1.03,-7.10,1.54,-0.76,30.55
190167,-0.00,-0.33,1.04,-6.63,1.71,-1.56,30.46
190177,0.00,-0.33,1.04,-5.76,2.72,-2.08,30.37
190187,-0.02,-0.34,1.04,-5.02,2.00,-1.48,30.46
190197,-0.02,-0.33,1.05,-5.24,0.40,-0.70,30.41
190207,-0.02,-0.33,1.05,-5.66,-1.42,-0.81,30.51
190217,-0.01,-0.33,1.04,-5.56,-3.40,-1.15,30.41
190227,0.01,-0.30,1.02,-5.27,-3.27,-0.90,30.32
190237,0.02,-0.31,1.00,-5.98,-0.43,-0.43,30.55
190247,0.02,-0.31,1.01,-6.44,1.98,0.53,30.51
190257,0.02,-0.32,1.03,-7.48,5.76,0.38,30.37
190267,0.01,-0.35,1.05,-6.95,5.97,-0.67,30.37
190277,-0.01,-0.34,1.07,-6.11,3.05,-1.73,30.46
190287,-0.00,-0.33,1.06,-3.91,0.70,-1.92,30.46
190297,0.00,-0.33,1.05,-2.99,-0.26,-1.59,30.37
190307,0.01,-0.33,1.04,-2.96,-0.27,-1.31,30.51
190317,0.02,-0.33,1.03,-3.34,0.81,-1.68,30.41
190327,0.03,-0.32,1.03,-4.69,0.31,-2.24,30.51
190337,0.02,-0.32,1.01,-4.92,0.44,-1.94,30.41
190347,0.03,-0.32,1.03,-5.11,1.36,-1.44,30.51
190357,0.03,-0.33,1.01,-5.01,1.40,-0.73,30.41
190367,0.04,-0.33,1.02,-5.56,3.02,-1.37,30.46
190377,0.03,-0.35,1.03,-5.33,3.24,-2.32,30.46
190387,0.02,-0.34,1.05,-4.12,4.21,-3.39,30.55
190397,0.01,-0.33,1.05,-1.91,3.65,-3.21,30.46
190407,0.01,-0.33,1.03,-0.29,3.25,-2.11,30.46
190417,0.00,-0.31,1.03,-0.78,3.63,-1.79,30.46
190427,-0.01,-0.32,1.03,-0.84,2.58,-1.08,30.41
190437,0.01,-0.31,1.04,-1.05,1.91,-0.89,30.51
190447,0.01,-0.32,1.03,-0.44,1.19,-0.92,30.32
190457,0.01,-0.32,1.00,-0.40,1.02,-0.38,30.46
190467,0.02,-0.31,1.00,-0.89,1.44,-0.09,30.51
190477,0.03,-0.31,0.99,-2.40,3.31,-0.52,30.46
190487,0.03,-0.31,1.00,-4.41,3.68,-0.64,30.37
190497,0.02,-0.32,1.00,-5.47,2.61,-1.40,30.46
190507,0.01,-0.33,1.02,-6.06,0.40,-2.72,30.46
190517,0.00,-0.33,1.03,-4.70,-2.85,-3.27,30.46
190527,-0.00,-0.32,1.03,-3.34,-3.48,-3.47,30.37
190537,0.01,-0.32,1.02,-1.74,-3.08,-2.78,30.41
190547,0.01,-0.32,1.02,-0.87,-1.86,-1.94,30.51
190557,0.02,-0.32,1.02,-0.95,-0.20,-1.68,30.51
190567,0.03,-0.30,1.01,-1.13,1.56,-2.46,30.51
190577,0.03,-0.30,1.00,-1.82,3.83,-2.53,30.41
190587,0.04,-0.31,1.00,-2.58,7.15,-2.98,30.46
190597,0.02,-0.30,1.00,-4.02,10.53,-3.56,30.37
190607,0.01,-0.30,1.03,-4.98,10.20,-3.91,30.46
190617,-0.00,-0.30,1.03,-5.62,9.34,-5.68,30.46
190627,-0.01,-0.30,1.03,-6.35,7.44,-6.56,30.46
190637,-0.00,-0.31,1.05,-5.76,3.01,-7.83,30.46
190647,0.00,-0.33,1.01,-4.66,3.28,-6.49,30.41
190657,0.00,-0.33,1.03,-3.54,3.05,-4.32,30.41
190667,0.02,-0.33,1.03,-2.66,1.45,-2.00,30.51
190677,0.01,-0.33,1.04,-2.55,0.79,-1.15,30.51
190687,0.01,-0.30,1.03,-2.34,-1.33,-0.27,30.41
190697,0.02,-0.30,1.01,-2.50,-0.76,0.50,30.41
190707,0.03,-0.30,1.01,-2.89,0.63,0.44,30.55
190717,0.03,-0.30,1.00,-4.06,2.72,-0.08,30.37
190727,0.03,-0.30,1.01,-5.74,4.76,-1.37,30.46
190737,0.02,-0.32,1.02,-6.58,5.50,-3.16,30.46
190747,0.01,-0.32,1.04,-5.91,3.45,-4.12,30.46
190757,0.01,-0.32,1.02,-4.37,2.61,-4.35,30.41
190767,0.02,-0.31,1.00,-4.23,3.47,-4.69,30.41
190777,0.01,-0.31,1.02,-4.69,4.90,-4.90,30.51
190787,0.00,-0.31,1.02,-5.36,6.02,-4.95,30.41
