Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
93177,0.09,-1.12,0.07,4.38,-2.35,15.22,30.46
93187,0.11,-1.10,0.07,5.62,-0.96,12.53,30.46
93197,0.12,-1.09,0.06,5.18,-0.79,8.11,30.46
93207,0.12,-1.08,0.05,3.60,-0.95,2.53,30.55
93217,0.13,-1.07,0.05,1.89,-1.04,-3.01,30.46
93227,0.11,-1.06,0.03,0.09,-1.76,-6.90,30.41
93237,0.09,-1.05,0.02,-1.68,-1.85,-8.90,30.51
93247,0.07,-1.06,0.03,-2.99,-1.42,-8.60,30.41
93257,0.07,-1.06,0.04,-3.65,-0.69,-7.51,30.51
93267,0.06,-1.07,0.06,-3.37,-0.43,-6.11,30.51
93277,0.06,-1.07,0.07,-1.63,0.06,-5.62,30.41
93287,0.08,-1.07,0.09,1.92,0.93,-5.22,30.46
93297,0.08,-1.07,0.08,5.80,1.31,-5.30,30.46
93307,0.08,-1.06,0.05,8.78,1.33,-4.53,30.46
93317,0.08,-1.05,0.05,9.36,2.82,-4.23,30.46
93327,0.08,-1.03,0.05,9.76,4.43,-4.09,30.46
93337,0.08,-1.02,0.05,10.34,5.80,-4.18,30.41
93347,0.08,-1.01,0.04,10.64,7.11,-4.15,30.51
93357,0.07,-1.00,0.04,10.18,7.44,-4.12,30.41
93367,0.08,-0.99,0.03,7.95,8.75,-4.37,30.51
93377,0.08,-0.97,0.03,5.69,10.05,-5.76,30.41
93387,0.08,-0.97,0.04,3.53,11.47,-7.91,30.37
93397,0.09,-0.94,0.03,2.70,14.61,-8.66,30.46
93407,0.09,-0.92,0.01,1.34,19.15,-7.62,30.46
93417,0.12,-0.91,0.03,-0.93,25.44,-6.47,30.46
93427,0.10,-0.89,0.05,-3.56,26.05,-6.75,30.46
93437,0.12,-0.91,0.05,-6.98,26.29,-8.79,30.46
93447,0.12,-0.93,0.04,-10.23,24.23,-10.55,30.46
93457,0.09,-0.95,0.04,-12.84,21.53,-10.08,30.41
93467,0.05,-0.98,0.08,-14.27,20.79,-8.14,30.51
93477,0.00,-1.00,0.09,-15.48,18.27,-5.44,30.41
93487,-0.01,-1.04,0.11,-15.18,14.50,-2.18,30.41
93497,-0.02,-1.07,0.15,-13.21,10.60,1.85,30.41
93507,0.00,-1.09,0.16,-9.71,8.31,6.12,30.41
93517,0.03,-1.12,0.18,-4.49,9.22,9.21,30.46
93527,0.04,-1.14,0.18,1.10,10.31,10.82,30.46
93537,0.04,-1.15,0.18,6.23,7.69,10.67,30.46
93547,0.05,-1.16,0.18,10.44,5.15,9.47,30.46
93557,0.07,-1.15,0.15,13.63,4.90,6.75,30.46
93567,0.08,-1.13,0.14,15.48,4.58,3.33,30.46
93577,0.08,-1.12,0.11,15.33,6.44,-0.72,30.41
93587,0.09,-1.09,0.11,14.61,6.78,-6.37,30.41
93597,0.09,-1.07,0.11,13.19,5.92,-11.51,30.51
93607,0.09,-1.04,0.10,10.81,5.07,-15.45,30.41
93617,0.07,-1.01,0.10,9.48,4.85,-18.50,30.41
93627,0.07,-1.01,0.10,9.85,7.54,-18.87,30.51
93637,0.06,-1.00,0.11,11.31,7.25,-19.44,30.46
93647,-0.00,-0.99,0.04,11.91,2.89,-14.66,30.46
93657,0.05,-0.97,0.06,6.44,2.20,-8.31,30.37
93667,0.02,-0.97,0.05,0.90,1.97,-2.85,30.37
93677,0.04,-0.97,0.06,-4.15,4.20,1.40,30.37
93687,0.04,-0.99,0.08,-6.21,3.36,4.63,30.46
93697,0.05,-1.01,0.08,-7.27,1.45,6.82,30.51
93707,0.07,-1.01,0.09,-8.08,0.09,8.73,30.51
93717,0.07,-1.02,0.10,-8.53,0.56,10.43,30.41
93727,0.07,-1.03,0.11,-10.00,1.59,11.76,30.41
93737,0.08,-1.03,0.11,-10.27,1.40,11.19,30.46
93747,0.08,-1.04,0.12,-10.08,1.45,10.11,30.41
93757,0.09,-1.04,0.10,-9.18,2.92,9.24,30.51
93767,0.09,-1.03,0.11,-8.29,3.73,8.58,30.46
93777,0.09,-1.04,0.10,-8.34,2.93,8.08,30.46
93787,0.10,-1.04,0.10,-8.26,2.26,6.50,30.55
93797,0.09,-1.04,0.11,-8.99,1.53,3.82,30.46
93807,0.09,-1.05,0.12,-9.18,2.46,1.50,30.46
93817,0.09,-1.06,0.12,-8.56,1.91,-0.49,30.37
93827,0.08,-1.06,0.13,-6.90,1.74,-1.77,30.51
93837,0.07,-1.06,0.13,-4.15,2.14,-2.38,30.41
93847,0.08,-1.06,0.14,-0.69,3.71,-2.02,30.41
93857,0.08,-1.05,0.12,1.85,4.89,-1.74,30.41
93867,0.06,-1.05,0.11,3.13,5.22,-1.50,30.46
93877,0.06,-1.06,0.09,2.73,4.23,-1.19,30.41
93887,0.07,-1.04,0.10,1.79,4.05,-2.32,30.41
93897,0.07,-1.03,0.11,1.65,2.50,-3.80,30.37
93907,0.09,-1.03,0.10,2.12,3.59,-4.43,30.46
93917,0.09,-1.02,0.11,1.63,2.75,-4.75,30.46
93927,0.09,-1.00,0.10,0.64,1.71,-4.64,30.46
93937,0.09,-1.01,0.11,-0.37,2.27,-5.39,30.46
93947,0.09,-1.00,0.10,-0.55,2.20,-6.06,30.37
93957,0.08,-0.99,0.10,-0.18,2.11,-6.21,30.32
93967,0.08,-0.99,0.11,0.34,2.23,-5.08,30.41
93977,0.08,-0.99,0.10,0.08,2.08,-4.00,30.41
93987,0.07,-0.99,0.10,0.08,2.14,-2.32,30.51
93997,0.08,-0.98,0.08,-0.60,4.00,-0.34,30.51
94007,0.07,-0.99,0.07,-1.19,4.37,2.60,30.51
94017,0.07,-0.99,0.10,-1.74,4.35,4.64,30.41
94027,0.08,-1.00,0.10,-1.77,4.17,5.68,30.46
94037,0.08,-1.01,0.11,-1.39,3.98,5.82,30.46
94047,0.09,-1.01,0.11,-1.28,6.34,5.19,30.37
94057,0.09,-1.01,0.09,-2.66,5.80,5.21,30.46
94067,0.10,-1.00,0.10,-4.75,6.56,4.29,30.46
94077,0.09,-1.01,0.09,-6.87,5.92,2.32,30.46
94087,0.09,-1.02,0.11,-8.41,4.34,-0.06,30.46
94097,0.08,-1.03,0.12,-8.46,3.15,-1.50,30.51
94107,0.08,-1.03,0.13,-7.59,3.54,-2.43,30.51
94117,0.07,-1.04,0.12,-6.21,5.08,-2.35,30.41
94127,0.06,-1.04,0.12,-5.74,3.80,-1.45,30.51
94137,0.06,-1.04,0.11,-6.55,4.23,-0.84,30.41
94147,0.06,-1.03,0.11,-7.40,4.17,-0.09,30.41
94157,0.06,-1.05,0.12,-7.85,4.17,0.38,30.51
94167,0.07,-1.05,0.13,-7.36,3.88,0.31,30.46
94177,0.05,-1.05,0.10,-5.62,2.00,1.62,30.46
