Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
101777,0.24,-0.32,1.00,1.59,21.37,9.42,31.54
101787,0.24,-0.32,1.03,3.11,30.40,12.95,31.54
101797,0.23,-0.32,1.05,3.40,36.12,14.31,31.45
101807,0.20,-0.32,1.05,3.59,36.72,13.04,31.54
101817,0.16,-0.30,1.07,3.01,32.26,10.44,31.45
101827,0.14,-0.29,1.07,1.68,22.72,5.15,31.45
101837,0.12,-0.28,1.06,-0.64,15.08,0.18,31.45
101847,0.09,-0.25,1.03,-2.98,11.02,-2.56,31.54
101857,0.06,-0.24,1.02,-4.47,9.91,-1.65,31.49
101867,0.04,-0.22,1.01,-6.85,10.67,1.04,31.54
101877,0.04,-0.22,1.01,-8.38,11.10,3.40,31.45
101887,0.05,-0.22,1.02,-10.08,10.52,4.98,31.49
101897,0.05,-0.24,1.05,-9.27,6.98,5.19,31.59
101907,0.06,-0.26,1.07,-6.38,2.79,4.89,31.59
101917,0.08,-0.28,1.06,-5.37,4.79,2.63,31.40
101927,0.09,-0.29,1.07,-5.68,2.11,-1.86,31.49
101937,0.11,-0.30,1.08,-6.78,-0.69,-8.72,31.40
101947,0.17,-0.33,1.06,-7.34,-3.86,-16.56,31.59
101957,0.14,-0.33,1.07,-8.08,-2.24,-23.45,31.49
101967,0.08,-0.33,1.11,-4.46,-4.21,-25.13,31.49
101977,0.08,-0.35,1.14,-2.79,-4.35,-23.86,31.49
101987,0.07,-0.32,1.15,-1.45,-7.37,-22.72,31.45
101997,0.08,-0.31,1.13,0.06,-5.83,-19.47,31.64
102007,0.10,-0.30,1.11,3.11,-1.15,-14.41,31.54
102017,0.07,-0.28,1.10,4.37,5.37,-8.82,31.54
102027,0.06,-0.27,1.10,4.99,9.80,-2.87,31.45
102037,0.06,-0.25,1.09,5.74,10.92,1.37,31.54
102047,0.04,-0.23,1.09,3.95,7.60,2.46,31.54
102057,0.03,-0.22,1.08,1.89,2.15,2.00,31.54
102067,0.05,-0.22,1.07,-0.37,-1.68,1.36,31.59
102077,0.05,-0.23,1.07,-1.25,-3.04,1.27,31.59
102087,0.07,-0.23,1.06,-1.13,-1.85,0.60,31.40
102097,0.08,-0.23,1.06,-1.85,-0.76,-1.36,31.59
102107,0.06,-0.23,1.08,-2.75,-0.69,-3.76,31.49
102117,0.07,-0.23,1.08,-2.64,-3.25,-4.44,31.40
102127,0.07,-0.24,1.07,-1.45,-2.82,-4.27,31.59
102137,0.09,-0.23,1.05,0.55,-0.50,-3.98,31.49
102147,0.10,-0.22,1.05,1.95,2.41,-3.37,31.49
102157,0.07,-0.21,1.03,2.40,4.58,-3.19,31.49
102167,0.05,-0.19,1.02,1.28,5.18,-2.43,31.45
102177,0.02,-0.18,1.01,-0.56,2.55,-0.02,31.54
102187,0.02,-0.16,1.02,-3.66,1.77,2.40,31.45
102197,0.04,-0.16,1.02,-5.63,1.56,3.25,31.45
102207,0.05,-0.17,1.02,-8.34,0.49,2.64,31.45
102217,0.06,-0.19,1.03,-11.98,-1.36,1.24,31.54
102227,0.09,-0.22,1.07,-13.76,-4.40,-2.43,31.54
102237,0.12,-0.24,1.08,-13.28,-5.47,-6.05,31.59
102247,0.13,-0.25,1.05,-10.26,-3.71,-7.42,31.45
102257,0.15,-0.25,1.04,-6.58,4.46,-5.86,31.54
102267,0.14,-0.27,1.04,-2.58,12.92,-3.36,31.59
102277,0.11,-0.28,1.06,-0.49,17.88,-1.85,31.49
102287,0.07,-0.28,1.08,-0.15,17.01,-2.49,31.49
102297,0.07,-0.29,1.09,0.47,12.96,-5.15,31.59
102307,0.06,-0.31,1.08,1.02,4.52,-9.44,31.49
102317,0.06,-0.31,1.07,0.29,-4.09,-13.57,31.59
102327,0.04,-0.30,1.07,-0.56,-9.89,-13.73,31.49
102337,0.03,-0.28,1.04,0.08,-12.15,-8.81,31.59
102347,0.06,-0.26,1.03,1.22,-9.13,-1.10,31.49
102357,0.07,-0.24,1.01,1.51,-4.96,5.74,31.49
102367,0.06,-0.24,1.00,1.73,-1.39,11.27,31.59
102377,0.04,-0.21,1.00,0.92,1.44,15.36,31.54
102387,0.02,-0.19,1.00,0.76,1.15,18.21,31.54
102397,0.00,-0.19,1.01,0.47,-3.57,19.82,31.54
102407,0.02,-0.21,1.00,-3.74,-11.13,18.64,31.54
102417,0.03,-0.21,0.97,-10.46,-19.86,14.03,31.54
102427,0.04,-0.21,0.95,-16.49,-27.01,11.44,31.54
102437,0.08,-0.20,0.93,-20.64,-29.21,11.89,31.64
102447,0.13,-0.22,0.91,-22.44,-23.25,14.64,31.49
102457,0.14,-0.25,0.93,-20.56,-14.49,16.96,31.54
102467,0.15,-0.27,0.97,-16.18,-3.94,18.76,31.54
102477,0.13,-0.27,0.99,-11.45,1.62,18.82,31.40
102487,0.11,-0.27,1.00,-8.64,1.37,17.71,31.59
102497,0.11,-0.25,0.99,-8.35,-0.46,15.47,31.59
102507,0.11,-0.21,0.93,-9.10,-0.20,14.18,31.49
102517,0.09,-0.18,0.91,-11.91,2.90,15.02,31.40
102527,0.05,-0.17,0.90,-16.00,3.89,17.63,31.59
102537,0.02,-0.20,0.91,-20.81,0.96,20.35,31.59
102547,0.01,-0.21,0.94,-25.42,-5.16,23.56,31.59
102557,0.05,-0.24,0.95,-28.32,-10.17,25.66,31.49
102567,0.12,-0.27,0.95,-28.49,-10.35,25.94,31.49
102577,0.16,-0.30,0.97,-27.85,-5.92,24.70,31.54
102587,0.19,-0.31,0.98,-24.21,0.69,22.85,31.64
