Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
48507,-0.18,-0.17,0.97,-2.32,-1.45,33.88,31.07
48517,-0.21,-0.24,0.98,-1.63,-13.53,34.37,30.98
48527,-0.19,-0.24,0.97,-6.11,-19.01,36.12,31.07
48537,-0.23,-0.24,0.98,-6.06,-20.00,37.04,30.88
48547,-0.18,-0.21,0.86,-2.26,-11.66,39.11,31.07
48557,-0.18,-0.21,0.73,-14.64,23.44,46.43,30.98
48567,-0.24,-0.20,0.78,-22.47,41.36,53.47,30.93
48577,-0.28,-0.19,0.81,-31.57,48.81,60.52,31.02
48587,-0.31,-0.21,0.76,-37.16,61.71,70.27,30.93
48597,-0.31,-0.24,0.80,-47.16,63.66,74.98,30.93
48607,-0.37,-0.29,0.90,-51.66,44.58,74.37,31.02
48617,-0.43,-0.31,0.98,-53.85,8.66,71.48,30.93
48627,-0.42,-0.32,0.97,-54.79,-30.58,69.37,31.07
48637,-0.46,-0.37,0.99,-52.11,-68.31,66.66,30.98
48647,-0.34,-0.39,0.92,-47.82,-85.31,69.44,30.98
48657,-0.31,-0.42,0.95,-46.18,-79.71,72.17,31.02
48667,-0.30,-0.44,1.00,-41.01,-63.74,79.05,31.07
48677,-0.31,-0.46,1.00,-35.24,-49.45,88.69,31.02
48687,-0.34,-0.45,0.98,-30.66,-37.42,97.39,30.93
48697,-0.36,-0.45,0.94,-27.07,-26.82,105.92,31.02
48707,-0.40,-0.44,0.94,-24.78,-25.85,115.08,30.93
48717,-0.38,-0.47,0.92,-25.36,-29.25,119.74,30.93
48727,-0.36,-0.49,0.91,-28.78,-33.85,123.51,31.02
48737,-0.34,-0.52,0.90,-30.27,-37.48,127.18,30.98
48747,-0.33,-0.55,0.90,-30.89,-39.33,129.95,30.98
48757,-0.32,-0.56,0.92,-29.83,-41.85,132.67,30.98
48767,-0.31,-0.57,0.90,-27.42,-41.79,137.73,30.98
48777,-0.28,-0.58,0.87,-25.66,-38.55,143.44,30.98
48787,-0.28,-0.60,0.89,-24.50,-33.53,149.13,31.02
48797,-0.24,-0.63,0.89,-23.11,-28.52,153.53,31.02
48807,-0.23,-0.64,0.88,-21.68,-25.13,157.86,30.93
48817,-0.20,-0.65,0.88,-21.91,-20.95,160.76,31.02
48827,-0.20,-0.66,0.91,-22.05,-22.32,162.14,31.02
48837,-0.18,-0.68,0.90,-24.18,-25.36,162.53,31.02
48847,-0.17,-0.68,0.89,-27.77,-30.32,162.73,30.98
48857,-0.13,-0.68,0.88,-31.30,-34.05,160.99,30.98
48867,-0.15,-0.69,0.91,-33.18,-38.49,159.91,30.98
48877,-0.17,-0.71,0.91,-32.67,-43.02,162.06,30.93
48887,-0.14,-0.73,0.91,-30.95,-42.84,164.92,30.98
48897,-0.12,-0.75,0.90,-29.27,-40.29,166.02,30.98
48907,-0.07,-0.78,0.90,-28.67,-36.12,166.56,31.02
48917,-0.04,-0.80,0.89,-29.25,-30.35,164.63,31.12
48927,-0.02,-0.80,0.89,-31.15,-25.31,162.24,31.02
48937,-0.02,-0.79,0.89,-33.36,-20.53,159.15,31.02
48947,-0.05,-0.78,0.89,-35.50,-18.37,157.79,31.02
48957,-0.08,-0.77,0.88,-38.43,-16.50,158.26,31.07
48967,-0.09,-0.76,0.87,-41.83,-15.69,159.07,30.88
48977,-0.10,-0.75,0.87,-46.15,-14.81,159.34,30.98
