Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
39627,0.20,-0.36,0.89,-1.36,0.60,21.02,31.31
39637,0.22,-0.36,0.86,-1.64,2.13,26.89,31.35
39647,0.27,-0.37,0.82,-1.21,-4.46,30.14,31.40
39657,0.30,-0.29,0.77,-13.02,-2.18,33.45,31.40
39667,0.33,-0.28,0.80,-26.86,3.80,33.56,31.40
39677,0.32,-0.30,0.85,-36.11,11.19,33.74,31.40
39687,0.29,-0.36,0.92,-40.06,17.84,31.88,31.40
39697,0.24,-0.40,1.00,-39.38,20.99,31.08,31.31
39707,0.18,-0.43,1.04,-31.49,16.24,31.87,31.35
39717,0.19,-0.44,1.07,-21.26,14.27,33.66,31.35
39727,0.21,-0.45,1.11,-11.63,13.07,33.31,31.45
39737,0.22,-0.45,1.08,-2.26,7.88,33.23,31.35
39747,0.22,-0.46,1.09,3.10,12.48,33.21,31.35
39757,0.25,-0.48,1.07,8.50,22.63,33.32,31.31
39767,0.24,-0.46,1.07,8.37,24.00,34.70,31.40
39777,0.24,-0.47,1.05,9.34,20.29,34.68,31.21
39787,0.27,-0.47,0.99,8.32,12.26,31.22,31.40
39797,0.32,-0.44,0.96,1.76,4.99,24.92,31.40
39807,0.35,-0.39,0.98,-8.68,-0.69,16.21,31.40
39817,0.31,-0.37,1.00,-16.39,-4.99,10.19,31.40
39827,0.28,-0.37,1.03,-16.09,-3.69,9.60,31.35
39837,0.23,-0.40,1.07,-11.47,1.73,12.19,31.35
39847,0.19,-0.42,1.09,-6.22,7.67,17.81,31.45
39857,0.18,-0.44,1.11,2.38,12.66,22.20,31.35
39867,0.18,-0.46,1.11,10.57,14.44,22.73,31.45
39877,0.19,-0.46,1.06,15.01,11.87,20.79,31.35
39887,0.20,-0.45,1.03,16.47,5.24,17.49,31.40
39897,0.21,-0.41,0.97,15.04,-2.48,15.04,31.31
39907,0.24,-0.38,0.93,12.52,-8.31,12.81,31.31
39917,0.28,-0.36,0.92,7.66,-10.92,9.47,31.49
39927,0.28,-0.35,0.89,2.79,-11.02,6.29,31.40
39937,0.26,-0.34,0.90,1.73,-8.23,8.77,31.40
39947,0.25,-0.35,0.92,3.12,-0.89,13.63,31.40
39957,0.24,-0.36,0.93,6.38,7.87,16.97,31.35
39967,0.21,-0.36,0.94,6.42,12.95,19.95,31.35
39977,0.18,-0.34,0.93,6.57,14.12,21.37,31.45
39987,0.21,-0.34,0.91,5.76,14.53,20.56,31.26
39997,0.24,-0.34,0.90,1.11,14.37,18.32,31.35
40007,0.22,-0.33,0.93,-5.90,12.04,16.47,31.45
40017,0.22,-0.37,0.97,-10.18,10.15,16.65,31.40
40027,0.19,-0.39,1.02,-11.11,8.61,16.72,31.49
40037,0.19,-0.42,1.06,-10.29,7.15,16.06,31.40
40047,0.19,-0.45,1.10,-7.21,5.69,13.79,31.40
40057,0.19,-0.44,1.07,-0.11,6.66,10.13,31.49
40067,0.20,-0.42,1.03,3.02,8.66,6.96,31.31
40077,0.19,-0.39,1.01,1.55,10.37,3.89,31.35
40087,0.18,-0.36,0.96,-2.13,12.05,3.83,31.26
40097,0.18,-0.33,0.96,-7.10,15.22,4.75,31.35
40107,0.18,-0.32,0.98,-14.65,15.79,4.24,31.45
40117,0.17,-0.33,1.01,-20.68,13.43,1.91,31.35
40127,0.13,-0.34,1.04,-23.27,7.02,0.14,31.45
40137,0.09,-0.36,1.09,-21.54,-0.85,1.69,31.49
40147,0.11,-0.38,1.12,-16.20,-6.21,3.95,31.40
40157,0.15,-0.38,1.09,-10.98,-7.56,3.69,31.40
40167,0.19,-0.39,1.04,-7.65,-5.98,2.05,31.40
40177,0.22,-0.37,1.01,-6.51,-1.42,0.86,31.40
40187,0.23,-0.40,1.00,-8.06,5.02,-0.01,31.31
40197,0.17,-0.36,1.02,-12.91,13.25,0.46,31.35
40207,0.21,-0.40,1.03,-12.02,18.42,-2.64,31.35
40217,0.17,-0.41,1.02,-11.14,20.83,-6.86,31.35
40227,0.12,-0.39,1.04,-12.76,16.88,-9.99,31.45
40237,0.12,-0.41,1.04,-10.09,14.61,-11.03,31.31
40247,0.06,-0.43,1.04,-8.85,14.18,-8.25,31.35
40257,0.07,-0.50,1.06,-1.33,6.63,-0.66,31.40
40267,0.04,-0.41,1.01,2.63,1.40,3.85,31.40
40277,0.09,-0.35,0.98,3.29,5.98,9.11,31.40
40287,0.12,-0.36,0.97,4.76,9.54,14.95,31.40
40297,0.12,-0.38,1.01,3.51,15.46,17.70,31.40
40307,0.13,-0.41,1.06,2.39,20.28,14.52,31.49
40317,0.11,-0.43,1.11,2.59,17.51,8.45,31.45
40327,0.07,-0.43,1.12,6.51,8.76,3.30,31.35
40337,0.09,-0.40,1.10,11.24,1.73,1.10,31.45
40347,0.10,-0.38,1.03,13.89,0.86,1.49,31.45
40357,0.06,-0.34,1.03,10.47,-4.31,5.44,31.35
40367,0.11,-0.34,0.95,9.19,-1.72,10.99,31.40
40377,0.11,-0.33,0.98,9.23,-10.92,13.65,31.40
40387,0.17,-0.32,0.93,3.56,-13.82,13.02,31.49
40397,0.19,-0.31,0.94,-2.11,-18.98,7.85,31.40
40407,0.21,-0.34,0.96,-4.86,-22.69,1.66,31.49
40417,0.22,-0.36,0.98,-5.87,-24.42,-3.53,31.31
40427,0.20,-0.35,0.99,-3.68,-23.31,-5.76,31.31
40437,0.20,-0.34,0.97,-0.73,-18.17,-4.57,31.45
40447,0.21,-0.34,0.95,2.50,-9.50,-1.70,31.26
40457,0.22,-0.34,0.94,2.53,-3.12,-1.42,31.35
40467,0.20,-0.33,0.96,0.19,-2.44,-3.37,31.26
40477,0.16,-0.33,0.98,-0.69,-6.85,-5.27,31.35
40487,0.14,-0.31,1.00,-2.34,-13.73,-6.86,31.35
40497,0.13,-0.32,1.01,-5.36,-19.49,-8.23,31.31
40507,0.13,-0.31,1.00,-4.79,-21.73,-7.60,31.49
40517,0.13,-0.31,0.97,-2.08,-17.95,-4.26,31.31
40527,0.14,-0.32,0.98,0.13,-10.50,-0.76,31.40
40537,0.15,-0.33,0.99,-0.95,-4.64,-0.70,31.31
40547,0.14,-0.35,1.02,-1.34,-3.98,-3.89,31.40
40557,0.12,-0.35,1.01,-1.25,-7.10,-8.10,31.31
40567,0.11,-0.34,1.00,-2.05,-13.45,-12.27,31.45
40577,0.18,-0.35,0.88,-2.46,-0.38,-13.37,31.35
40587,0.06,-0.34,0.98,-2.93,-13.62,-10.46,31.45
40597,0.06,-0.30,0.93,-2.31,-8.73,-2.23,31.35
40607,0.09,-0.30,0.94,-5.44,-1.31,4.43,31.35
40617,0.11,-0.35,0.98,-7.39,2.51,7.15,31.45
40627,0.11,-0.38,1.02,-8.31,2.81,7.61,31.49
40637,0.12,-0.41,1.04,-5.94,-1.44,7.14,31.40
40647,0.14,-0.43,1.05,-3.89,-5.24,5.32,31.31
40657,0.18,-0.43,1.01,-2.11,-6.98,3.44,31.40
40667,0.18,-0.40,0.98,-2.18,-3.09,4.18,31.40
40677,0.18,-0.40,0.96,-3.73,2.12,6.27,31.49
40687,0.18,-0.41,0.99,-6.18,5.65,7.06,31.40
40697,0.16,-0.42,1.01,-7.75,4.85,6.89,31.40
40707,0.17,-0.44,1.03,-8.05,2.73,6.18,31.35
40717,0.19,-0.45,1.04,-7.05,0.39,5.63,31.35
40727,0.20,-0.46,1.03,-4.80,-0.39,5.69,31.45
40737,0.22,-0.46,1.04,-2.79,0.54,4.31,31.35
40747,0.22,-0.46,1.02,-0.52,-1.13,1.15,31.45
40757,0.23,-0.44,1.01,0.99,-3.24,-2.31,31.40
40767,0.23,-0.43,0.97,0.86,-4.98,-4.60,31.40
40777,0.24,-0.42,0.96,-1.07,-5.19,-5.80,31.40
40787,0.24,-0.42,0.96,-2.70,-4.68,-7.11,31.40
40797,0.23,-0.42,0.96,-3.21,-3.14,-8.75,31.40
40807,0.23,-0.42,0.96,-2.98,-1.51,-9.89,31.40
40817,0.21,-0.42,0.95,-2.92,-1.31,-10.42,31.31
40827,0.18,-0.41,0.96,-2.89,-1.63,-9.70,31.35
40837,0.16,-0.40,0.97,-1.94,-2.14,-8.05,31.45
40847,0.15,-0.39,0.96,-1.69,-2.05,-5.78,31.35
40857,0.16,-0.39,0.95,-1.05,-1.63,-4.09,31.35
40867,0.17,-0.39,0.95,-1.24,0.31,-2.24,31.45
40877,0.18,-0.41,0.94,-1.85,3.05,0.80,31.45
40887,0.20,-0.42,0.95,-2.90,5.41,1.40,31.40
40897,0.21,-0.45,0.98,-4.20,6.13,0.32,31.40
40907,0.21,-0.45,0.98,-4.47,3.05,-2.76,31.31
40917,0.21,-0.45,1.01,-4.41,-1.22,-7.12,31.40
40927,0.20,-0.45,1.00,-3.53,-3.63,-9.50,31.31
40937,0.20,-0.43,0.98,-2.85,-4.58,-9.88,31.49
40947,0.20,-0.42,0.96,-2.20,-0.18,-7.30,31.40
40957,0.20,-0.42,0.97,-1.68,5.22,-4.82,31.45
40967,0.18,-0.43,1.00,-0.92,7.24,-4.31,31.35
40977,0.18,-0.40,0.95,-1.72,5.20,-4.45,31.35
40987,0.16,-0.41,0.98,-1.47,3.11,-6.48,31.35
40997,0.16,-0.40,0.96,-2.02,-0.45,-7.42,31.35
41007,0.16,-0.39,0.94,-2.40,-1.21,-6.75,31.35
41017,0.16,-0.37,0.92,-3.54,1.04,-4.16,31.31
41027,0.17,-0.39,0.94,-5.53,4.48,-2.47,31.49
41037,0.17,-0.40,0.95,-6.97,6.10,-1.90,31.40
41047,0.15,-0.42,0.97,-6.85,4.34,-2.15,31.31
41057,0.16,-0.43,0.98,-5.99,2.34,-2.92,31.31
41067,0.15,-0.42,0.99,-3.94,-0.04,-3.70,31.31
41077,0.16,-0.42,0.97,-2.64,-0.90,-2.88,31.40
41087,0.16,-0.40,0.95,-2.43,0.57,0.21,31.35
41097,0.18,-0.40,0.96,-1.98,4.01,3.11,31.45
41107,0.20,-0.40,0.96,-2.87,6.49,4.93,31.35
41117,0.20,-0.40,0.96,-5.18,6.62,4.69,31.35
41127,0.21,-0.42,0.98,-7.37,3.40,2.78,31.45
41137,0.21,-0.45,1.01,-7.08,-0.11,0.59,31.45
41147,0.22,-0.46,1.00,-5.36,-0.79,-1.39,31.49
41157,0.22,-0.45,1.00,-2.21,0.24,-2.19,31.31
41167,0.22,-0.44,0.99,-0.60,1.88,-1.92,31.40
41177,0.21,-0.44,0.98,-1.15,2.69,-2.19,31.49
41187,0.20,-0.42,0.97,-2.96,1.55,-3.35,31.40
41197,0.19,-0.43,0.97,-3.76,0.18,-3.24,31.31
41207,0.19,-0.43,0.97,-3.85,0.05,-2.85,31.49
41217,0.20,-0.43,0.96,-3.91,1.40,-2.02,31.35
41227,0.19,-0.43,0.97,-3.63,2.44,-1.50,31.35
41237,0.19,-0.43,0.96,-3.38,2.89,-1.45,31.45
41247,0.17,-0.42,0.96,-4.49,2.75,-1.78,31.35
41257,0.16,-0.42,0.96,-6.17,0.63,-2.43,31.35
41267,0.16,-0.42,0.96,-6.96,-0.24,-1.80,31.35
41277,0.16,-0.43,0.97,-6.03,0.26,-0.81,31.40
41287,0.16,-0.43,0.97,-4.47,0.39,-0.88,31.31
41297,0.17,-0.41,0.96,-4.04,1.09,-0.79,31.40
41307,0.16,-0.40,0.96,-3.71,1.31,-0.35,31.31
41317,0.15,-0.41,0.95,-4.51,1.64,1.37,31.31
41327,0.16,-0.40,0.96,-5.35,1.60,1.89,31.40
41337,0.17,-0.43,0.97,-5.81,1.62,1.99,31.40
41347,0.17,-0.42,0.96,-5.90,0.03,1.73,31.45
41357,0.18,-0.41,0.96,-6.22,-1.76,1.27,31.45
41367,0.17,-0.41,0.97,-6.73,-1.42,1.76,31.45
41377,0.17,-0.41,0.96,-6.40,-0.67,3.08,31.45
41387,0.19,-0.41,0.95,-5.45,0.90,3.88,31.35
41397,0.18,-0.42,0.96,-4.90,2.24,3.98,31.45
41407,0.18,-0.41,0.96,-5.59,1.08,3.57,31.40
41417,0.19,-0.42,0.95,-6.83,-0.03,3.56,31.31
41427,0.20,-0.43,0.96,-8.69,-0.97,3.60,31.40
