Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
51057,-0.05,-0.39,1.20,9.53,19.42,-52.95,32.67
51067,-0.08,-0.37,1.18,10.47,9.02,-50.06,32.77
51077,-0.08,-0.34,1.12,10.87,2.76,-46.92,32.77
51087,-0.01,-0.34,1.05,8.05,8.64,-47.74,32.77
51097,0.03,-0.34,1.01,6.26,11.66,-51.79,32.77
51107,0.05,-0.34,0.97,0.40,15.54,-56.35,32.58
51117,0.01,-0.33,1.05,-3.73,6.70,-61.74,32.77
51127,-0.06,-0.32,1.08,-6.72,-1.40,-62.46,32.77
51137,-0.08,-0.30,1.10,-8.50,-10.49,-60.90,32.77
51147,-0.11,-0.29,1.12,-11.77,-17.97,-56.15,32.77
51157,-0.11,-0.28,1.12,-12.03,-18.82,-49.31,32.77
51167,-0.09,-0.28,1.12,-12.67,-12.34,-42.31,32.67
51177,-0.05,-0.28,1.13,-13.28,-1.21,-38.11,32.77
51187,-0.03,-0.29,1.13,-14.84,7.92,-36.17,32.67
51197,-0.02,-0.29,1.13,-18.24,10.00,-35.85,32.77
51207,-0.04,-0.28,1.15,-20.89,4.87,-34.55,32.77
51217,-0.04,-0.28,1.16,-20.53,-3.24,-32.56,32.67
51227,-0.02,-0.29,1.12,-20.12,-6.63,-28.70,32.67
51237,0.05,-0.30,1.10,-20.11,-5.89,-25.82,32.77
51247,0.07,-0.30,1.10,-18.35,-3.47,-25.44,32.67
51257,0.07,-0.28,1.08,-16.52,3.48,-23.79,32.77
51267,0.05,-0.27,1.10,-12.53,4.61,-22.70,32.77
51277,0.03,-0.26,1.13,-10.27,-0.15,-19.98,32.77
51287,0.00,-0.26,1.15,-8.60,-8.41,-16.63,32.77
51297,0.03,-0.23,1.10,-8.29,-14.08,-12.72,32.67
51307,0.07,-0.22,1.06,-9.18,-10.35,-9.79,32.77
51317,0.12,-0.21,1.03,-9.74,-0.47,-9.33,32.77
51327,0.12,-0.20,1.03,-11.51,10.32,-8.67,32.77
51337,0.11,-0.21,1.10,-10.76,18.21,-7.89,32.67
51347,0.09,-0.21,1.12,-8.37,19.08,-7.04,32.67
