Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
63197,0.15,-1.06,0.07,2.27,-13.69,50.50,31.49
63207,0.18,-1.07,0.09,-1.89,-17.52,36.81,31.59
63217,0.17,-1.09,0.11,-6.93,-23.72,20.19,31.64
63227,0.13,-1.08,0.13,-9.46,-29.28,8.36,31.54
63237,0.12,-1.06,0.12,-8.67,-28.50,5.66,31.64
63247,0.13,-1.07,0.13,-8.34,-22.06,5.00,31.64
63257,0.11,-1.06,0.14,-7.23,-18.17,3.40,31.54
63267,0.08,-1.04,0.13,-4.37,-16.11,4.97,31.64
63277,0.05,-1.02,0.11,-2.11,-12.00,10.11,31.59
63287,0.03,-1.01,0.13,-2.75,-7.48,14.19,31.59
63297,0.01,-1.02,0.15,-4.76,-5.73,14.34,31.59
63307,-0.02,-1.04,0.14,-6.15,-8.19,11.80,31.78
63317,-0.04,-1.06,0.16,-7.15,-12.48,7.10,31.59
63327,-0.03,-1.07,0.13,-6.66,-15.27,6.98,31.59
63337,-0.01,-1.06,0.12,-6.44,-12.76,10.27,31.64
63347,0.03,-1.04,0.14,-4.97,-7.66,12.73,31.64
63357,0.03,-1.02,0.14,-3.62,-4.70,14.94,31.64
63367,0.03,-1.03,0.10,-2.80,-3.50,18.45,31.54
63377,0.02,-1.04,0.13,-3.70,-2.08,19.96,31.64
63387,0.01,-1.05,0.15,-4.85,-0.18,18.50,31.54
63397,0.01,-1.06,0.14,-5.98,-1.42,14.89,31.68
63407,0.04,-1.07,0.13,-6.51,-3.59,9.60,31.59
63417,0.04,-1.06,0.14,-10.46,-8.37,2.58,31.59
63427,0.06,-1.06,0.13,-11.60,-9.55,-2.04,31.59
63437,0.08,-1.06,0.14,-11.52,-7.04,-3.11,31.59
63447,0.07,-1.08,0.15,-8.85,-3.69,-2.97,31.59
63457,0.05,-1.10,0.17,-4.71,0.00,-2.58,31.59
63467,0.03,-1.10,0.17,-1.67,2.44,-3.92,31.64
63477,0.00,-1.08,0.16,0.53,2.52,-6.52,31.54
63487,-0.03,-1.04,0.15,0.73,1.24,-7.02,31.54
63497,-0.04,-1.02,0.13,0.29,1.54,-4.69,31.64
63507,-0.04,-1.02,0.13,-0.92,2.64,-2.03,31.64
63517,-0.04,-1.02,0.14,-1.83,3.09,-0.56,31.54
63527,-0.02,-1.01,0.13,-1.92,3.73,0.51,31.59
63537,-0.01,-1.01,0.13,-1.54,3.94,0.62,31.59
63547,-0.02,-1.00,0.14,-1.79,3.99,-0.05,31.59
63557,-0.02,-1.02,0.13,-2.85,4.61,0.64,31.59
63567,-0.02,-1.03,0.16,-3.10,4.84,0.14,31.49
63577,-0.04,-1.02,0.16,-3.42,4.13,-1.65,31.59
63587,-0.06,-1.03,0.17,-3.43,3.52,-3.05,31.54
63597,-0.07,-1.02,0.17,-2.98,3.10,-2.58,31.64
63607,-0.07,-1.01,0.17,-2.11,3.56,-0.86,31.64
63617,-0.07,-1.00,0.15,-2.34,5.49,2.06,31.54
63627,-0.08,-1.01,0.15,-3.46,5.15,3.98,31.59
63637,-0.07,-1.02,0.15,-4.53,5.44,4.14,31.54
63647,-0.06,-1.01,0.17,-5.09,4.32,2.39,31.59
63657,-0.06,-1.03,0.17,-4.11,3.89,-0.49,31.59
63667,-0.07,-1.03,0.18,-2.43,1.98,-3.64,31.49
63677,-0.06,-1.02,0.17,-1.88,0.79,-5.59,31.49
63687,-0.08,-1.01,0.17,-2.63,0.18,-5.56,31.49
63697,-0.09,-1.01,0.16,-3.37,-0.13,-3.61,31.68
63707,-0.08,-1.02,0.17,-4.67,1.45,-1.47,31.54
63717,-0.07,-1.03,0.18,-5.27,1.11,-0.36,31.64
63727,-0.08,-1.03,0.18,-4.15,1.59,0.63,31.64
63737,-0.09,-1.03,0.19,-2.60,1.24,2.31,31.64
63747,-0.08,-1.03,0.19,-1.82,1.50,4.17,31.64
63757,-0.08,-1.02,0.18,-0.73,2.96,5.95,31.59
63767,-0.08,-1.02,0.18,-0.20,3.98,6.87,31.54
63777,-0.07,-1.02,0.17,-0.47,3.39,6.08,31.49
63787,-0.07,-1.03,0.16,-1.65,3.05,4.67,31.59
63797,-0.07,-1.03,0.18,-3.34,0.86,2.07,31.59
63807,-0.07,-1.04,0.19,-3.47,-0.79,-0.24,31.59
63817,-0.08,-1.03,0.19,-2.67,-0.97,-1.18,31.59
63827,-0.08,-1.04,0.20,-1.78,0.67,-0.38,31.59
63837,-0.07,-1.04,0.17,0.61,2.95,1.34,31.73
63847,-0.09,-1.02,0.19,-0.12,2.66,2.14,31.64
63857,-0.09,-1.01,0.18,-1.22,2.00,3.28,31.54
63867,-0.10,-1.01,0.18,-2.02,1.36,4.77,31.64
63877,-0.10,-1.01,0.17,-3.07,1.10,6.83,31.64
63887,-0.09,-1.02,0.17,-3.67,2.38,7.27,31.59
63897,-0.09,-1.02,0.18,-3.43,1.44,6.53,31.68
63907,-0.07,-1.02,0.18,-2.76,0.35,5.73,31.59
63917,-0.06,-1.03,0.18,-2.53,0.14,4.76,31.59
63927,-0.07,-1.02,0.18,-2.78,-0.40,3.85,31.49
63937,-0.06,-1.02,0.17,-2.68,-0.10,3.26,31.59
63947,-0.07,-1.02,0.19,-3.11,0.18,1.82,31.59
63957,-0.08,-1.02,0.18,-2.97,-3.02,-0.05,31.54
63967,-0.07,-1.01,0.17,-2.96,-1.11,0.17,31.73
63977,-0.08,-1.01,0.17,-3.01,0.33,1.99,31.64
63987,-0.09,-1.00,0.17,-2.93,1.28,3.37,31.54
63997,-0.09,-1.01,0.17,-3.73,1.63,3.63,31.54
64007,-0.08,-1.00,0.17,-4.73,0.52,3.03,31.54
64017,-0.06,-1.01,0.17,-4.98,0.05,2.54,31.59
64027,-0.06,-1.00,0.16,-5.91,-1.12,2.29,31.68
64037,-0.07,-0.98,0.18,-5.92,0.28,3.08,31.59
64047,-0.04,-1.01,0.16,-5.95,1.40,2.98,31.68
64057,-0.05,-1.02,0.17,-6.50,0.86,1.71,31.59
