Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
42507,-0.24,0.02,1.01,19.45,-12.26,-19.30,31.02
42517,-0.20,0.03,0.98,14.15,-13.74,-18.29,31.02
42527,-0.15,0.02,0.96,8.26,-13.08,-19.11,31.12
42537,-0.12,0.01,0.94,3.71,-6.00,-20.90,31.02
42547,-0.11,-0.01,0.95,2.05,2.73,-23.83,30.98
42557,-0.12,0.00,0.94,1.25,8.81,-25.95,31.07
42567,-0.17,-0.01,0.97,0.29,12.76,-25.74,31.07
42577,-0.20,-0.01,1.00,-0.37,7.59,-24.55,31.07
42587,-0.23,-0.01,1.03,-1.59,-1.88,-23.31,31.07
42597,-0.20,-0.02,1.03,-2.06,-6.12,-22.23,31.02
42607,-0.19,-0.00,1.02,0.08,-8.85,-21.10,31.02
42617,-0.16,-0.00,0.98,-1.48,-7.15,-20.92,31.02
42627,-0.15,-0.00,0.97,-4.09,-6.73,-20.93,30.93
42637,-0.13,-0.02,1.00,-6.43,-6.92,-21.85,30.93
42647,-0.09,-0.02,1.00,-6.40,-8.84,-22.38,31.02
42657,-0.05,-0.03,0.98,-8.52,-4.85,-26.05,31.07
42667,-0.05,-0.02,1.00,-10.78,-0.76,-29.69,30.98
42677,-0.04,-0.01,1.00,-14.12,1.60,-32.96,31.07
42687,-0.04,-0.04,1.03,-14.90,7.42,-35.80,31.07
42697,-0.08,-0.06,1.10,-12.79,14.26,-34.73,31.12
42707,-0.10,-0.06,1.15,-8.64,17.62,-29.18,31.02
42717,-0.09,-0.06,1.18,-4.73,19.47,-23.59,31.02
42727,-0.05,-0.10,1.20,-2.14,21.07,-22.08,31.02
42737,-0.01,-0.10,1.19,0.21,23.01,-23.51,31.02
42747,0.01,-0.10,1.18,1.71,21.30,-25.71,31.12
42757,0.03,-0.11,1.16,2.53,17.56,-29.89,30.93
42767,0.06,-0.11,1.13,4.14,15.94,-34.49,30.98
42777,0.10,-0.11,1.10,6.20,14.98,-40.17,31.17
42787,0.11,-0.10,1.04,7.24,17.82,-47.10,31.07
42797,0.11,-0.11,1.03,4.50,23.13,-52.40,30.98
42807,0.10,-0.13,1.05,4.26,25.54,-56.66,31.07
42817,0.08,-0.16,1.10,4.47,26.75,-60.63,31.07
42827,0.05,-0.19,1.13,7.31,24.27,-65.44,31.02
42837,0.01,-0.19,1.14,13.53,24.44,-68.20,31.02
42847,-0.04,-0.17,1.12,17.30,26.55,-66.12,31.02
42857,-0.07,-0.15,1.10,18.76,25.62,-61.94,31.02
42867,-0.07,-0.15,1.09,18.34,22.93,-58.49,31.02
