Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
93237,0.07,-1.02,0.17,-8.03,3.27,-4.21,31.21
93247,0.05,-1.02,0.17,-6.24,2.34,-3.98,31.40
93257,0.06,-1.02,0.16,-4.61,3.42,-2.05,31.31
93267,0.05,-1.01,0.15,-4.52,3.59,0.03,31.31
93277,0.05,-1.01,0.15,-5.89,4.02,2.37,31.40
93287,0.06,-1.01,0.14,-7.27,3.85,3.37,31.31
93297,0.07,-1.01,0.14,-8.60,3.15,4.15,31.35
93307,0.06,-1.03,0.14,-9.15,3.27,4.27,31.35
93317,0.06,-1.05,0.15,-9.31,2.96,4.69,31.26
93327,0.06,-1.05,0.16,-9.40,0.78,5.27,31.35
93337,0.06,-1.06,0.17,-9.76,-0.03,5.19,31.35
93347,0.06,-1.06,0.17,-9.28,-0.06,5.44,31.35
93357,0.06,-1.06,0.17,-7.85,0.61,4.79,31.35
93367,0.07,-1.07,0.17,-6.43,-0.09,3.92,31.35
93377,0.08,-1.07,0.16,-4.34,-0.67,3.04,31.40
93387,0.08,-1.07,0.16,-2.47,-0.21,2.20,31.31
93397,0.09,-1.07,0.14,-1.60,0.78,1.39,31.21
93407,0.10,-1.05,0.13,-0.61,1.19,0.60,31.40
93417,0.10,-1.04,0.13,-1.21,2.27,-0.52,31.40
93427,0.09,-1.03,0.12,-2.15,2.26,-1.60,31.21
93437,0.08,-1.02,0.12,-2.89,1.11,-2.46,31.31
93447,0.08,-1.01,0.12,-4.41,-0.14,-2.95,31.31
93457,0.08,-1.01,0.12,-5.15,-0.85,-2.37,31.35
93467,0.09,-1.01,0.12,-5.71,0.89,-1.33,31.35
93477,0.08,-1.01,0.12,-6.35,1.91,0.69,31.35
93487,0.09,-1.03,0.13,-6.60,2.61,1.27,31.35
93497,0.09,-1.03,0.14,-7.05,3.51,0.93,31.26
93507,0.08,-1.03,0.15,-6.40,2.78,0.05,31.35
93517,0.09,-1.03,0.13,-5.73,1.71,-0.26,31.35
93527,0.08,-1.03,0.14,-4.69,2.17,0.09,31.35
93537,0.08,-1.03,0.12,-4.73,3.28,0.69,31.35
93547,0.08,-1.03,0.13,-4.67,3.63,1.36,31.40
93557,0.08,-1.03,0.12,-5.82,3.88,1.59,31.31
93567,0.08,-1.02,0.12,-6.55,3.69,1.48,31.40
93577,0.09,-1.01,0.13,-7.08,4.12,1.24,31.31
93587,0.09,-1.01,0.14,-7.33,4.00,0.32,31.31
93597,0.08,-1.01,0.14,-8.26,3.27,-0.75,31.31
93607,0.06,-1.01,0.14,-7.74,1.94,-1.36,31.31
93617,0.07,-1.02,0.14,-7.48,1.56,-0.98,31.31
93627,0.06,-1.02,0.13,-7.22,2.00,0.24,31.40
93637,0.05,-1.01,0.12,-6.90,3.42,2.55,31.31
93647,0.05,-1.01,0.12,-6.61,4.70,5.05,31.26
93657,0.06,-1.03,0.12,-7.01,4.72,6.20,31.35
93667,0.07,-1.03,0.13,-7.86,4.79,5.79,31.35
93677,0.08,-1.02,0.12,-8.37,5.85,4.76,31.35
93687,0.08,-0.99,0.10,-8.93,7.68,3.97,31.35
93697,0.07,-0.97,0.09,-10.05,8.03,4.50,31.35
93707,0.07,-0.95,0.07,-11.45,10.15,5.66,31.35
93717,0.06,-0.91,0.04,-14.27,14.46,8.52,31.31
93727,0.04,-0.92,0.03,-18.21,15.94,12.05,31.35
93737,0.02,-0.94,0.05,-22.47,13.44,15.02,31.40
93747,0.01,-0.99,0.09,-23.07,11.24,17.18,31.31
93757,0.01,-1.04,0.11,-24.90,4.85,16.69,31.31
93767,0.02,-1.10,0.14,-27.40,-1.22,16.05,31.40
93777,0.06,-1.13,0.16,-27.53,-1.18,14.18,31.31
93787,0.07,-1.16,0.19,-22.06,-1.04,11.94,31.40
93797,0.09,-1.19,0.20,-14.99,0.26,8.60,31.31
93807,0.09,-1.18,0.20,-7.47,1.01,4.38,31.31
93817,0.10,-1.16,0.15,-1.01,3.98,0.58,31.40
93827,0.08,-1.13,0.14,1.77,5.85,-3.36,31.45
93837,0.07,-1.11,0.10,0.58,5.31,-7.30,31.35
93847,0.06,-1.08,0.08,-2.06,2.82,-10.99,31.35
93857,0.05,-1.07,0.08,-3.94,2.52,-13.97,31.35
93867,0.04,-1.05,0.07,-4.64,3.45,-15.19,31.35
93877,0.03,-1.05,0.07,-5.15,3.30,-14.60,31.45
93887,0.02,-1.05,0.07,-6.50,3.50,-12.89,31.21
93897,0.02,-1.04,0.09,-7.04,2.37,-10.82,31.35
93907,0.03,-1.04,0.11,-6.38,1.71,-8.99,31.31
93917,0.02,-1.03,0.14,-4.56,0.61,-6.61,31.31
93927,0.02,-1.02,0.12,-1.62,1.10,-3.18,31.40
93937,0.04,-1.01,0.11,0.92,2.55,0.64,31.31
93947,0.04,-1.01,0.11,2.15,3.79,4.21,31.40
93957,0.03,-1.01,0.10,1.88,3.82,6.20,31.31
93967,0.04,-1.01,0.09,1.18,2.84,6.79,31.31
93977,0.06,-1.01,0.09,-0.40,1.98,6.17,31.40
93987,0.06,-1.01,0.10,-1.86,0.66,4.40,31.31
93997,0.06,-1.02,0.11,-2.82,0.55,3.21,31.35
94007,0.04,-1.04,0.11,-3.01,-0.49,2.11,31.35
94017,0.04,-1.04,0.11,-3.30,-0.99,1.59,31.26
94027,0.04,-1.05,0.11,-3.22,-1.04,1.83,31.26
94037,0.04,-1.05,0.11,-3.15,-0.53,2.49,31.35
94047,0.05,-1.04,0.11,-2.21,-0.08,2.85,31.35
94057,0.06,-1.03,0.10,-1.22,0.15,3.19,31.40
94067,0.07,-1.03,0.09,-0.05,1.02,3.44,31.35
94077,0.07,-1.02,0.08,-0.12,1.94,3.02,31.35
94087,0.07,-1.03,0.09,-1.30,1.97,2.03,31.35
94097,0.08,-1.02,0.09,-2.37,1.31,-0.27,31.40
94107,0.09,-1.04,0.10,-3.33,1.07,-3.27,31.31
94117,0.08,-1.03,0.09,-3.91,1.11,-5.28,31.31
94127,0.06,-1.03,0.09,-4.95,1.83,-5.94,31.31
94137,0.05,-1.02,0.10,-5.79,0.34,-6.00,31.49
94147,0.06,-1.00,0.13,-6.29,-0.56,-5.07,31.40
94157,0.05,-1.01,0.13,-4.44,-0.24,-3.59,31.40
94167,0.05,-1.00,0.11,-2.17,2.20,-1.30,31.31
94177,0.04,-1.00,0.10,-1.85,2.96,1.34,31.31
94187,0.04,-1.00,0.10,-2.66,3.05,3.07,31.35
94197,0.04,-1.01,0.11,-3.83,2.00,3.08,31.26
