Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
156327,0.11,-1.00,-0.11,-14.20,-10.20,-2.00,30.41
156337,0.12,-1.01,-0.08,-14.50,-8.37,-0.98,30.51
156347,0.12,-1.05,-0.07,-13.07,-6.55,0.85,30.51
156357,0.14,-1.06,-0.07,-9.05,-2.50,3.01,30.46
156367,0.14,-1.08,-0.06,-5.11,2.66,5.44,30.51
156377,0.16,-1.09,-0.07,-1.69,6.11,5.92,30.55
156387,0.16,-1.09,-0.09,-0.02,8.34,4.35,30.37
156397,0.15,-1.09,-0.09,-0.02,9.83,1.68,30.46
156407,0.14,-1.09,-0.08,-1.02,11.42,-1.39,30.46
156417,0.13,-1.09,-0.07,-2.06,12.79,-5.76,30.55
156427,0.12,-1.09,-0.06,-3.15,13.44,-9.98,30.46
156437,0.09,-1.09,-0.06,-4.02,12.40,-13.80,30.41
156447,0.06,-1.08,-0.04,-4.11,10.61,-15.31,30.41
156457,0.06,-1.08,-0.03,-2.78,9.68,-14.46,30.51
156467,0.04,-1.08,-0.03,-2.18,9.65,-12.99,30.41
156477,0.03,-1.06,-0.03,-0.49,10.50,-10.32,30.51
156487,0.02,-1.04,-0.03,0.92,11.07,-7.30,30.46
156497,0.04,-1.03,-0.05,1.95,12.12,-4.60,30.65
156507,0.03,-1.04,-0.05,-0.03,11.07,-3.57,30.46
156517,0.03,-1.03,-0.04,-3.13,9.82,-2.72,30.46
156527,0.05,-1.03,-0.02,-3.77,10.66,-2.96,30.46
156537,0.06,-1.04,-0.04,-5.11,11.39,-4.03,30.46
156547,0.03,-1.04,-0.02,-5.79,10.03,-4.82,30.46
156557,0.02,-1.03,-0.01,-4.41,9.22,-4.12,30.46
156567,0.02,-1.02,-0.01,-2.95,8.85,-2.87,30.51
156577,0.03,-1.03,-0.02,-2.29,9.30,-1.37,30.41
156587,0.02,-1.03,-0.00,-2.20,8.69,0.18,30.51
156597,0.03,-1.04,-0.01,-1.65,9.68,1.71,30.51
156607,0.04,-1.05,-0.00,-1.07,9.80,2.11,30.60
156617,0.04,-1.05,-0.01,-0.73,9.57,1.68,30.37
156627,0.04,-1.03,-0.03,-0.56,10.38,0.98,30.46
156637,0.04,-1.03,-0.03,-1.48,9.50,0.18,30.46
156647,0.04,-1.02,-0.05,-2.82,9.66,0.26,30.46
156657,0.02,-1.00,-0.05,-4.26,9.76,1.27,30.46
156667,0.03,-0.99,-0.05,-6.02,10.75,3.95,30.46
156677,0.03,-0.99,-0.05,-7.02,11.07,6.21,30.46
156687,0.01,-0.93,-0.04,-10.96,4.90,8.46,30.41
156697,-0.07,-0.93,-0.01,-20.50,-4.18,5.42,30.41
156707,0.04,-1.03,0.09,-11.59,21.57,10.70,30.51
156717,0.04,-0.98,-0.04,-6.60,8.43,9.53,30.41
156727,0.01,-0.99,-0.02,-4.64,9.11,9.91,30.51
156737,0.03,-1.02,-0.04,-2.96,7.94,9.95,30.41
156747,0.05,-1.02,-0.03,-2.50,8.50,7.51,30.46
156757,0.04,-1.03,-0.04,-6.14,7.13,1.98,30.55
156767,0.05,-1.04,-0.04,-9.74,5.21,-4.49,30.55
156777,0.03,-1.05,-0.01,-10.18,3.24,-9.02,30.46
156787,0.02,-1.06,-0.01,-7.18,2.53,-10.38,30.46
156797,0.02,-1.05,0.00,-3.42,4.40,-9.10,30.37
156807,0.02,-1.04,0.00,-0.12,5.44,-6.69,30.51
156817,0.02,-1.03,-0.01,1.47,5.76,-4.73,30.51
156827,0.02,-1.02,-0.03,2.29,6.06,-3.08,30.41
156837,0.01,-1.01,-0.03,2.61,5.79,-1.53,30.60
156847,0.01,-1.01,-0.06,1.59,5.79,0.15,30.51
156857,0.01,-1.00,-0.04,-0.66,5.11,0.64,30.51
156867,0.02,-1.00,-0.03,-1.13,4.81,1.10,30.55
156877,0.02,-1.01,-0.03,-2.43,4.47,0.58,30.46
156887,0.03,-1.01,-0.03,-3.31,3.56,-0.61,30.46
156897,0.03,-1.01,-0.03,-3.82,2.26,-0.95,30.46
156907,0.04,-1.02,-0.03,-4.21,2.21,-0.52,30.46
156917,0.04,-1.03,-0.02,-3.80,3.25,1.21,30.55
156927,0.04,-1.05,-0.02,-2.64,3.86,2.23,30.46
156937,0.06,-1.06,-0.01,-1.62,4.46,2.00,30.51
156947,0.07,-1.05,-0.03,-1.21,4.81,0.40,30.51
156957,0.06,-1.04,-0.03,-1.85,4.27,-1.08,30.41
156967,0.05,-1.03,-0.03,-1.39,3.30,-1.91,30.41
156977,0.05,-1.04,-0.03,-1.76,3.27,-1.94,30.51
156987,0.05,-1.04,-0.03,-3.21,3.76,-2.58,30.60
156997,0.05,-1.06,-0.03,-4.26,3.66,-3.62,30.46
157007,0.05,-1.06,-0.03,-4.08,4.12,-4.06,30.46
157017,0.06,-1.05,-0.02,-4.31,4.63,-4.92,30.46
157027,0.06,-1.05,-0.01,-4.02,4.52,-5.57,30.46
157037,0.05,-1.04,-0.01,-3.91,3.73,-6.81,30.55
157047,0.04,-1.03,-0.00,-4.06,2.06,-7.13,30.55
157057,0.03,-1.03,-0.00,-2.60,3.85,-5.60,30.51
157067,0.03,-1.04,-0.02,-0.14,4.73,-3.15,30.51
157077,0.03,-1.05,-0.01,0.53,5.22,-1.21,30.41
157087,0.04,-1.04,-0.03,0.76,3.44,-1.82,30.51
157097,0.06,-1.04,-0.03,-0.49,4.52,-2.26,30.46
157107,0.06,-1.03,-0.05,-3.53,4.49,-2.58,30.60
157117,0.05,-1.03,-0.02,-2.52,5.04,-2.82,30.46
157127,0.05,-1.02,-0.03,-1.94,4.99,-2.03,30.46
157137,0.05,-1.03,-0.03,-2.81,5.33,-1.48,30.65
157147,0.06,-1.03,-0.02,-3.04,4.89,-1.77,30.55
157157,0.06,-1.04,-0.03,-3.48,3.83,-2.82,30.55
157167,0.06,-1.05,-0.02,-4.47,3.85,-4.00,30.65
157177,0.07,-1.05,-0.01,-4.27,2.73,-5.57,30.55
157187,0.05,-1.04,-0.01,-3.33,2.50,-6.18,30.51
157197,0.06,-1.04,-0.01,-2.38,3.47,-5.59,30.51
157207,0.06,-1.03,-0.02,-1.34,4.49,-4.58,30.51
157217,0.05,-1.03,-0.01,-1.08,4.93,-4.32,30.41
157227,0.05,-1.02,-0.01,-1.82,4.17,-4.31,30.55
157237,0.05,-1.02,-0.02,-1.45,4.35,-3.62,30.51
157247,0.06,-1.02,-0.00,0.52,2.69,-3.66,30.51
157257,0.05,-1.04,-0.04,1.98,2.11,-4.02,30.46
