Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
189527,-0.02,-1.09,-0.32,-8.11,-5.44,5.51,30.55
189537,-0.01,-1.09,-0.34,-3.65,-6.78,3.33,30.55
189547,0.01,-1.08,-0.35,0.52,-6.14,1.24,30.55
189557,0.00,-1.04,-0.39,1.86,-4.00,0.00,30.65
189567,-0.02,-1.00,-0.42,2.23,0.72,0.67,30.51
189577,-0.05,-0.95,-0.46,-0.43,5.79,4.89,30.51
189587,-0.08,-0.93,-0.47,-4.53,10.41,10.66,30.51
189597,-0.08,-0.92,-0.48,-9.37,12.41,15.39,30.60
189607,-0.07,-0.93,-0.45,-13.27,14.32,17.97,30.51
189617,-0.05,-0.97,-0.43,-14.49,12.34,17.24,30.55
189627,-0.04,-1.00,-0.42,-12.24,9.33,14.05,30.60
189637,-0.04,-1.03,-0.39,-8.27,5.73,9.73,30.51
189647,-0.02,-1.05,-0.35,-3.19,3.82,5.44,30.55
189657,-0.01,-1.06,-0.34,2.14,1.16,0.89,30.65
189667,0.00,-1.05,-0.35,6.31,-1.34,-4.46,30.55
189677,0.01,-1.03,-0.39,7.42,-1.39,-9.30,30.55
189687,0.00,-0.99,-0.40,7.05,-1.83,-11.24,30.55
189697,0.01,-0.97,-0.44,4.46,-0.18,-10.84,30.46
189707,0.02,-0.97,-0.46,1.36,3.34,-8.96,30.46
189717,0.00,-0.99,-0.45,-1.40,7.44,-8.46,30.60
189727,-0.01,-1.01,-0.43,-0.92,9.83,-8.87,30.60
189737,-0.03,-1.04,-0.45,1.07,10.15,-9.95,30.60
189747,-0.05,-1.06,-0.43,2.56,9.68,-12.50,30.51
189757,-0.07,-1.06,-0.42,4.09,6.95,-15.47,30.60
189767,-0.08,-1.04,-0.43,5.15,5.04,-15.94,30.51
189777,-0.08,-1.03,-0.44,4.41,4.15,-14.46,30.41
189787,-0.06,-1.04,-0.47,3.85,5.47,-11.86,30.55
189797,-0.03,-1.06,-0.49,2.60,8.58,-8.31,30.55
189807,0.03,-1.10,-0.50,-0.17,13.24,-6.61,30.55
189817,0.07,-1.15,-0.52,-4.09,17.48,-7.91,30.46
189827,0.14,-1.23,-0.50,-7.42,24.73,-10.69,30.46
189837,0.19,-1.27,-0.47,-7.50,35.47,-14.55,30.55
189847,0.20,-1.33,-0.43,-5.28,49.56,-19.21,30.55
189857,0.17,-1.36,-0.37,1.08,59.63,-24.27,30.55
189867,0.13,-1.35,-0.27,10.24,67.82,-28.87,30.51
189877,0.09,-1.29,-0.33,20.69,65.50,-31.69,30.51
189887,0.08,-1.23,-0.38,26.08,62.02,-33.36,30.51
189897,0.06,-1.16,-0.47,23.48,58.67,-33.30,30.51
189907,0.03,-1.09,-0.52,17.34,55.69,-29.97,30.60
189917,0.02,-1.05,-0.55,12.96,56.85,-21.77,30.46
189927,0.02,-1.02,-0.56,9.24,61.92,-11.68,30.60
189937,0.01,-1.00,-0.54,5.31,64.72,-3.01,30.55
189947,0.03,-1.02,-0.51,4.38,65.02,3.98,30.46
189957,0.02,-1.06,-0.49,5.34,65.79,10.11,30.55
189967,-0.01,-1.08,-0.44,4.64,62.60,16.55,30.55
189977,-0.01,-1.10,-0.42,4.20,59.66,23.36,30.55
189987,0.01,-1.08,-0.43,1.31,60.78,26.90,30.55
189997,0.03,-1.08,-0.44,-5.62,62.60,26.15,30.55
190007,0.03,-1.09,-0.42,-13.50,64.90,21.88,30.55
190017,-0.01,-1.09,-0.34,-15.13,63.22,18.49,30.51
190027,-0.05,-1.08,-0.31,-7.10,62.85,20.38,30.51
190037,-0.09,-1.07,-0.24,9.08,62.03,25.82,30.41
190047,-0.11,-1.04,-0.25,27.45,58.70,32.60,30.51
190057,-0.11,-0.99,-0.28,41.07,52.99,37.51,30.51
190067,-0.09,-0.96,-0.35,45.42,44.26,38.60,30.41
190077,-0.04,-0.92,-0.41,42.15,33.22,35.69,30.51
190087,0.02,-0.93,-0.47,31.80,29.08,25.73,30.46
190097,0.03,-0.97,-0.46,15.33,21.83,10.26,30.46
190107,-0.01,-0.97,-0.41,-0.12,8.96,-5.88,30.55
190117,-0.04,-0.98,-0.33,-7.57,-4.15,-15.73,30.55
190127,-0.06,-0.98,-0.27,-4.69,-11.60,-17.40,30.55
190137,-0.05,-0.98,-0.28,5.16,-9.62,-11.40,30.55
190147,-0.06,-0.96,-0.29,14.90,-0.82,0.90,30.55
190157,-0.08,-0.95,-0.31,21.88,3.74,14.06,30.55
190167,-0.06,-0.92,-0.37,25.08,4.31,23.21,30.55
