Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
41347,-0.08,-0.28,1.04,-6.49,4.93,-2.17,30.32
41357,-0.10,-0.26,1.03,-7.63,2.90,-2.24,30.22
41367,-0.10,-0.27,1.02,-7.89,3.10,-2.67,30.32
41377,-0.10,-0.28,1.03,-6.61,3.74,-1.65,30.32
41387,-0.10,-0.29,1.04,-4.66,3.95,-0.85,30.32
41397,-0.12,-0.30,1.05,-4.50,3.08,-1.74,30.27
41407,-0.12,-0.28,1.04,-3.63,1.42,-1.86,30.37
41417,-0.11,-0.29,1.01,-1.50,1.89,-1.11,30.27
41427,-0.09,-0.30,1.00,0.18,3.54,-0.56,30.27
41437,-0.08,-0.29,0.99,-0.44,6.03,-0.92,30.27
41447,-0.09,-0.28,0.98,-1.89,7.22,-0.99,30.37
41457,-0.10,-0.26,0.97,-3.80,7.15,-0.89,30.22
41467,-0.12,-0.27,0.97,-4.66,4.87,-0.37,30.32
41477,-0.11,-0.27,0.98,-6.20,1.63,1.83,30.22
41487,-0.11,-0.27,0.98,-8.85,-1.04,1.97,30.22
41497,-0.12,-0.27,0.98,-10.40,-4.63,2.61,30.27
41507,-0.11,-0.26,0.96,-11.07,-5.79,4.18,30.32
41517,-0.07,-0.27,0.95,-11.10,-2.82,4.24,30.27
41527,-0.05,-0.31,0.95,-10.85,1.15,3.85,30.37
41537,-0.05,-0.32,0.97,-10.44,4.99,3.05,30.27
41547,-0.06,-0.32,0.99,-9.94,6.93,1.83,30.27
41557,-0.07,-0.32,1.00,-7.65,5.24,1.56,30.27
41567,-0.06,-0.32,0.98,-4.52,3.82,0.90,30.18
41577,-0.07,-0.31,0.96,-3.50,2.12,0.69,30.32
41587,-0.06,-0.29,0.91,-2.81,1.01,2.09,30.32
41597,-0.05,-0.27,0.91,-5.60,2.50,3.53,30.32
41607,-0.03,-0.27,0.91,-8.75,2.49,4.92,30.22
41617,-0.01,-0.27,0.92,-12.27,3.02,3.22,30.22
41627,-0.01,-0.28,0.95,-16.24,2.35,0.79,30.27
41637,-0.01,-0.30,0.98,-17.95,2.44,-1.51,30.37
41647,-0.04,-0.31,1.02,-16.67,1.21,-2.53,30.37
41657,-0.06,-0.31,1.04,-15.40,1.92,-3.02,30.37
41667,-0.07,-0.30,1.05,-14.52,2.95,-3.27,30.37
41677,-0.09,-0.31,1.07,-13.07,3.91,-3.24,30.18
41687,-0.09,-0.31,1.08,-11.24,5.19,-2.63,30.37
41697,-0.09,-0.31,1.07,-10.72,6.79,-2.08,30.32
41707,-0.10,-0.31,1.08,-10.35,6.66,-1.31,30.22
41717,-0.11,-0.31,1.08,-10.52,5.33,-1.18,30.22
41727,-0.11,-0.30,1.08,-11.30,2.90,-0.38,30.22
41737,-0.10,-0.32,1.09,-10.78,2.02,-0.43,30.41
41747,-0.09,-0.33,1.09,-10.53,2.72,-0.93,30.27
41757,-0.10,-0.34,1.09,-9.95,2.34,-1.71,30.37
41767,-0.10,-0.35,1.09,-8.34,1.19,-1.82,30.27
41777,-0.10,-0.35,1.08,-5.40,0.27,-1.73,30.37
41787,-0.11,-0.34,1.07,-4.29,-0.11,-1.85,30.27
41797,-0.10,-0.33,1.04,-3.15,-0.20,-1.02,30.37
41807,-0.08,-0.34,1.03,-2.92,1.82,-0.75,30.32
41817,-0.09,-0.34,1.03,-4.55,3.02,-1.36,30.32
41827,-0.10,-0.34,1.03,-5.10,2.75,-1.86,30.22
41837,-0.12,-0.34,1.03,-4.99,1.65,-1.85,30.22
41847,-0.12,-0.34,1.01,-4.60,0.11,-0.73,30.27
41857,-0.12,-0.34,1.03,-3.45,-0.85,-0.35,30.27
41867,-0.11,-0.34,1.03,-3.69,-2.18,-0.47,30.37
41877,-0.10,-0.33,1.01,-4.24,-2.96,-0.49,30.27
41887,-0.10,-0.33,1.00,-4.56,-3.40,-0.37,30.27
41897,-0.08,-0.33,1.01,-4.37,-2.63,-2.23,30.27
41907,-0.10,-0.33,1.00,-4.03,-1.85,-3.80,30.22
41917,-0.11,-0.32,1.00,-2.75,-1.65,-3.62,30.22
41927,-0.11,-0.32,0.98,-2.02,-0.03,-2.17,30.41
41937,-0.11,-0.31,0.99,-1.82,1.21,-1.27,30.22
41947,-0.11,-0.31,0.99,-2.55,2.61,-0.92,30.32
41957,-0.10,-0.31,0.99,-3.95,3.68,-0.27,30.32
41967,-0.09,-0.31,0.99,-4.67,5.15,-0.12,30.37
41977,-0.09,-0.32,1.01,-5.69,4.06,-0.55,30.37
41987,-0.10,-0.33,1.01,-4.46,4.21,1.16,30.27
41997,-0.07,-0.33,1.00,-2.79,6.35,2.99,30.27
42007,-0.04,-0.33,0.98,-3.07,9.63,3.08,30.27
42017,-0.03,-0.32,0.97,-1.50,7.05,4.43,30.32
42027,0.01,-0.33,0.94,-3.33,16.02,1.92,30.22
42037,0.03,-0.32,0.96,-4.47,21.27,0.40,30.22
42047,0.04,-0.31,0.98,-6.43,27.22,-3.97,30.22
42057,0.01,-0.30,0.98,-7.30,30.84,-6.61,30.22
42067,-0.05,-0.31,1.03,-9.18,29.95,-7.24,30.27
42077,-0.09,-0.31,1.08,-8.63,23.97,-7.47,30.27
42087,-0.13,-0.32,1.09,-8.24,14.43,-7.24,30.27
42097,-0.17,-0.32,1.11,-7.04,4.27,-6.32,30.27
42107,-0.18,-0.32,1.10,-4.14,-5.80,-4.52,30.37
42117,-0.17,-0.33,1.08,-1.21,-13.27,-2.70,30.27
42127,-0.15,-0.31,1.06,0.27,-16.09,-1.56,30.27
42137,-0.11,-0.31,1.01,0.89,-15.57,-0.27,30.32
42147,-0.09,-0.33,0.99,0.41,-12.87,0.23,30.32
42157,-0.07,-0.32,0.99,-1.05,-7.62,-0.52,30.22
42167,-0.08,-0.32,0.99,-2.61,-4.43,-1.22,30.32
42177,-0.10,-0.31,0.99,-3.40,-3.27,-1.45,30.32
42187,-0.11,-0.31,1.00,-3.33,-2.96,-1.31,30.22
42197,-0.11,-0.32,1.00,-4.11,-4.24,-0.14,30.27
42207,-0.11,-0.32,1.00,-4.69,-3.92,-0.09,30.18
42217,-0.12,-0.32,1.01,-5.19,-2.76,0.69,30.27
