Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
69647,0.10,-1.03,0.05,2.64,-4.55,5.33,31.12
69657,0.12,-1.04,0.02,5.95,-3.92,5.91,31.21
69667,0.12,-1.03,-0.00,7.25,-2.05,6.02,31.07
69677,0.12,-1.03,-0.01,7.85,0.00,5.48,31.07
69687,0.13,-1.04,-0.02,4.14,0.85,4.75,31.07
69697,0.12,-1.03,-0.02,-0.56,0.90,3.76,31.17
69707,0.13,-1.02,-0.03,-4.11,2.50,1.79,31.07
69717,0.12,-1.02,-0.00,-6.41,2.55,-0.84,31.17
69727,0.11,-1.02,0.00,-7.68,1.77,-3.40,31.12
69737,0.10,-1.02,0.01,-7.80,1.92,-4.90,31.17
69747,0.09,-1.02,0.03,-8.11,2.93,-5.37,31.12
69757,0.08,-1.02,0.03,-7.45,3.45,-4.52,31.12
69767,0.07,-1.03,0.04,-6.81,3.74,-4.03,31.12
69777,0.07,-1.03,0.05,-5.95,2.70,-3.01,31.12
69787,0.07,-1.03,0.04,-4.70,2.09,-1.69,31.12
69797,0.07,-1.03,0.03,-3.77,3.01,-0.55,31.12
69807,0.09,-1.03,0.04,-2.79,3.95,0.17,31.12
69817,0.07,-1.04,0.04,-2.67,0.93,0.43,31.12
69827,0.09,-1.04,0.05,-4.06,-1.50,0.29,31.07
69837,0.08,-1.04,0.03,-4.70,-1.95,-0.14,31.07
69847,0.09,-1.03,0.04,-5.40,-0.31,-0.64,31.07
69857,0.09,-1.04,0.03,-5.68,-0.41,-0.63,31.17
69867,0.09,-1.04,0.04,-4.98,-0.49,-1.02,31.07
69877,0.09,-1.03,0.05,-3.44,-0.64,-1.86,31.07
69887,0.10,-1.03,0.04,-1.25,-0.18,-1.85,31.17
69897,0.09,-1.02,0.02,-0.24,0.87,-0.41,31.02
69907,0.09,-1.02,0.01,-0.61,2.27,1.07,31.07
69917,0.10,-1.01,0.01,-1.79,2.95,1.19,31.17
69927,0.10,-1.01,0.01,-3.51,3.56,0.24,31.02
69937,0.09,-1.02,0.03,-4.63,2.76,-1.19,31.02
69947,0.09,-1.01,-0.00,-5.63,3.18,-1.51,31.12
69957,0.09,-1.01,-0.01,-7.66,3.66,-0.53,31.02
69967,0.09,-1.01,-0.01,-9.88,4.87,0.47,31.12
69977,0.10,-1.02,0.02,-11.42,5.97,1.08,31.12
69987,0.08,-1.03,0.04,-11.21,4.38,-0.09,31.12
69997,0.08,-1.05,0.04,-10.00,2.50,-0.63,31.12
70007,0.08,-1.05,0.05,-7.80,2.61,-0.03,31.21
70017,0.08,-1.05,0.05,-6.06,3.31,0.67,31.07
70027,0.07,-1.05,0.05,-4.93,3.45,1.51,31.17
70037,0.08,-1.05,0.04,-3.68,3.60,1.51,31.07
70047,0.08,-1.06,0.03,-2.92,3.15,1.56,31.07
70057,0.10,-1.05,0.02,-3.02,3.69,1.42,31.07
70067,0.10,-1.05,0.01,-3.53,3.62,0.90,31.07
70077,0.11,-1.05,0.01,-4.23,3.97,0.06,31.07
70087,0.11,-1.04,0.01,-4.63,3.51,-0.67,31.07
70097,0.11,-1.04,0.01,-4.38,3.94,-1.62,31.17
70107,0.11,-1.03,0.01,-4.20,4.84,-1.86,31.12
70117,0.11,-1.05,0.00,-3.53,6.03,-1.53,31.12
70127,0.11,-1.05,0.00,-3.73,9.24,-1.68,31.02
70137,0.11,-1.03,-0.01,-4.87,12.75,-2.93,31.02
70147,0.12,-1.05,-0.00,-5.60,13.86,-4.41,31.12
70157,0.11,-1.06,0.00,-7.05,12.34,-6.26,31.12
70167,0.10,-1.07,0.02,-7.89,10.05,-8.29,31.21
70177,0.09,-1.06,0.06,-7.56,6.73,-10.50,31.12
70187,0.10,-1.06,0.05,-5.37,6.38,-11.85,31.07
70197,0.09,-1.06,0.06,-2.29,6.34,-11.95,31.17
70207,0.07,-1.05,0.07,1.27,6.08,-10.70,31.07
70217,0.07,-1.03,0.04,3.94,6.43,-7.16,31.07
70227,0.07,-1.01,0.01,4.56,6.52,-3.68,31.07
70237,0.07,-0.99,-0.00,3.27,6.84,-0.18,31.12
70247,0.07,-0.97,-0.02,0.75,6.20,2.58,31.07
70257,0.06,-0.97,-0.03,-2.92,6.38,4.37,31.07
70267,0.06,-0.99,-0.02,-5.88,5.39,5.44,31.02
70277,0.06,-1.01,0.01,-8.35,3.86,5.07,31.02
70287,0.07,-1.02,0.02,-9.15,1.94,4.63,31.12
70297,0.08,-1.03,0.05,-8.40,2.06,3.77,31.12
70307,0.08,-1.05,0.04,-7.19,1.59,3.34,31.12
70317,0.08,-1.04,0.04,-5.24,0.96,3.79,31.02
70327,0.07,-1.03,0.04,-3.57,2.00,4.60,31.12
70337,0.08,-1.02,0.02,-2.66,2.53,5.16,31.12
70347,0.08,-1.01,0.03,-2.56,3.05,4.61,31.17
70357,0.08,-1.01,0.02,-4.08,2.15,2.49,31.17
70367,0.08,-1.02,0.02,-4.79,1.04,0.44,31.17
70377,0.08,-1.01,0.01,-5.18,0.63,-0.79,31.07
70387,0.08,-1.01,0.01,-5.69,0.89,-0.96,30.98
70397,0.09,-1.02,0.01,-6.67,1.22,-0.24,31.07
70407,0.08,-1.02,0.02,-7.47,1.69,0.46,31.02
70417,0.09,-1.03,0.03,-7.42,1.30,0.53,31.12
70427,0.10,-1.03,0.04,-6.24,0.15,0.93,31.12
70437,0.11,-1.03,0.05,-4.35,0.35,1.22,31.12
70447,0.10,-1.03,0.04,-1.69,0.56,1.83,31.12
70457,0.10,-1.02,0.03,0.64,1.71,2.46,31.12
70467,0.11,-0.99,-0.00,2.17,3.54,4.20,31.12
70477,0.11,-0.97,-0.02,0.73,5.86,5.77,31.02
70487,0.11,-0.98,-0.02,-2.38,5.76,6.08,31.12
70497,0.11,-0.98,-0.02,-6.34,5.42,4.49,31.07
70507,0.10,-1.00,-0.01,-9.89,3.95,2.06,31.17
70517,0.10,-1.03,0.02,-11.44,2.55,0.37,31.07
70527,0.09,-1.05,0.03,-10.85,2.06,-0.84,31.17
70537,0.09,-1.06,0.05,-8.79,2.17,-1.69,31.07
70547,0.08,-1.05,0.05,-6.46,3.27,-2.58,31.07
70557,0.06,-1.04,0.02,-5.62,4.24,-1.65,31.17
70567,0.05,-1.04,0.01,-6.24,4.02,0.29,31.12
70577,0.05,-1.04,0.02,-7.83,3.11,1.85,31.12
70587,0.05,-1.06,0.03,-9.16,2.53,2.49,31.21
70597,0.06,-1.07,0.04,-9.36,2.60,2.14,31.12
