Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
70297,0.02,-0.36,1.00,-3.71,15.86,-4.40,30.22
70307,0.02,-0.38,1.02,-2.81,13.82,-5.53,30.32
70317,-0.00,-0.39,1.04,-1.01,9.62,-6.81,30.13
70327,-0.00,-0.37,1.02,0.85,5.39,-7.01,30.13
70337,0.02,-0.35,0.99,0.26,3.47,-6.31,30.22
70347,0.04,-0.34,0.96,-1.31,4.46,-6.18,30.18
70357,0.04,-0.33,0.95,-2.95,7.08,-5.53,30.18
70367,0.05,-0.33,0.95,-4.96,11.19,-4.50,30.27
70377,0.03,-0.36,0.98,-6.84,11.45,-5.02,30.18
70387,0.00,-0.39,1.03,-7.76,7.21,-6.32,30.18
70397,-0.02,-0.39,1.05,-6.18,0.41,-7.77,30.08
70407,-0.04,-0.38,1.04,-4.12,-6.38,-8.87,30.18
70417,-0.03,-0.36,1.01,-1.69,-10.63,-8.56,30.18
70427,0.00,-0.34,0.96,-1.83,-10.61,-7.01,30.22
70437,0.03,-0.32,0.92,-3.62,-5.28,-4.26,30.22
70447,0.05,-0.35,0.92,-7.27,2.37,-2.40,30.32
70457,0.06,-0.37,0.95,-9.94,7.18,-2.84,30.13
70467,0.03,-0.38,0.99,-10.34,7.39,-3.69,30.22
70477,0.03,-0.38,1.00,-9.28,3.69,-5.56,30.18
70487,0.02,-0.39,1.01,-7.80,0.49,-7.54,30.13
70497,0.00,-0.38,1.00,-6.12,-1.53,-7.56,30.22
70507,0.01,-0.38,0.99,-4.93,-1.25,-7.11,30.18
70517,0.02,-0.36,0.97,-4.96,0.52,-7.36,30.08
70527,0.01,-0.37,0.99,-5.94,0.85,-8.09,30.18
70537,-0.00,-0.36,0.99,-6.02,0.46,-7.80,30.18
70547,-0.01,-0.36,0.99,-6.32,0.24,-7.22,30.18
70557,-0.02,-0.37,1.01,-5.68,0.11,-6.87,30.18
70567,-0.03,-0.37,1.01,-5.36,0.73,-5.53,30.18
70577,-0.02,-0.35,0.99,-5.47,2.58,-4.11,30.18
70587,-0.01,-0.36,1.00,-5.91,4.87,-2.84,30.22
70597,-0.01,-0.37,1.00,-7.04,6.15,-1.89,30.22
70607,-0.01,-0.38,1.02,-8.32,3.57,-1.71,30.22
70617,-0.02,-0.39,1.03,-7.24,3.01,-2.79,30.22
70627,-0.02,-0.41,1.06,-4.85,0.05,-3.36,30.22
70637,-0.02,-0.39,1.03,-1.66,1.13,-2.92,30.22
70647,-0.03,-0.38,1.00,-0.87,2.24,-1.65,30.18
70657,-0.03,-0.37,1.01,-1.34,3.98,0.03,30.13
70667,-0.03,-0.37,1.00,-2.58,4.11,0.40,30.18
70677,-0.03,-0.36,1.01,-4.18,2.81,0.76,30.18
70687,-0.03,-0.37,1.01,-4.58,0.38,1.01,30.18
70697,-0.02,-0.37,1.00,-4.66,-1.13,1.22,30.18
70707,-0.01,-0.38,1.00,-5.40,-1.89,0.66,30.18
70717,-0.01,-0.38,1.00,-5.79,-1.85,1.92,30.18
70727,-0.00,-0.38,1.01,-6.15,0.32,3.56,30.18
70737,0.01,-0.39,1.01,-6.21,2.29,3.57,30.27
70747,0.02,-0.40,1.03,-6.00,2.67,2.43,30.22
70757,0.01,-0.39,1.02,-5.10,0.99,2.23,30.22
70767,0.02,-0.38,1.00,-3.66,1.85,2.58,30.13
70777,0.03,-0.39,1.01,-3.92,3.51,2.78,30.22
70787,0.04,-0.39,1.01,-4.34,4.84,2.50,30.13
70797,0.02,-0.39,1.02,-4.37,3.47,1.40,30.22
70807,0.02,-0.38,1.01,-3.89,0.32,0.49,30.22
70817,0.02,-0.38,0.99,-4.21,-1.74,-0.27,30.27
70827,0.04,-0.38,0.98,-2.98,-2.02,-0.38,30.27
70837,0.05,-0.38,0.98,-3.16,0.24,-0.50,30.18
70847,0.04,-0.38,0.96,-3.44,3.82,-0.64,30.27
70857,0.02,-0.36,0.98,-4.56,5.37,0.79,30.27
70867,0.01,-0.36,1.00,-5.11,5.63,2.34,30.27
70877,0.01,-0.38,1.01,-4.52,4.55,2.52,30.18
70887,0.01,-0.39,1.02,-2.87,3.54,2.63,30.27
70897,0.02,-0.39,1.00,-1.22,3.28,3.01,30.13
70907,0.03,-0.39,1.00,-0.66,3.51,3.57,30.22
70917,0.03,-0.38,1.04,1.13,-4.70,2.76,30.13
70927,0.07,-0.38,0.97,0.14,2.64,1.68,30.22
70937,0.07,-0.37,0.99,0.66,-1.10,-1.25,30.13
70947,0.06,-0.36,0.98,1.53,-1.57,-3.05,30.18
70957,0.05,-0.34,0.95,0.96,0.06,-3.18,30.27
70967,0.05,-0.33,0.95,-1.95,1.01,-2.82,30.27
70977,0.02,-0.34,0.95,-4.66,1.10,-2.72,30.27
70987,0.00,-0.33,0.95,-6.06,2.50,-1.27,30.18
70997,0.03,-0.35,0.95,-6.92,4.41,0.40,30.18
71007,0.03,-0.37,0.98,-6.75,7.60,0.38,30.27
71017,0.00,-0.36,1.01,-6.99,4.02,-0.05,30.22
71027,-0.01,-0.36,1.03,-5.65,0.20,0.44,30.13
71037,-0.00,-0.36,1.02,-5.13,-1.34,0.82,30.22
71047,0.02,-0.36,1.01,-4.38,-0.03,1.74,30.22
71057,0.02,-0.36,1.01,-3.56,3.21,3.42,30.22
71067,0.02,-0.38,1.02,-3.30,7.13,5.11,30.13
71077,0.02,-0.40,1.05,-4.35,8.64,4.32,30.27
71087,0.01,-0.39,1.06,-3.53,7.73,3.13,30.18
71097,-0.00,-0.39,1.06,-1.91,5.63,2.49,30.18
71107,0.00,-0.40,1.05,-1.60,0.89,1.27,30.18
71117,0.03,-0.40,1.02,-3.69,2.58,0.50,30.18
71127,0.04,-0.38,0.99,-3.74,6.58,0.18,30.27
71137,0.05,-0.39,0.98,-6.55,10.70,-0.11,30.18
71147,0.06,-0.35,0.97,-7.24,15.59,-0.34,30.13
71157,0.07,-0.35,0.96,-7.18,20.31,0.34,30.13
71167,0.08,-0.35,0.95,-5.10,24.27,0.50,30.13
71177,0.11,-0.35,0.93,-4.99,33.42,0.84,30.22
71187,0.10,-0.36,0.96,-6.02,39.74,0.79,30.13
71197,0.08,-0.39,1.01,-5.36,44.38,0.46,30.22
71207,0.03,-0.42,1.06,-4.46,46.09,-0.99,30.18
