Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
96417,0.17,-1.04,0.08,-3.18,-46.56,0.79,30.37
96427,0.16,-1.03,0.08,-3.89,-43.50,-0.90,30.46
96437,0.15,-1.01,0.07,-4.08,-42.46,-0.38,30.46
96447,0.15,-1.00,0.08,-3.74,-42.89,-0.02,30.41
96457,0.15,-0.99,0.08,-4.64,-43.83,-0.14,30.51
96467,0.14,-0.98,0.09,-5.21,-44.21,0.44,30.41
96477,0.13,-0.96,0.09,-3.56,-43.95,1.98,30.41
96487,0.14,-0.95,0.09,-1.36,-42.64,4.85,30.41
96497,0.15,-0.97,0.06,-1.05,-40.17,8.67,30.41
96507,0.16,-0.98,0.08,-0.52,-38.38,11.95,30.55
96517,0.18,-0.99,0.08,-0.05,-36.05,14.49,30.46
96527,0.20,-0.99,0.08,-1.69,-32.27,15.85,30.46
96537,0.23,-0.98,0.09,-2.18,-28.67,14.81,30.46
96547,0.24,-0.98,0.11,-2.50,-27.15,10.35,30.46
96557,0.23,-0.99,0.11,-2.61,-27.33,5.25,30.46
96567,0.21,-0.97,0.09,-3.62,-28.67,2.15,30.46
96577,0.18,-0.95,0.09,-4.63,-27.24,3.34,30.51
96587,0.15,-0.94,0.07,-4.06,-22.92,11.42,30.51
96597,0.15,-0.93,0.08,-2.75,-13.79,23.63,30.41
96607,0.15,-0.97,0.07,-0.98,-3.22,35.60,30.60
96617,0.16,-1.05,0.06,-0.43,4.50,42.73,30.51
96627,0.14,-1.12,0.12,-2.93,7.83,43.37,30.41
96637,0.12,-1.16,0.19,-5.47,6.81,33.97,30.46
96647,0.14,-1.17,0.23,-7.31,3.79,15.07,30.46
96657,0.14,-1.12,0.24,-7.62,-1.97,-7.79,30.46
96667,0.07,-1.07,0.23,-5.74,-12.21,-28.49,30.37
96677,-0.01,-1.02,0.19,-3.42,-21.04,-37.85,30.37
96687,-0.04,-0.97,0.17,-2.41,-26.05,-34.44,30.46
96697,-0.06,-0.91,0.13,-3.05,-24.46,-21.53,30.41
96707,-0.05,-0.91,0.12,-3.68,-19.76,-4.84,30.41
96717,-0.03,-0.90,0.13,-3.88,-15.73,9.73,30.41
96727,0.02,-0.88,0.11,-4.17,-14.31,18.72,30.41
96737,0.08,-0.88,0.08,-5.95,-15.42,22.29,30.41
96747,0.08,-0.94,0.10,-8.40,-20.24,22.14,30.51
96757,0.10,-1.00,0.11,-13.05,-25.21,17.51,30.55
96767,0.12,-1.03,0.15,-15.76,-28.35,11.74,30.46
96777,0.14,-1.08,0.18,-15.19,-28.46,4.49,30.46
96787,0.15,-1.11,0.19,-12.15,-29.33,-1.11,30.55
96797,0.14,-1.09,0.20,-6.47,-29.51,-4.32,30.55
96807,0.14,-1.05,0.16,-1.48,-27.08,-4.09,30.55
96817,0.14,-1.03,0.11,-0.58,-24.99,-2.79,30.41
96827,0.14,-0.99,0.09,-3.19,-22.98,-1.21,30.51
96837,0.15,-0.98,0.05,-7.50,-20.44,0.27,30.41
96847,0.15,-0.97,0.05,-14.02,-19.24,-0.27,30.51
96857,0.14,-0.98,0.07,-18.67,-20.60,-1.60,30.46
96867,0.13,-0.97,0.09,-20.66,-22.90,-1.22,30.32
96877,0.15,-1.00,0.10,-19.68,-22.21,0.32,30.46
96887,0.14,-1.05,0.15,-16.53,-20.64,1.40,30.46
96897,0.15,-1.03,0.13,-13.13,-17.77,2.87,30.46
96907,0.15,-1.01,0.09,-10.98,-15.95,4.98,30.37
96917,0.14,-1.00,0.05,-11.77,-16.14,7.68,30.46
96927,0.14,-0.99,0.03,-16.66,-16.61,10.70,30.55
96937,0.17,-0.99,0.06,-22.32,-18.14,11.40,30.41
96947,0.17,-1.00,0.08,-27.85,-15.18,8.41,30.60
96957,0.13,-1.03,0.13,-29.62,-15.50,5.22,30.51
96967,0.11,-1.05,0.16,-25.91,-15.16,4.69,30.51
96977,0.12,-1.09,0.15,-19.07,-12.58,4.90,30.41
96987,0.13,-1.10,0.15,-13.44,-7.76,5.60,30.46
96997,0.12,-1.07,0.11,-11.60,-5.92,7.18,30.46
97007,0.12,-1.03,0.08,-10.69,-3.77,9.15,30.37
97017,0.13,-1.02,0.06,-10.84,-1.11,10.46,30.46
97027,0.11,-1.03,0.05,-12.70,-2.41,9.01,30.55
97037,0.13,-1.05,0.07,-12.78,-4.17,5.25,30.46
97047,0.13,-1.06,0.08,-12.35,-4.38,-0.46,30.37
97057,0.09,-1.04,0.09,-11.95,-6.95,-4.60,30.55
97067,0.06,-1.03,0.11,-10.17,-9.39,-5.11,30.41
97077,0.07,-1.03,0.07,-6.78,-8.52,-2.09,30.41
97087,0.10,-1.03,0.06,-5.33,-4.24,1.11,30.41
97097,0.09,-1.03,0.06,-5.18,-2.00,2.17,30.41
97107,0.09,-1.00,0.04,-7.56,-1.27,1.76,30.51
97117,0.10,-0.98,0.02,-11.25,-3.89,-0.70,30.46
97127,0.08,-0.97,0.01,-14.17,-5.01,-0.67,30.46
97137,0.09,-0.97,0.02,-16.44,-5.62,1.19,30.37
97147,0.09,-0.98,0.01,-17.95,-3.63,3.76,30.46
97157,0.10,-1.03,0.03,-17.88,-1.91,5.10,30.46
97167,0.11,-1.07,0.07,-15.05,-0.72,4.27,30.46
97177,0.11,-1.10,0.09,-10.89,0.26,2.56,30.46
97187,0.10,-1.12,0.09,-5.94,1.07,1.15,30.46
97197,0.11,-1.12,0.08,-3.22,3.22,-0.23,30.51
97207,0.09,-1.11,0.06,-3.57,5.21,-1.88,30.51
97217,0.10,-1.10,0.07,-3.30,5.80,-3.91,30.51
97227,0.09,-1.08,0.03,-4.20,5.98,-6.47,30.51
97237,0.08,-1.06,0.03,-5.04,4.67,-7.04,30.51
97247,0.06,-1.04,0.03,-5.27,4.34,-4.20,30.46
97257,0.07,-1.06,0.03,-5.30,5.56,-0.29,30.55
97267,0.08,-1.08,0.03,-5.66,6.26,1.79,30.55
97277,0.08,-1.10,0.07,-5.97,5.60,1.07,30.55
