Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
83957,0.15,-0.18,1.05,7.37,3.07,13.33,30.41
83967,0.18,-0.17,1.06,3.15,7.07,12.92,30.51
83977,0.17,-0.17,1.07,-0.27,8.03,10.93,30.46
83987,0.17,-0.17,1.08,-2.49,7.24,7.30,30.46
83997,0.17,-0.17,1.07,-4.27,5.59,4.55,30.46
84007,0.14,-0.16,1.05,-6.00,0.15,3.71,30.46
84017,0.14,-0.17,1.05,-8.02,-3.71,2.40,30.46
84027,0.16,-0.20,1.08,-6.05,-5.66,-2.00,30.46
84037,0.16,-0.21,1.09,1.33,-3.71,-7.01,30.46
84047,0.18,-0.22,1.10,9.31,0.78,-9.54,30.51
84057,0.20,-0.21,1.09,14.37,1.11,-13.04,30.41
84067,0.24,-0.22,1.10,13.27,1.53,-24.41,30.41
84077,0.21,-0.21,1.07,10.23,-2.78,-34.89,30.41
84087,0.20,-0.22,1.07,10.06,-10.18,-35.54,30.41
84097,0.25,-0.24,1.04,8.49,-10.84,-36.00,30.32
84107,0.30,-0.20,0.99,1.88,-5.69,-41.79,30.46
84117,0.23,-0.17,0.98,-3.01,3.10,-42.87,30.46
84127,0.20,-0.17,1.02,1.18,19.13,-33.77,30.37
84137,0.16,-0.18,1.06,9.80,35.77,-24.81,30.46
84147,0.14,-0.18,1.12,18.29,48.55,-19.39,30.46
84157,0.10,-0.16,1.11,24.69,45.76,-15.39,30.37
84167,0.06,-0.13,1.07,30.35,36.37,-10.85,30.46
84177,0.07,-0.09,1.03,27.54,30.00,-9.50,30.46
84187,0.03,-0.05,1.00,18.34,17.08,-8.27,30.41
84197,0.02,-0.03,0.99,5.95,8.93,-6.98,30.41
84207,0.01,-0.03,0.97,-6.63,-0.69,-2.64,30.41
84217,0.02,-0.03,0.96,-16.70,-5.47,1.63,30.41
84227,0.06,-0.08,0.98,-20.44,-4.79,4.60,30.51
84237,0.08,-0.13,1.02,-19.47,-1.76,6.50,30.37
84247,0.09,-0.15,1.03,-15.15,2.26,6.96,30.41
84257,0.10,-0.16,1.03,-10.34,7.50,6.96,30.41
84267,0.09,-0.15,1.05,-7.98,11.56,6.79,30.55
84277,0.07,-0.14,1.04,-9.08,12.92,5.22,30.37
84287,0.06,-0.14,1.05,-10.87,12.12,4.76,30.46
84297,0.07,-0.13,1.02,-12.35,14.14,5.05,30.46
84307,0.06,-0.13,1.02,-14.60,15.44,5.44,30.37
84317,0.07,-0.13,1.00,-15.86,15.34,6.02,30.46
84327,0.05,-0.12,1.00,-17.48,11.94,7.50,30.37
84337,0.08,-0.13,1.00,-21.48,12.70,6.32,30.41
84347,0.07,-0.14,1.02,-23.73,8.67,6.82,30.51
84357,0.09,-0.14,1.00,-27.88,9.27,7.45,30.51
84367,0.10,-0.14,1.00,-31.08,9.79,8.29,30.51
84377,0.09,-0.17,1.03,-31.31,8.08,9.39,30.41
84387,0.09,-0.19,1.05,-29.80,8.70,9.60,30.41
84397,0.10,-0.19,1.06,-27.73,8.03,9.39,30.41
84407,0.11,-0.21,1.05,-25.10,8.67,9.63,30.46
84417,0.11,-0.21,1.08,-24.53,7.53,8.66,30.46
84427,0.09,-0.21,1.08,-23.21,3.79,8.14,30.37
84437,0.10,-0.21,1.08,-23.22,1.66,6.27,30.46
84447,0.10,-0.21,1.07,-20.89,-1.85,5.60,30.46
84457,0.10,-0.20,1.05,-19.16,-1.11,4.81,30.46
84467,0.10,-0.21,1.04,-18.23,0.46,5.05,30.37
84477,0.10,-0.21,1.04,-17.68,2.37,5.66,30.41
84487,0.10,-0.22,1.04,-17.95,5.19,4.37,30.41
84497,0.09,-0.22,1.05,-17.73,6.95,3.60,30.41
84507,0.09,-0.23,1.06,-16.00,8.31,3.98,30.41
84517,0.08,-0.24,1.08,-13.91,8.58,3.56,30.41
84527,0.08,-0.31,1.09,-6.47,8.81,2.43,30.41
84537,0.05,-0.25,1.12,-6.37,7.04,0.09,30.46
84547,0.06,-0.21,1.05,-9.15,3.66,4.27,30.51
84557,0.05,-0.19,1.02,-14.75,2.23,3.88,30.46
84567,0.05,-0.18,1.01,-20.09,0.84,4.85,30.37
84577,0.04,-0.17,0.99,-25.18,-0.84,6.46,30.37
84587,0.03,-0.18,0.98,-28.82,-1.95,9.02,30.46
84597,0.05,-0.20,0.99,-30.49,-0.98,11.33,30.46
84607,0.06,-0.21,1.01,-30.96,-1.22,11.83,30.37
84617,0.06,-0.26,1.04,-28.58,-2.08,10.75,30.37
84627,0.08,-0.29,1.08,-22.81,-3.40,8.93,30.41
84637,0.09,-0.30,1.08,-16.96,-0.34,6.85,30.51
84647,0.09,-0.29,1.07,-11.08,2.20,6.02,30.51
84657,0.09,-0.27,1.07,-8.08,7.89,6.00,30.41
84667,0.06,-0.26,1.08,-6.72,7.91,6.24,30.46
84677,0.05,-0.24,1.06,-7.18,7.34,6.79,30.41
84687,0.04,-0.23,1.05,-8.52,6.64,7.60,30.51
84697,0.05,-0.25,1.06,-10.53,3.18,7.42,30.46
84707,0.04,-0.25,1.04,-12.31,-0.52,6.75,30.46
84717,0.05,-0.26,1.06,-12.90,-2.64,5.95,30.46
84727,0.06,-0.28,1.06,-11.73,-2.75,6.29,30.46
84737,0.09,-0.29,1.07,-9.83,-0.82,5.98,30.46
84747,0.11,-0.29,1.07,-7.01,1.08,4.82,30.46
84757,0.10,-0.28,1.05,-5.08,0.40,3.74,30.46
84767,0.11,-0.27,1.05,-4.17,-1.37,2.44,30.41
84777,0.10,-0.27,1.05,-4.27,-2.73,2.43,30.41
84787,0.09,-0.27,1.06,-4.56,-2.05,1.62,30.41
84797,0.09,-0.27,1.06,-4.14,-0.41,1.33,30.41
84807,0.08,-0.27,1.06,-2.44,0.38,1.22,30.41
