Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
36487,0.02,-0.44,0.95,8.11,1.42,-3.42,30.51
36497,0.01,-0.44,0.98,8.15,2.09,-2.32,30.51
36507,0.01,-0.43,0.98,8.18,1.22,-2.17,30.51
36517,0.01,-0.42,0.96,7.69,0.89,-2.18,30.55
36527,0.02,-0.42,0.96,6.29,1.65,-1.94,30.46
36537,0.01,-0.42,0.96,4.72,2.72,-1.34,30.46
36547,0.00,-0.42,0.97,3.89,2.55,0.11,30.55
36557,0.00,-0.43,0.97,4.06,1.60,1.73,30.46
36567,0.02,-0.42,0.96,4.49,0.26,2.31,30.46
36577,0.04,-0.43,0.95,4.08,-0.96,1.68,30.55
36587,0.05,-0.43,0.92,2.75,-0.78,0.43,30.51
36597,0.05,-0.43,0.94,1.24,1.47,-0.96,30.60
36607,0.04,-0.44,0.94,0.08,3.36,-1.98,30.51
36617,0.03,-0.43,0.96,0.55,4.82,-1.94,30.60
36627,0.02,-0.43,0.99,1.30,4.79,-2.31,30.60
36637,0.00,-0.43,1.01,1.04,4.31,-2.75,30.60
36647,-0.01,-0.42,1.04,1.42,2.63,-2.93,30.65
36657,-0.03,-0.42,1.07,2.64,0.41,-2.47,30.55
36667,-0.05,-0.42,1.09,4.41,-3.33,-0.87,30.65
36677,-0.03,-0.41,1.06,7.16,-6.61,0.41,30.55
36687,-0.01,-0.42,1.03,7.94,-9.11,0.32,30.55
36697,0.02,-0.41,1.00,8.50,-8.76,0.26,30.46
36707,0.02,-0.40,0.99,8.85,-5.77,0.63,30.55
36717,0.04,-0.41,0.98,9.44,-2.49,0.32,30.46
36727,0.03,-0.40,0.96,9.73,0.64,-0.43,30.51
36737,0.02,-0.39,0.94,8.21,2.02,-0.70,30.51
36747,0.01,-0.39,0.92,6.41,3.02,-0.92,30.60
36757,0.01,-0.40,0.93,5.28,2.05,-0.15,30.60
36767,0.00,-0.40,0.95,3.53,-0.09,-0.08,30.60
36777,0.00,-0.39,0.94,1.66,-1.68,0.31,30.46
36787,0.00,-0.37,0.92,-0.23,-2.75,0.99,30.65
36797,0.01,-0.37,0.92,-2.43,-1.15,2.56,30.55
36807,0.02,-0.38,0.91,-3.30,1.11,3.30,30.55
36817,0.03,-0.40,0.94,-3.92,2.78,4.52,30.65
36827,0.03,-0.39,0.94,-3.65,4.20,5.28,30.46
36837,0.03,-0.40,0.96,-3.76,3.66,5.40,30.65
36847,0.04,-0.41,0.95,-2.56,1.65,5.19,30.55
36857,0.04,-0.43,0.96,-1.50,-0.49,4.84,30.51
36867,0.05,-0.42,0.97,-3.50,-2.41,4.02,30.60
36877,0.05,-0.40,0.97,-4.34,-3.69,3.65,30.51
36887,0.06,-0.40,0.96,-4.44,-1.68,3.36,30.60
36897,0.07,-0.41,0.95,-4.05,-0.24,2.70,30.60
36907,0.07,-0.42,0.97,-3.82,1.56,2.23,30.55
36917,0.07,-0.43,0.98,-2.87,3.13,0.20,30.60
36927,0.05,-0.43,1.00,-1.37,5.89,-0.70,30.51
36937,0.03,-0.42,1.01,0.66,7.65,-0.15,30.55
36947,0.02,-0.40,1.01,0.81,7.05,0.32,30.55
36957,0.01,-0.39,1.00,-0.40,4.52,-0.17,30.55
36967,0.01,-0.38,0.99,-2.06,2.05,-0.18,30.55
36977,0.02,-0.38,1.00,-3.22,1.66,-0.56,30.46
36987,0.03,-0.39,1.01,-2.96,2.03,-0.58,30.55
36997,0.01,-0.39,1.01,-2.27,2.44,-0.24,30.55
37007,-0.00,-0.39,1.03,-2.21,1.54,-0.79,30.60
37017,0.01,-0.38,1.02,-2.70,0.44,-0.50,30.51
37027,0.00,-0.39,1.02,-3.31,0.06,-0.56,30.60
37037,0.02,-0.39,1.01,-3.48,0.27,-0.53,30.60
37047,0.02,-0.39,1.02,-2.92,0.53,-0.29,30.60
37057,0.03,-0.40,1.01,-1.83,1.34,-0.24,30.60
37067,0.02,-0.39,1.01,-1.16,2.67,-1.50,30.60
37077,0.02,-0.39,1.00,-2.15,2.46,-2.69,30.55
37087,0.03,-0.40,0.98,-3.44,2.34,-3.19,30.65
37097,0.01,-0.39,0.99,-3.77,2.32,-2.78,30.46
37107,0.02,-0.40,0.99,-3.44,3.44,-1.91,30.46
37117,0.02,-0.40,0.97,-3.37,3.88,-1.45,30.55
37127,0.03,-0.39,0.97,-4.70,2.53,-1.62,30.46
37137,0.01,-0.39,0.98,-6.14,0.17,-2.06,30.55
37147,0.01,-0.39,0.97,-7.02,-1.51,-0.78,30.60
37157,0.01,-0.39,0.98,-6.34,-1.33,0.49,30.60
37167,0.02,-0.41,1.00,-5.63,-1.24,0.78,30.60
37177,0.02,-0.42,1.00,-3.37,-1.05,0.32,30.51
37187,0.03,-0.41,0.99,-1.45,-0.67,-0.55,30.60
37197,0.04,-0.41,0.98,-0.69,0.84,-1.76,30.60
37207,0.04,-0.40,0.98,0.38,2.85,-2.17,30.55
37217,0.02,-0.40,0.98,0.24,4.69,-2.09,30.51
37227,0.02,-0.40,0.99,0.76,5.83,-2.40,30.55
37237,0.02,-0.41,1.00,-0.09,4.61,-3.34,30.55
37247,0.01,-0.40,1.00,-0.03,1.76,-4.55,30.55
37257,0.02,-0.40,0.98,-0.21,1.95,-5.18,30.55
37267,0.02,-0.41,0.99,0.79,3.44,-5.40,30.65
37277,0.03,-0.42,0.99,0.67,5.62,-4.52,30.55
37287,0.02,-0.41,0.98,1.82,6.43,-2.85,30.55
37297,0.02,-0.40,0.99,0.89,7.54,-2.87,30.60
