Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
59427,0.12,-1.08,-0.07,-26.05,-5.97,13.74,30.08
59437,0.15,-1.11,-0.03,-23.13,-5.69,16.15,30.13
59447,0.17,-1.13,-0.02,-17.88,-4.14,16.15,30.13
59457,0.16,-1.14,-0.02,-13.19,-4.17,14.58,30.04
59467,0.18,-1.15,-0.02,-9.48,-1.11,12.43,30.13
59477,0.21,-1.16,-0.01,-5.48,0.27,6.76,30.04
59487,0.22,-1.15,-0.03,-2.98,4.64,-0.52,30.04
59497,0.19,-1.12,-0.04,-1.22,6.55,-8.35,30.08
59507,0.15,-1.08,-0.04,-2.00,7.22,-16.24,30.08
59517,0.09,-1.03,-0.05,-3.56,4.75,-20.29,30.08
59527,0.04,-0.98,-0.06,-4.05,2.64,-17.13,30.18
59537,0.02,-0.97,-0.08,-3.54,4.58,-8.93,30.08
59547,0.03,-0.96,-0.06,-4.32,7.28,-0.67,30.08
59557,0.04,-0.98,-0.03,-5.66,7.44,3.51,30.13
59567,0.06,-1.01,-0.02,-6.41,6.72,2.75,30.13
59577,0.10,-1.03,-0.01,-5.91,4.27,-0.66,30.04
59587,0.11,-1.02,-0.02,-3.02,2.52,-5.05,30.13
59597,0.11,-1.01,-0.04,0.11,2.61,-8.69,30.13
59607,0.11,-0.98,-0.08,0.12,3.22,-10.15,30.13
59617,0.11,-0.96,-0.10,-0.96,4.15,-10.32,30.08
59627,0.09,-0.97,-0.10,-3.08,5.34,-11.40,30.08
59637,0.10,-0.96,-0.12,-3.25,7.05,-10.87,29.99
59647,0.10,-0.96,-0.13,-4.23,8.70,-8.03,30.08
59657,0.09,-0.96,-0.12,-6.70,9.42,-3.80,30.08
59667,0.10,-1.00,-0.11,-9.25,9.83,0.06,30.08
59677,0.11,-1.05,-0.07,-11.36,11.19,2.40,30.13
59687,0.11,-1.09,-0.05,-10.96,13.33,0.63,30.13
59697,0.11,-1.08,0.00,-10.44,13.82,-4.78,30.04
59707,0.07,-1.03,0.00,-8.46,11.51,-8.72,30.13
59717,0.02,-1.00,-0.04,-7.04,9.82,-6.81,30.08
59727,-0.02,-1.00,-0.07,-7.91,9.89,0.89,30.04
59737,-0.01,-1.04,-0.06,-8.98,12.53,11.33,30.08
59747,0.01,-1.09,-0.03,-9.53,14.95,15.54,29.99
59757,0.05,-1.12,-0.03,-8.60,15.48,13.02,30.08
59767,0.05,-1.12,-0.05,-5.74,13.69,8.14,30.08
59777,0.06,-1.11,-0.08,-3.16,9.76,3.39,30.08
59787,0.07,-1.10,-0.07,-0.98,7.82,-0.67,30.18
59797,0.08,-1.09,-0.09,-0.96,8.98,-5.22,30.04
59807,0.06,-1.07,-0.07,-4.17,9.10,-10.76,30.04
59817,0.05,-1.06,-0.07,-7.19,8.11,-15.56,30.13
59827,0.04,-1.04,-0.06,-8.87,4.41,-19.80,30.04
59837,0.02,-1.02,-0.04,-9.04,0.92,-20.93,30.13
59847,0.01,-0.98,-0.02,-7.83,-1.47,-16.93,30.08
59857,0.02,-0.97,-0.06,-6.02,-2.00,-9.13,30.08
59867,0.04,-0.99,-0.07,-4.70,0.85,-0.14,30.08
59877,0.07,-1.00,-0.07,-5.25,4.24,4.66,30.18
59887,0.11,-1.01,-0.08,-6.70,5.71,4.24,30.08
59897,0.13,-1.02,-0.07,-7.66,4.31,2.21,30.08
59907,0.13,-1.01,-0.07,-7.21,1.60,1.18,30.08
59917,0.14,-1.02,-0.08,-5.97,1.18,1.94,30.13
59927,0.17,-1.03,-0.10,-5.07,2.75,2.32,30.04
59937,0.19,-1.02,-0.08,-4.90,6.00,1.65,30.13
59947,0.19,-1.02,-0.09,-3.63,6.69,0.56,30.04
59957,0.18,-1.03,-0.11,-3.44,7.25,0.09,30.13
59967,0.18,-1.07,-0.11,-3.82,5.22,-2.53,30.04
59977,0.19,-1.08,-0.10,-4.99,6.24,-8.24,30.08
59987,0.19,-1.06,-0.09,-7.73,7.88,-15.79,30.18
59997,0.19,-1.02,-0.11,-10.43,8.38,-23.94,30.18
60007,0.13,-0.98,-0.10,-13.91,6.70,-28.52,30.18
60017,0.09,-0.93,-0.10,-15.08,4.72,-26.06,30.08
60027,0.07,-0.93,-0.12,-14.72,5.77,-17.30,30.08
60037,0.08,-0.95,-0.09,-14.18,9.76,-6.61,30.08
60047,0.10,-0.99,-0.08,-12.31,13.97,0.38,30.04
60057,0.10,-1.03,-0.07,-11.02,15.44,1.71,30.13
60067,0.10,-1.06,-0.07,-9.25,14.00,-0.18,30.13
60077,0.10,-1.07,-0.06,-8.34,9.79,-6.38,30.04
60087,0.07,-1.06,-0.04,-9.39,5.45,-12.73,30.13
60097,0.04,-1.07,-0.03,-9.18,2.70,-16.27,30.04
60107,0.03,-1.05,-0.05,-8.00,1.11,-16.05,30.18
60117,0.02,-1.05,-0.06,-6.18,3.79,-12.00,30.18
60127,0.03,-1.06,-0.07,-4.89,6.70,-7.77,30.08
60137,0.05,-1.05,-0.07,-4.69,7.68,-6.24,30.18
60147,0.05,-1.04,-0.05,-5.83,4.99,-7.33,30.18
60157,0.05,-1.03,-0.05,-6.82,2.02,-9.88,30.08
60167,0.04,-1.03,-0.06,-5.51,-0.55,-11.02,30.08
60177,0.02,-1.02,-0.06,-4.46,-2.06,-10.27,30.13
60187,0.01,-1.02,-0.07,-4.55,-2.41,-8.35,30.13
60197,0.01,-1.01,-0.08,-4.63,-2.63,-5.08,30.13
60207,0.06,-1.03,-0.10,-6.02,-2.47,-2.24,30.04
60217,-0.03,-1.01,-0.00,-5.62,-13.88,-3.15,30.13
60227,0.02,-1.02,-0.13,-7.76,-11.33,0.95,30.13
60237,0.01,-1.07,-0.10,-8.43,-12.02,4.76,30.08
60247,0.03,-1.08,-0.09,-6.44,-7.71,8.02,30.18
60257,0.04,-1.09,-0.09,-4.76,-7.82,5.76,30.08
60267,0.05,-1.06,-0.10,-4.14,-11.88,1.53,30.18
60277,0.04,-0.99,-0.13,-3.86,-19.42,-0.87,29.99
60287,0.06,-0.98,-0.15,-1.69,-18.38,1.31,30.08
60297,0.06,-0.99,-0.15,-2.81,-20.44,4.14,30.08
60307,0.10,-0.99,-0.15,-4.75,-18.21,6.23,30.13
60317,0.12,-1.01,-0.14,-4.21,-15.07,6.34,30.04
60327,0.15,-1.03,-0.13,-2.17,-4.60,4.12,30.04
60337,0.14,-0.99,-0.17,-6.53,-12.38,2.64,30.13
60347,0.09,-1.01,-0.13,-6.99,-10.03,3.48,30.04
