Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
142027,0.19,-1.01,-0.01,0.69,-3.36,-6.85,30.51
142037,0.18,-1.00,-0.00,-2.43,-2.32,-11.62,30.46
142047,0.15,-1.01,0.01,-2.90,-0.61,-13.22,30.55
142057,0.15,-1.01,0.01,-2.14,2.40,-12.69,30.46
142067,0.14,-0.99,0.02,-1.60,5.30,-12.46,30.46
142077,0.14,-0.99,0.03,-1.50,6.53,-14.08,30.46
142087,0.10,-0.99,0.03,-3.57,5.28,-17.74,30.46
142097,0.05,-0.99,0.05,-5.11,1.83,-19.19,30.46
142107,0.04,-1.00,0.05,-5.79,-0.37,-17.73,30.51
142117,0.03,-1.00,0.04,-5.79,-0.69,-13.95,30.51
142127,0.05,-0.99,0.04,-4.85,1.39,-9.85,30.51
142137,0.07,-1.01,0.05,-5.25,2.38,-9.59,30.41
142147,0.08,-0.99,0.05,-6.08,2.23,-11.13,30.51
142157,0.06,-0.99,0.07,-7.77,-0.44,-13.50,30.51
142167,0.06,-0.99,0.05,-6.79,-2.06,-13.25,30.55
142177,0.05,-0.98,0.04,-6.20,-0.41,-9.80,30.46
142187,0.05,-1.00,0.03,-6.26,2.20,-6.44,30.46
142197,0.03,-1.00,0.05,-8.00,3.65,-5.15,30.46
142207,0.04,-1.02,0.07,-9.01,2.79,-4.46,30.55
142217,0.05,-1.02,0.08,-8.29,2.50,-4.90,30.46
142227,0.06,-1.02,0.08,-6.92,2.81,-7.57,30.55
142237,0.07,-1.01,0.07,-6.64,2.81,-10.55,30.51
142247,0.08,-1.00,0.04,-7.11,3.65,-12.84,30.51
142257,0.09,-0.98,0.02,-8.11,5.04,-12.90,30.51
142267,0.13,-0.98,0.00,-8.32,8.92,-11.37,30.51
142277,0.17,-0.99,-0.00,-7.68,13.86,-11.18,30.51
142287,0.23,-1.02,-0.02,-3.89,20.70,-12.21,30.51
142297,0.30,-1.04,-0.07,1.37,28.00,-16.81,30.46
142307,0.33,-0.99,-0.07,2.43,36.44,-23.98,30.46
142317,0.27,-0.84,-0.01,-3.66,40.15,-32.31,30.55
142327,0.12,-0.77,0.02,-9.79,35.28,-38.34,30.55
142337,-0.02,-0.77,0.01,-14.26,29.37,-32.89,30.55
142347,-0.13,-0.80,0.03,-18.24,26.55,-16.23,30.46
142357,-0.14,-0.89,0.11,-17.97,31.04,6.93,30.46
142367,-0.14,-0.98,0.20,-11.04,40.43,30.49,30.51
142377,-0.02,-1.04,0.27,0.00,56.02,47.48,30.41
142387,0.03,-1.06,0.32,15.76,57.94,52.87,30.51
142397,0.07,-1.06,0.28,27.98,58.29,47.86,30.51
142407,0.07,-1.07,0.25,34.66,50.70,29.92,30.51
142417,0.03,-1.07,0.20,33.68,40.60,7.53,30.51
142427,-0.05,-1.05,0.15,27.36,27.21,-9.92,30.55
142437,-0.10,-1.02,0.11,19.21,17.27,-18.73,30.46
142447,-0.11,-0.97,0.11,9.50,14.35,-20.05,30.46
142457,-0.10,-0.93,0.13,2.81,11.39,-16.27,30.46
142467,-0.07,-0.87,0.11,-1.13,9.37,-9.22,30.55
142477,-0.01,-0.86,0.10,-2.79,7.01,1.21,30.46
142487,0.04,-0.90,0.06,-1.97,6.90,13.54,30.60
142497,0.10,-0.94,0.05,-1.83,11.15,25.42,30.51
142507,0.13,-0.99,0.08,-0.85,13.01,34.17,30.51
142517,0.15,-1.06,0.11,0.02,20.50,37.54,30.41
142527,0.17,-1.11,0.16,2.12,22.20,32.93,30.51
142537,0.18,-1.13,0.17,6.15,21.02,24.40,30.51
142547,0.15,-1.12,0.20,8.95,17.25,14.75,30.51
142557,0.14,-1.11,0.18,12.85,15.54,6.90,30.46
142567,0.11,-1.09,0.16,13.59,10.21,-0.47,30.46
142577,0.11,-1.09,0.11,9.51,8.58,-6.37,30.55
142587,0.11,-1.08,0.07,2.63,5.71,-11.42,30.55
142597,0.12,-1.07,0.07,-5.62,4.38,-15.24,30.46
142607,0.14,-1.10,0.08,-12.11,4.64,-17.39,30.55
142617,0.14,-1.08,0.10,-14.67,6.95,-15.98,30.55
142627,0.13,-1.09,0.12,-12.63,9.98,-12.61,30.51
142637,0.14,-1.11,0.14,-8.64,14.66,-5.98,30.51
142647,0.12,-1.15,0.15,-3.50,18.41,0.15,30.51
142657,0.10,-1.19,0.17,2.09,20.98,4.37,30.41
142667,0.07,-1.21,0.15,7.94,21.19,6.50,30.60
142677,0.04,-1.24,0.14,12.00,17.89,5.15,30.51
142687,0.03,-1.25,0.12,13.95,13.08,1.91,30.46
142697,0.05,-1.23,0.10,14.52,10.64,-3.76,30.46
142707,0.04,-1.20,0.09,12.49,9.48,-11.11,30.55
142717,0.04,-1.14,0.08,9.50,8.46,-16.67,30.55
142727,0.04,-1.09,0.07,5.98,7.77,-19.01,30.46
142737,0.02,-1.04,0.06,2.78,4.55,-19.30,30.46
142747,0.01,-1.00,0.06,0.64,2.41,-15.80,30.46
142757,-0.00,-0.99,0.03,-0.75,2.55,-10.34,30.51
142767,-0.01,-0.97,0.03,-2.44,4.46,-2.72,30.51
142777,-0.02,-0.98,0.03,-4.40,6.50,4.14,30.51
142787,-0.02,-1.01,0.04,-5.66,8.37,8.66,30.51
142797,-0.05,-1.03,0.05,-6.87,7.54,11.73,30.51
142807,-0.05,-1.03,0.03,-6.85,7.91,15.51,30.51
142817,-0.03,-1.05,0.00,-8.67,9.74,18.46,30.46
142827,-0.01,-1.06,0.01,-11.63,10.38,18.85,30.46
142837,-0.01,-1.08,0.03,-14.23,10.46,16.47,30.46
142847,-0.02,-1.10,0.02,-16.90,9.04,13.21,30.46
142857,-0.04,-1.12,0.02,-19.47,5.47,10.99,30.46
142867,-0.07,-1.15,0.06,-21.21,1.97,9.21,30.46
142877,-0.08,-1.16,0.09,-21.30,-0.85,9.16,30.55
142887,-0.09,-1.16,0.14,-19.94,-3.51,8.99,30.51
142897,-0.08,-1.17,0.15,-15.31,-4.20,8.11,30.60
142907,-0.08,-1.13,0.15,-9.21,-3.74,8.38,30.51
142917,-0.09,-1.09,0.13,-3.85,-4.08,11.04,30.51
142927,-0.10,-1.05,0.11,-0.63,-4.90,13.56,30.41
142937,-0.09,-1.01,0.06,-1.34,-5.51,16.73,30.60
142947,-0.09,-0.99,0.03,-3.95,-8.55,19.45,30.51
142957,-0.08,-1.03,0.01,-8.11,-12.20,22.23,30.55
142967,-0.06,-1.05,0.04,-10.58,-15.27,23.88,30.55
