Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
193137,-0.02,-0.30,1.09,-7.74,-7.83,-19.28,30.74
193147,-0.06,-0.28,1.13,-1.85,-30.38,-18.90,30.88
193157,-0.03,-0.26,1.07,2.58,-45.24,-13.15,30.79
193167,0.06,-0.23,0.97,5.89,-43.18,-0.93,30.84
193177,0.14,-0.23,0.90,7.92,-29.11,10.53,30.84
193187,0.21,-0.22,0.86,7.74,-8.66,17.89,30.74
193197,0.25,-0.22,0.83,2.70,11.39,20.31,30.84
193207,0.25,-0.23,0.86,-5.74,22.08,16.38,30.84
193217,0.21,-0.27,0.90,-14.00,25.60,8.05,30.84
193227,0.18,-0.31,0.98,-19.31,23.51,-0.81,30.84
193237,0.13,-0.36,1.05,-18.72,18.29,-10.81,30.88
193247,0.08,-0.39,1.11,-11.54,13.65,-19.22,30.88
193257,0.06,-0.40,1.12,-0.24,13.62,-20.00,30.79
193267,0.03,-0.39,1.13,12.53,17.21,-14.73,30.79
193277,0.02,-0.36,1.12,21.16,26.15,-6.27,30.79
193287,-0.01,-0.35,1.16,28.14,34.47,1.73,30.79
193297,-0.03,-0.33,1.18,32.56,37.27,7.56,30.69
193307,-0.04,-0.30,1.17,34.95,32.82,10.90,30.84
193317,-0.02,-0.25,1.12,35.91,24.15,9.98,30.84
193327,0.04,-0.19,1.05,35.89,20.32,8.34,30.74
193337,0.05,-0.17,0.99,33.65,18.67,6.84,30.74
193347,0.07,-0.11,0.93,28.34,20.87,4.75,30.84
193357,0.04,-0.10,0.92,23.07,17.62,4.96,30.84
193367,0.03,-0.09,0.89,16.49,12.73,6.24,30.84
193377,0.03,-0.09,0.89,10.31,6.40,7.16,30.84
193387,0.06,-0.11,0.90,7.74,3.11,7.02,30.88
193397,0.08,-0.13,0.92,6.52,-1.08,5.66,30.88
193407,0.08,-0.15,0.94,4.98,-8.87,4.63,30.79
193417,0.08,-0.16,0.93,5.30,-15.77,6.31,30.79
193427,0.13,-0.14,0.89,4.70,-12.69,10.43,30.79
193437,0.18,-0.14,0.85,2.38,-3.66,14.18,30.84
193447,0.22,-0.15,0.82,-1.80,14.06,15.31,30.79
193457,0.21,-0.19,0.84,-7.60,28.41,14.09,30.74
193467,0.18,-0.22,0.86,-12.50,36.18,10.73,30.84
193477,0.14,-0.26,0.88,-17.22,36.82,8.69,30.84
193487,0.12,-0.29,0.89,-21.44,31.94,7.27,30.84
193497,0.11,-0.29,0.91,-26.58,29.04,6.61,30.84
193507,0.10,-0.31,0.94,-29.68,24.27,8.44,30.84
193517,0.14,-0.33,0.97,-29.37,27.34,9.28,30.74
193527,0.18,-0.37,0.99,-25.45,33.80,9.15,30.79
193537,0.21,-0.41,1.03,-21.24,41.10,4.24,30.79
193547,0.24,-0.44,1.04,-17.39,49.97,-5.50,30.88
193557,0.18,-0.44,1.09,-16.15,57.44,-13.94,30.79
193567,0.11,-0.44,1.16,-14.31,59.56,-17.45,30.84
193577,0.04,-0.43,1.18,-12.72,61.33,-17.57,30.79
193587,-0.04,-0.44,1.21,-12.49,56.21,-15.60,30.79
193597,-0.10,-0.43,1.23,-12.93,49.42,-14.02,30.74
193607,-0.16,-0.41,1.25,-12.98,38.37,-12.24,30.74
193617,-0.20,-0.40,1.24,-13.27,23.05,-8.55,30.84
193627,-0.19,-0.36,1.23,-13.42,8.49,-2.99,30.84
193637,-0.14,-0.33,1.21,-15.69,-1.45,1.60,30.84
193647,-0.07,-0.35,1.17,-15.39,-4.72,4.18,30.74
193657,-0.01,-0.37,1.13,-13.18,-2.69,4.35,30.74
193667,0.02,-0.39,1.13,-11.31,3.47,-0.26,30.69
193677,-0.00,-0.44,1.14,-9.50,7.02,-4.29,30.88
193687,-0.06,-0.46,1.16,-6.92,10.09,-5.04,30.88
193697,-0.08,-0.46,1.17,-1.94,11.25,-2.34,30.79
193707,-0.09,-0.46,1.15,1.89,13.53,1.30,30.79
193717,-0.07,-0.45,1.13,3.94,11.51,3.53,30.88
193727,-0.03,-0.45,1.08,6.40,9.44,2.53,30.88
193737,-0.01,-0.43,1.05,7.91,4.66,0.20,30.84
193747,0.01,-0.39,1.01,7.68,0.20,-2.79,30.84
193757,0.03,-0.34,0.95,5.77,0.40,-6.52,30.74
193767,0.03,-0.32,0.92,1.79,3.42,-10.05,30.84
193777,-0.00,-0.32,0.92,-1.95,6.09,-12.63,30.93
193787,-0.04,-0.32,0.91,-3.82,7.47,-11.07,30.74
193797,-0.06,-0.32,0.94,-6.05,9.92,-8.38,30.84
193807,-0.08,-0.31,0.97,-7.83,11.42,-6.53,30.79
193817,-0.09,-0.31,1.02,-8.79,12.66,-4.96,30.88
193827,-0.10,-0.31,1.06,-8.37,11.42,-4.35,30.79
193837,-0.11,-0.32,1.11,-5.71,4.56,-4.35,30.79
193847,-0.11,-0.32,1.09,-3.25,-0.17,-6.40,30.88
193857,-0.11,-0.30,1.08,-0.05,-1.62,-6.96,30.79
193867,-0.10,-0.29,1.04,3.71,-0.44,-5.48,30.93
193877,-0.07,-0.27,1.00,5.19,2.21,-2.78,30.84
193887,-0.05,-0.24,0.98,5.28,9.22,-0.55,30.84
193897,-0.05,-0.23,0.97,4.26,14.02,0.60,30.84
193907,-0.09,-0.24,0.97,1.83,15.73,2.38,30.74
193917,-0.10,-0.22,0.98,0.37,14.18,4.49,30.84
193927,-0.11,-0.23,0.99,-0.43,10.35,6.95,30.84
193937,-0.09,-0.24,0.99,-0.96,7.39,9.62,30.74
193947,-0.05,-0.27,0.98,-0.79,3.85,10.63,30.88
193957,-0.01,-0.30,0.98,-1.39,1.27,10.32,30.79
193967,0.03,-0.30,0.99,-1.68,1.83,9.97,30.88
193977,0.07,-0.31,0.97,-3.19,3.39,9.25,30.79
193987,0.12,-0.33,0.97,-5.44,7.42,7.51,30.79
193997,0.11,-0.34,1.00,-8.15,9.37,1.73,30.84
194007,0.09,-0.37,1.04,-7.92,9.40,-4.18,30.74
194017,0.04,-0.38,1.08,-4.72,8.34,-8.44,30.84
194027,-0.01,-0.38,1.09,0.99,4.34,-11.05,30.84
194037,-0.02,-0.36,1.07,8.69,0.89,-10.11,30.84
194047,-0.01,-0.34,1.01,14.23,-0.03,-7.28,30.74
194057,0.01,-0.31,0.94,17.19,-1.13,-6.61,30.84
