Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
63727,0.27,-0.40,0.70,9.45,42.82,-7.42,31.87
63737,0.18,-0.40,0.74,6.44,41.53,-10.31,31.87
63747,0.12,-0.38,0.74,6.96,34.61,-11.60,31.87
63757,0.07,-0.35,0.73,6.38,27.54,-11.57,31.78
63767,0.03,-0.34,0.72,5.40,19.85,-10.47,31.87
63777,0.02,-0.32,0.72,2.95,14.69,-8.79,31.78
63787,0.00,-0.30,0.73,-0.17,10.82,-6.05,31.73
63797,-0.01,-0.32,0.74,-3.39,7.16,-2.75,31.92
63807,-0.00,-0.32,0.76,-5.39,1.48,0.35,31.73
63817,0.03,-0.31,0.76,-6.64,-2.63,2.11,31.92
63827,0.06,-0.32,0.75,-9.33,-6.08,3.28,31.82
63837,0.09,-0.32,0.77,-12.29,-5.77,3.08,31.92
63847,0.13,-0.35,0.78,-11.83,-2.78,2.32,31.87
63857,0.13,-0.36,0.79,-11.71,4.49,1.22,31.78
63867,0.10,-0.34,0.82,-12.92,7.56,1.62,31.78
63877,0.08,-0.34,0.83,-14.09,9.10,3.60,31.78
63887,0.07,-0.36,0.85,-15.76,10.08,6.15,31.87
63897,0.08,-0.37,0.89,-17.31,10.37,8.34,31.87
63907,0.09,-0.40,0.91,-18.24,12.87,9.68,31.78
63917,0.10,-0.41,0.94,-18.60,14.70,10.61,31.92
63927,0.10,-0.42,0.96,-19.22,14.38,10.03,31.82
63937,0.10,-0.43,0.99,-20.23,11.66,9.11,31.92
63947,0.09,-0.45,1.01,-20.34,10.92,8.93,31.82
63957,0.10,-0.45,1.03,-19.51,9.86,8.32,31.82
63967,0.09,-0.45,1.04,-20.26,9.56,8.15,31.82
63977,0.09,-0.46,1.08,-19.73,9.57,8.46,31.78
63987,0.09,-0.48,1.09,-18.14,10.02,8.82,31.78
63997,0.09,-0.49,1.11,-15.79,9.97,9.45,31.87
64007,0.11,-0.51,1.12,-12.81,10.15,9.01,31.87
64017,0.10,-0.51,1.14,-10.31,8.03,8.21,31.87
64027,0.11,-0.50,1.14,-8.40,4.69,7.04,31.87
64037,0.11,-0.50,1.11,-6.79,0.76,5.31,31.78
64047,0.14,-0.51,1.10,-5.31,-1.62,2.35,31.87
64057,0.14,-0.50,1.09,-4.79,-1.83,0.00,31.82
64067,0.12,-0.48,1.08,-3.48,-1.45,-1.22,31.82
64077,0.12,-0.47,1.05,-3.37,1.73,-0.82,31.92
64087,0.11,-0.46,1.05,-3.57,4.85,-0.63,31.82
64097,0.11,-0.48,1.06,-3.48,6.43,0.17,31.82
64107,0.09,-0.49,1.06,-2.66,6.31,1.02,31.78
64117,0.08,-0.48,1.08,-1.60,5.25,1.54,31.82
64127,0.07,-0.46,1.06,-1.22,3.44,1.04,31.87
64137,0.08,-0.45,1.05,-0.93,0.55,0.67,31.87
64147,0.09,-0.46,1.04,0.29,-0.89,0.56,31.87
64157,0.10,-0.47,1.04,1.53,-0.96,-0.15,31.78
64167,0.10,-0.46,1.02,2.60,-0.11,-1.24,31.87
64177,0.09,-0.46,0.99,3.21,1.16,-1.50,31.78
64187,0.08,-0.45,0.99,3.37,2.35,-0.85,31.87
64197,0.07,-0.46,0.99,4.26,1.60,-0.70,31.82
64207,0.05,-0.46,0.97,5.34,-0.15,-0.18,31.73
64217,0.07,-0.43,0.95,5.18,-1.05,-0.06,31.92
64227,0.08,-0.42,0.93,3.82,-2.24,-0.05,31.92
64237,0.08,-0.41,0.91,1.66,-2.92,-0.49,31.82
64247,0.09,-0.41,0.91,-0.03,-2.18,-0.72,31.82
64257,0.09,-0.42,0.92,-1.48,-1.16,-0.32,31.92
64267,0.09,-0.42,0.93,-1.40,0.85,0.12,31.87
64277,0.09,-0.43,0.94,-0.70,3.18,0.56,31.87
64287,0.08,-0.42,0.94,-0.58,3.36,0.85,31.97
64297,0.07,-0.41,0.93,-1.07,2.43,0.66,31.87
64307,0.08,-0.42,0.92,-1.08,2.55,0.38,31.87
64317,0.07,-0.44,0.92,-0.12,1.16,0.98,31.87
64327,0.08,-0.45,0.94,0.70,1.60,1.01,31.97
64337,0.07,-0.42,0.94,0.73,0.85,1.24,31.73
64347,0.07,-0.41,0.93,0.02,-0.40,1.94,32.01
64357,0.08,-0.41,0.92,-1.59,-2.35,1.40,31.92
64367,0.09,-0.41,0.92,-3.48,-2.17,1.60,31.82
64377,0.10,-0.41,0.91,-5.11,-1.21,2.09,31.92
64387,0.10,-0.42,0.92,-6.73,0.50,2.49,31.82
64397,0.10,-0.42,0.94,-8.50,0.99,2.34,31.82
64407,0.10,-0.43,0.94,-8.52,-0.11,1.88,31.87
64417,0.12,-0.44,0.94,-7.39,0.66,1.42,31.87
64427,0.11,-0.45,0.94,-5.53,-1.18,1.79,31.87
64437,0.12,-0.45,0.93,-6.49,1.24,1.56,31.78
64447,0.11,-0.44,0.95,-6.73,-0.79,0.84,31.97
64457,0.11,-0.42,0.95,-7.97,0.47,0.90,31.87
64467,0.12,-0.43,0.94,-8.87,0.56,1.42,31.87
64477,0.13,-0.43,0.96,-9.76,1.82,1.44,31.82
64487,0.12,-0.46,0.97,-9.69,1.95,0.55,31.82
64497,0.12,-0.46,0.98,-8.95,1.21,0.12,31.82
64507,0.11,-0.46,0.98,-7.27,0.89,-0.24,31.92
64517,0.12,-0.45,0.98,-6.90,0.82,-0.93,31.82
64527,0.12,-0.45,0.98,-7.13,0.11,-1.91,31.92
64537,0.12,-0.43,0.99,-7.44,0.18,-2.46,31.97
64547,0.11,-0.45,0.99,-7.04,-1.11,-2.20,31.87
64557,0.11,-0.46,1.00,-6.82,0.70,-1.98,31.87
64567,0.11,-0.46,1.02,-6.29,-0.76,-2.55,31.87
64577,0.11,-0.45,1.01,-5.47,-1.94,-3.44,31.87
64587,0.11,-0.44,0.98,-5.18,-1.82,-3.24,31.87
64597,0.12,-0.45,0.98,-4.29,-1.24,-2.50,31.87
64607,0.12,-0.44,0.98,-4.53,0.66,-2.34,31.97
64617,0.10,-0.44,0.98,-5.91,2.44,-2.23,31.82
64627,0.09,-0.44,0.98,-6.52,2.29,-2.61,31.82
64637,0.08,-0.44,0.98,-6.53,1.50,-2.20,31.82
64647,0.07,-0.44,0.98,-6.43,0.06,-1.21,31.92
