Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
70877,0.03,-0.64,1.06,-17.50,43.21,-87.92,31.92
70887,-0.02,-0.61,1.07,-10.67,42.40,-93.34,31.92
70897,-0.06,-0.56,1.03,-5.28,42.26,-91.94,31.92
70907,-0.10,-0.51,0.99,-2.75,42.43,-88.98,31.92
70917,-0.11,-0.49,0.97,-3.76,42.00,-86.89,31.97
70927,-0.11,-0.46,0.95,-7.44,40.98,-85.98,31.87
70937,-0.12,-0.46,0.95,-10.53,37.71,-87.30,31.87
70947,-0.14,-0.48,0.96,-12.21,35.16,-88.32,31.87
70957,-0.18,-0.49,0.98,-12.24,33.85,-86.72,31.87
70967,-0.20,-0.48,0.99,-12.03,33.80,-82.76,31.87
70977,-0.22,-0.49,1.02,-11.54,31.57,-78.47,31.97
70987,-0.21,-0.45,1.01,-11.79,27.86,-73.83,31.87
70997,-0.19,-0.44,1.01,-12.76,24.58,-68.43,31.82
71007,-0.16,-0.45,1.02,-13.07,22.15,-64.15,31.92
71017,-0.13,-0.48,1.05,-13.10,19.74,-63.45,31.92
71027,-0.10,-0.49,1.06,-13.79,16.84,-65.08,31.82
71037,-0.10,-0.48,1.05,-13.01,14.84,-67.19,31.73
71047,-0.09,-0.48,1.05,-10.76,15.56,-67.37,31.87
71057,-0.08,-0.47,1.03,-8.52,20.20,-67.37,31.87
71067,-0.09,-0.47,1.02,-8.40,24.78,-67.28,31.87
71077,-0.10,-0.47,1.01,-8.73,27.19,-66.84,31.87
71087,-0.10,-0.48,1.00,-7.56,29.77,-63.97,31.97
71097,-0.11,-0.49,1.01,-5.92,33.28,-60.14,31.87
71107,-0.11,-0.48,1.04,-4.32,33.50,-57.54,31.87
71117,-0.12,-0.48,1.04,-3.59,30.58,-56.78,31.87
71127,-0.10,-0.46,1.02,-5.04,26.82,-56.35,31.82
71137,-0.10,-0.46,1.03,-4.92,23.80,-56.26,31.92
71147,-0.10,-0.46,1.03,-4.92,22.85,-55.53,31.92
71157,-0.11,-0.46,1.02,-5.83,24.85,-54.35,31.92
71167,-0.11,-0.45,1.00,-5.80,26.43,-51.88,31.82
71177,-0.12,-0.46,1.00,-5.76,26.85,-49.19,31.87
71187,-0.13,-0.46,1.02,-7.71,23.11,-45.53,31.87
71197,-0.11,-0.48,1.03,-9.21,15.94,-43.53,31.87
71207,-0.07,-0.47,1.04,-11.01,9.62,-40.17,31.87
71217,-0.00,-0.48,1.03,-12.89,5.71,-37.95,31.97
71227,0.06,-0.50,1.07,-14.38,5.50,-38.32,31.87
71237,0.09,-0.54,1.09,-14.55,1.50,-40.60,31.78
71247,0.12,-0.58,1.12,-11.68,-1.16,-44.93,31.97
71257,0.16,-0.58,1.09,-7.11,3.24,-49.82,31.92
71267,0.15,-0.55,1.07,-3.83,4.47,-55.44,31.82
71277,0.14,-0.53,1.03,0.41,14.69,-58.93,31.92
71287,0.10,-0.51,0.97,5.07,26.18,-59.51,31.82
71297,0.06,-0.47,0.94,6.21,37.53,-57.82,31.82
71307,0.02,-0.44,0.92,5.34,43.92,-56.44,31.87
71317,-0.02,-0.44,0.92,3.97,43.60,-55.28,31.92
71327,-0.06,-0.46,0.91,1.83,34.84,-54.93,31.92
71337,-0.06,-0.46,0.90,0.18,26.96,-55.04,31.87
71347,-0.04,-0.46,0.86,-0.90,22.32,-53.85,31.87
71357,0.01,-0.45,0.84,-0.82,23.57,-52.31,31.87
71367,0.07,-0.45,0.81,-1.31,32.84,-52.11,31.97
71377,0.07,-0.47,0.83,-1.57,39.48,-54.32,31.87
71387,0.07,-0.47,0.84,-1.39,47.65,-58.46,31.97
71397,0.02,-0.46,0.85,-2.11,51.82,-62.49,31.87
71407,-0.03,-0.46,0.86,-2.03,55.77,-62.75,31.92
71417,-0.07,-0.44,0.86,-1.88,59.16,-61.18,31.82
71427,-0.12,-0.44,0.87,-3.60,59.31,-59.39,31.82
71437,-0.14,-0.43,0.90,-3.80,54.56,-56.93,31.92
71447,-0.15,-0.42,0.88,-4.47,48.56,-54.98,31.82
71457,-0.15,-0.41,0.89,-4.20,40.49,-53.27,31.92
71467,-0.13,-0.39,0.89,-5.08,36.20,-52.15,31.82
71477,-0.14,-0.41,0.89,-6.79,33.80,-51.66,31.97
71487,-0.13,-0.42,0.89,-8.08,32.93,-51.50,31.87
71497,-0.14,-0.44,0.89,-8.58,31.71,-52.47,31.87
71507,-0.18,-0.43,0.88,-9.97,29.65,-52.87,31.87
71517,-0.21,-0.40,0.88,-10.09,27.48,-50.49,31.78
71527,-0.23,-0.37,0.88,-11.25,25.63,-45.56,31.87
71537,-0.23,-0.33,0.88,-14.26,23.33,-40.38,31.92
71547,-0.21,-0.31,0.88,-19.77,21.82,-34.32,31.92
71557,-0.14,-0.35,0.92,-24.06,21.91,-31.94,31.92
71567,-0.09,-0.44,0.96,-26.34,16.46,-33.76,31.92
71577,-0.04,-0.52,1.01,-25.59,14.26,-38.58,31.92
71587,-0.03,-0.53,1.02,-23.44,9.47,-44.40,31.82
71597,0.04,-0.53,1.03,-18.60,11.69,-45.82,31.92
71607,0.06,-0.52,1.02,-14.06,16.53,-44.78,31.87
71617,0.09,-0.53,0.99,-8.89,29.40,-42.87,31.87
71627,0.07,-0.52,0.99,-4.76,36.29,-43.65,31.87
71637,0.04,-0.48,0.96,-5.22,39.15,-46.50,31.87
71647,-0.01,-0.47,0.96,-5.57,37.54,-49.39,31.78
71657,-0.07,-0.47,0.95,-3.95,36.35,-50.40,31.87
71667,-0.13,-0.47,0.96,-3.44,35.22,-49.24,31.97
71677,-0.16,-0.45,0.96,-4.67,33.62,-45.85,31.82
71687,-0.20,-0.44,0.95,-6.40,29.89,-41.31,31.92
71697,-0.21,-0.43,0.97,-7.51,26.00,-35.30,31.82
71707,-0.19,-0.42,0.97,-8.18,23.48,-28.35,31.92
71717,-0.16,-0.42,0.97,-8.76,22.31,-21.92,31.92
